frequencia (Hz),Vpp1 (V),Vpp2 (V),fase (Ch2-Ch1) (graus),T,T_dB
10.0,3.3246760368,3.3092091084,-0.7200000286,0.9907173204798434,-0.04050244271943986
16.237767391887218,3.6944489479,3.6975507736,0.116883114,1.001679886703576,0.00728953417292013
26.366508987303583,3.9345724583,3.8909602165,-0.3797468543,0.9779541308586224,-0.09681514519305415
42.81332398719393,3.9705941677,3.9496457577,-0.0,0.9894760590554356,-0.04594709336211168
69.51927961775606,4.007393837,3.9864053726,-1.0003473759,0.9895525608945184,-0.045611329379208754
112.88378916846884,4.0191202164,3.998370409,-0.4063205421,0.9897011072037488,-0.04495943878461922
183.29807108324357,4.0314855576,3.9860701561,-1.0564930439,0.9775965486821216,-0.09840340336950307
297.63514416313194,4.018778801,3.9734976292,-2.1428570747,0.9775921624031808,-0.09842288933246202
483.2930238571752,4.0064153671,3.9614243507,-3.1304347515,0.9776666203991954,-0.09809212291828959
784.7599703514607,3.9694340229,3.9004762173,-4.2419481277,0.9655573914181128,-0.15221907244055238
1274.2749857031336,3.3744313717,2.9043562412,-15.8418369293,0.7407958992137249,-1.303014304213976
2069.13808111479,3.8964793682,3.7278122902,8.3374681473,0.9152996781434629,-0.3843669035348018
3359.818286283781,4.0523376465,4.0224256516,3.3848221302,0.9852916508728907,-0.06435197302828168
5455.594781168515,4.0903744698,4.0849308968,2.3567922115,0.9973401209017015,-0.011567098519810581
8858.667904100823,4.1029634476,4.0970306396,1.5943312645,0.9971101284662631,-0.012568722361416028
14384.498882876629,4.1155905724,4.0582680702,0.6210465431,0.9723377224160877,-0.12182865210423377
23357.21469090121,4.1016612053,4.0717058182,-0.671641767,0.9854468713910428,-0.06366784965128926
37926.90190732246,4.0895185471,4.0836100578,-0.2729340494,0.9971125104467178,-0.012558347582318911
61584.82110660255,4.1013073921,4.0713601112,-0.0,0.9854495446329777,-0.06365606847180472
100000.0,4.114563942,4.1089410782,-0.719999969,0.9972687157889818,-0.011878045166357723
