Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
5.499999999999998e-07,1.3800000000000001,0.096,1.284
5.599999999999997e-07,1.4000000000000001,0.112,1.288
5.699999999999996e-07,1.3800000000000001,0.12,1.2600000000000002
5.799999999999995e-07,1.42,0.136,1.2839999999999998
5.899999999999994e-07,1.42,0.14400000000000002,1.2759999999999998
5.999999999999993e-07,1.46,0.16,1.3
6.099999999999992e-07,1.46,0.176,1.284
6.199999999999991e-07,1.5,0.192,1.308
6.29999999999999e-07,1.52,0.192,1.328
6.39999999999999e-07,1.52,0.216,1.304
6.499999999999989e-07,1.54,0.216,1.324
6.600000000000005e-07,1.56,0.232,1.328
6.700000000000004e-07,1.58,0.248,1.332
6.800000000000003e-07,1.58,0.264,1.316
6.900000000000002e-07,1.58,0.272,1.308
7.000000000000001e-07,1.6,0.28,1.32
7.1e-07,1.62,0.296,1.324
7.199999999999999e-07,1.6400000000000001,0.304,1.336
7.299999999999998e-07,1.6600000000000001,0.32,1.34
7.399999999999997e-07,1.68,0.328,1.3519999999999999
7.499999999999996e-07,1.68,0.336,1.3439999999999999
7.599999999999995e-07,1.7,0.36,1.3399999999999999
7.699999999999994e-07,1.72,0.36,1.3599999999999999
7.799999999999993e-07,1.74,0.376,1.3639999999999999
7.899999999999992e-07,1.76,0.384,1.376
7.999999999999991e-07,1.74,0.392,1.3479999999999999
8.09999999999999e-07,1.74,0.40800000000000003,1.3319999999999999
8.199999999999989e-07,1.8,0.424,1.3760000000000001
8.300000000000005e-07,1.8,0.432,1.368
8.400000000000004e-07,1.82,0.456,1.364
8.500000000000003e-07,1.82,0.456,1.364
8.600000000000002e-07,1.82,0.464,1.356
8.700000000000001e-07,1.84,0.488,1.352
8.8e-07,1.84,0.488,1.352
8.9e-07,1.86,0.496,1.364
8.999999999999999e-07,1.86,0.512,1.348
9.099999999999998e-07,1.8800000000000001,0.52,1.36
9.199999999999997e-07,1.8800000000000001,0.536,1.344
9.299999999999996e-07,1.8800000000000001,0.536,1.344
9.399999999999995e-07,1.9000000000000001,0.544,1.356
9.499999999999994e-07,1.9000000000000001,0.56,1.34
9.599999999999993e-07,1.94,0.5680000000000001,1.3719999999999999
9.699999999999992e-07,1.92,0.584,1.3359999999999999
9.79999999999999e-07,1.98,0.584,1.396
9.89999999999999e-07,1.94,0.592,1.3479999999999999
9.99999999999999e-07,1.94,0.608,1.3319999999999999
1.0100000000000005e-06,1.96,0.624,1.3359999999999999
1.0200000000000004e-06,1.96,0.632,1.3279999999999998
1.0300000000000003e-06,1.98,0.648,1.3319999999999999
1.0400000000000002e-06,2.0,0.656,1.3439999999999999
1.0500000000000001e-06,1.98,0.664,1.3159999999999998
1.06e-06,1.98,0.664,1.3159999999999998
1.07e-06,2.0,0.68,1.3199999999999998
1.0799999999999998e-06,2.02,0.6880000000000001,1.3319999999999999
1.0899999999999997e-06,2.0,0.6880000000000001,1.3119999999999998
1.0999999999999996e-06,2.02,0.704,1.316
1.1099999999999995e-06,2.02,0.704,1.316
1.1199999999999994e-06,2.04,0.712,1.328
1.1299999999999993e-06,2.02,0.728,1.292
1.1399999999999992e-06,2.0,0.736,1.264
1.1499999999999992e-06,2.02,0.736,1.284
1.159999999999999e-06,2.0,0.744,1.256
1.169999999999999e-06,2.04,0.752,1.288
1.1799999999999989e-06,2.02,0.768,1.252
1.1900000000000005e-06,2.06,0.776,1.284
1.2000000000000004e-06,2.06,0.784,1.276
1.2100000000000003e-06,2.06,0.784,1.276
1.2200000000000002e-06,2.02,0.8,1.22
1.23e-06,2.04,0.8,1.24
1.24e-06,2.02,0.8,1.22
1.2499999999999999e-06,2.02,0.808,1.212
1.2599999999999998e-06,2.04,0.8160000000000001,1.224
1.2699999999999997e-06,2.02,0.8240000000000001,1.196
1.2799999999999996e-06,2.02,0.8320000000000001,1.188
1.2899999999999995e-06,2.0,0.8320000000000001,1.168
1.2999999999999994e-06,2.04,0.848,1.1920000000000002
1.3099999999999993e-06,2.02,0.848,1.1720000000000002
1.3199999999999992e-06,2.0,0.856,1.1440000000000001
1.3299999999999991e-06,2.0,0.864,1.1360000000000001
1.339999999999999e-06,2.02,0.864,1.1560000000000001
1.349999999999999e-06,2.02,0.872,1.1480000000000001
1.3600000000000005e-06,2.02,0.888,1.1320000000000001
1.3700000000000004e-06,1.98,0.888,1.092
1.3800000000000003e-06,1.98,0.88,1.1
1.3900000000000002e-06,2.0,0.896,1.104
1.4000000000000001e-06,1.98,0.896,1.084
1.41e-06,1.98,0.904,1.076
1.42e-06,1.94,0.912,1.028
1.4299999999999999e-06,1.98,0.92,1.06
1.4399999999999998e-06,1.94,0.92,1.02
1.4499999999999997e-06,1.92,0.928,0.9919999999999999
1.4599999999999996e-06,1.92,0.928,0.9919999999999999
1.4699999999999995e-06,1.94,0.92,1.02
1.4799999999999994e-06,1.92,0.928,0.9919999999999999
1.4899999999999993e-06,1.92,0.936,0.9839999999999999
1.4999999999999992e-06,1.8800000000000001,0.9440000000000001,0.936
1.509999999999999e-06,1.92,0.9520000000000001,0.9679999999999999
1.519999999999999e-06,1.8800000000000001,0.96,0.9200000000000002
1.529999999999999e-06,1.84,0.9440000000000001,0.896
1.5400000000000005e-06,1.86,0.9520000000000001,0.908
1.5500000000000004e-06,1.84,0.9520000000000001,0.888
1.5600000000000003e-06,1.84,0.968,0.8720000000000001
1.5700000000000002e-06,1.84,0.968,0.8720000000000001
1.5800000000000001e-06,1.82,0.96,0.8600000000000001
1.59e-06,1.82,0.96,0.8600000000000001
1.6e-06,1.76,0.968,0.792
1.6099999999999998e-06,1.8,0.976,0.8240000000000001
1.6199999999999997e-06,1.76,0.968,0.792
1.6299999999999996e-06,1.76,0.96,0.8
1.6399999999999995e-06,1.76,0.968,0.792
1.6499999999999994e-06,1.74,0.968,0.772
1.6599999999999994e-06,1.74,0.984,0.756
1.6699999999999993e-06,1.72,0.976,0.744
1.6799999999999992e-06,1.68,0.976,0.704
1.689999999999999e-06,1.6600000000000001,0.976,0.6840000000000002
1.699999999999999e-06,1.6600000000000001,0.976,0.6840000000000002
1.7099999999999989e-06,1.6400000000000001,0.976,0.6640000000000001
1.7200000000000005e-06,1.6400000000000001,0.976,0.6640000000000001
1.7300000000000004e-06,1.62,0.984,0.6360000000000001
1.7400000000000003e-06,1.58,0.984,0.5960000000000001
1.7500000000000002e-06,1.56,0.976,0.5840000000000001
1.76e-06,1.54,0.976,0.5640000000000001
1.77e-06,1.54,0.984,0.556
1.78e-06,1.52,0.968,0.552
1.7899999999999998e-06,1.5,0.976,0.524
1.7999999999999997e-06,1.48,0.968,0.512
1.8099999999999996e-06,1.48,0.976,0.504
1.8199999999999995e-06,1.46,0.976,0.484
1.8299999999999994e-06,1.42,0.976,0.44399999999999995
1.8399999999999993e-06,1.42,0.976,0.44399999999999995
1.8499999999999992e-06,1.4000000000000001,0.968,0.43200000000000016
1.8599999999999991e-06,1.3800000000000001,0.976,0.40400000000000014
1.869999999999999e-06,1.3800000000000001,0.968,0.41200000000000014
1.879999999999999e-06,1.34,0.96,0.3800000000000001
1.8900000000000005e-06,1.34,0.968,0.3720000000000001
1.9000000000000004e-06,1.3,0.96,0.3400000000000001
1.9100000000000003e-06,1.26,0.96,0.30000000000000004
1.9200000000000003e-06,1.26,0.9440000000000001,0.31599999999999995
1.93e-06,1.26,0.9440000000000001,0.31599999999999995
1.94e-06,1.2,0.9440000000000001,0.2559999999999999
1.95e-06,1.22,0.936,0.2839999999999999
1.96e-06,1.2,0.92,0.2799999999999999
1.9699999999999998e-06,1.1400000000000001,0.9440000000000001,0.19600000000000006
1.9799999999999997e-06,1.1400000000000001,0.92,0.22000000000000008
1.9899999999999996e-06,1.1,0.936,0.16400000000000003
1.9999999999999995e-06,1.08,0.92,0.16000000000000003
2.0099999999999994e-06,1.06,0.912,0.14800000000000002
2.0199999999999993e-06,1.06,0.912,0.14800000000000002
2.029999999999999e-06,1.02,0.896,0.124
2.039999999999999e-06,0.98,0.896,0.08399999999999996
2.049999999999999e-06,0.98,0.896,0.08399999999999996
2.059999999999999e-06,0.98,0.88,0.09999999999999998
2.0700000000000005e-06,0.92,0.888,0.03200000000000003
2.0800000000000004e-06,0.9,0.872,0.028000000000000025
2.0900000000000003e-06,0.88,0.864,0.016000000000000014
2.1000000000000002e-06,0.88,0.864,0.016000000000000014
2.11e-06,0.84,0.864,-0.02400000000000002
2.12e-06,0.8200000000000001,0.856,-0.03599999999999992
2.13e-06,0.78,0.84,-0.05999999999999994
2.14e-06,0.74,0.84,-0.09999999999999998
2.1499999999999997e-06,0.72,0.8320000000000001,-0.1120000000000001
2.1599999999999996e-06,0.72,0.8240000000000001,-0.10400000000000009
2.1699999999999996e-06,0.7000000000000001,0.8240000000000001,-0.124
2.1799999999999995e-06,0.66,0.8160000000000001,-0.15600000000000003
2.1899999999999994e-06,0.62,0.8,-0.18000000000000005
2.1999999999999993e-06,0.6,0.8,-0.20000000000000007
2.209999999999999e-06,0.58,0.792,-0.21200000000000008
2.219999999999999e-06,0.58,0.784,-0.20400000000000007
2.229999999999999e-06,0.54,0.776,-0.236
2.239999999999999e-06,0.52,0.76,-0.24
2.2500000000000005e-06,0.46,0.768,-0.308
2.2600000000000004e-06,0.46,0.76,-0.3
2.2700000000000003e-06,0.44,0.744,-0.304
2.28e-06,0.42,0.736,-0.316
2.29e-06,0.36,0.736,-0.376
2.3e-06,0.36,0.72,-0.36
2.31e-06,0.36,0.72,-0.36
2.32e-06,0.3,0.72,-0.42
2.3299999999999997e-06,0.28,0.6960000000000001,-0.41600000000000004
2.3399999999999996e-06,0.28,0.6880000000000001,-0.40800000000000003
2.3499999999999995e-06,0.24,0.68,-0.44000000000000006
2.3599999999999994e-06,0.22,0.672,-0.45200000000000007
2.3699999999999993e-06,0.2,0.656,-0.456
2.3799999999999992e-06,0.14,0.648,-0.508
2.389999999999999e-06,0.1,0.632,-0.532
2.399999999999999e-06,0.1,0.64,-0.54
2.409999999999999e-06,0.08,0.624,-0.544
2.4200000000000005e-06,0.06,0.608,-0.548
2.4300000000000005e-06,0.02,0.608,-0.588
2.4400000000000004e-06,-0.04,0.592,-0.632
2.4500000000000003e-06,-0.04,0.584,-0.624
2.46e-06,-0.04,0.5760000000000001,-0.6160000000000001
2.47e-06,-0.08,0.5680000000000001,-0.648
2.48e-06,-0.1,0.56,-0.66
2.49e-06,-0.12,0.544,-0.664
2.4999999999999998e-06,-0.16,0.536,-0.6960000000000001
2.5099999999999997e-06,-0.18,0.528,-0.708
2.5199999999999996e-06,-0.2,0.52,-0.72
2.5299999999999995e-06,-0.22,0.504,-0.724
2.5399999999999994e-06,-0.26,0.48,-0.74
2.5499999999999993e-06,-0.28,0.488,-0.768
2.559999999999999e-06,-0.3,0.47200000000000003,-0.772
2.569999999999999e-06,-0.34,0.456,-0.796
2.579999999999999e-06,-0.34,0.456,-0.796
2.589999999999999e-06,-0.42,0.44,-0.86
2.6000000000000005e-06,-0.4,0.432,-0.8320000000000001
2.6100000000000004e-06,-0.42,0.41600000000000004,-0.8360000000000001
2.6200000000000003e-06,-0.48,0.41600000000000004,-0.896
2.6300000000000002e-06,-0.48,0.392,-0.872
2.64e-06,-0.52,0.384,-0.904
2.65e-06,-0.54,0.376,-0.916
2.66e-06,-0.54,0.36,-0.9
2.67e-06,-0.6,0.352,-0.952
2.6799999999999998e-06,-0.64,0.336,-0.976
2.6899999999999997e-06,-0.62,0.32,-0.94
2.6999999999999996e-06,-0.64,0.328,-0.968
2.7099999999999995e-06,-0.66,0.312,-0.972
2.7199999999999994e-06,-0.74,0.296,-1.036
2.7299999999999993e-06,-0.76,0.28,-1.04
2.739999999999999e-06,-0.76,0.28,-1.04
2.749999999999999e-06,-0.76,0.264,-1.024
2.759999999999999e-06,-0.84,0.24,-1.08
2.7700000000000006e-06,-0.8200000000000001,0.24,-1.06
2.779999999999999e-06,-0.86,0.224,-1.084
2.7900000000000004e-06,-0.86,0.216,-1.076
2.7999999999999986e-06,-0.9,0.2,-1.1
2.81e-06,-0.9400000000000001,0.192,-1.1320000000000001
2.8199999999999984e-06,-0.96,0.184,-1.144
2.83e-06,-0.98,0.16,-1.14
2.8399999999999982e-06,-1.02,0.16,-1.18
2.85e-06,-1.04,0.14400000000000002,-1.1840000000000002
2.8600000000000014e-06,-1.06,0.128,-1.1880000000000002
2.8699999999999996e-06,-1.06,0.12,-1.1800000000000002
2.8800000000000012e-06,-1.08,0.112,-1.1920000000000002
2.8899999999999994e-06,-1.08,0.096,-1.1760000000000002
2.900000000000001e-06,-1.1400000000000001,0.096,-1.2360000000000002
2.9099999999999992e-06,-1.16,0.07200000000000001,-1.232
2.920000000000001e-06,-1.18,0.056,-1.236
2.929999999999999e-06,-1.2,0.04,-1.24
2.9400000000000007e-06,-1.2,0.032,-1.232
2.949999999999999e-06,-1.24,0.016,-1.256
2.9600000000000005e-06,-1.22,0.016,-1.236
2.9699999999999987e-06,-1.3,0.0,-1.3
2.9800000000000003e-06,-1.3,-0.008,-1.292
2.9899999999999985e-06,-1.32,-0.024,-1.296
3e-06,-1.36,-0.04,-1.32
3.0099999999999983e-06,-1.36,-0.056,-1.304
3.02e-06,-1.34,-0.07200000000000001,-1.268
3.029999999999998e-06,-1.42,-0.07200000000000001,-1.3479999999999999
3.0399999999999997e-06,-1.42,-0.088,-1.3319999999999999
3.0500000000000013e-06,-1.46,-0.096,-1.3639999999999999
3.0599999999999995e-06,-1.44,-0.10400000000000001,-1.3359999999999999
3.070000000000001e-06,-1.44,-0.128,-1.3119999999999998
3.0799999999999993e-06,-1.5,-0.136,-1.3639999999999999
3.090000000000001e-06,-1.5,-0.152,-1.348
3.099999999999999e-06,-1.52,-0.168,-1.352
3.1100000000000007e-06,-1.54,-0.176,-1.364
3.119999999999999e-06,-1.52,-0.192,-1.328
3.1300000000000005e-06,-1.58,-0.192,-1.3880000000000001
3.1399999999999987e-06,-1.58,-0.216,-1.364
3.1500000000000003e-06,-1.6,-0.216,-1.3840000000000001
3.1599999999999985e-06,-1.62,-0.232,-1.3880000000000001
3.17e-06,-1.6,-0.248,-1.352
3.1799999999999984e-06,-1.6400000000000001,-0.256,-1.3840000000000001
3.19e-06,-1.6600000000000001,-0.264,-1.3960000000000001
3.199999999999998e-06,-1.68,-0.28800000000000003,-1.392
3.2099999999999998e-06,-1.68,-0.296,-1.384
3.2200000000000014e-06,-1.7,-0.304,-1.396
3.2299999999999996e-06,-1.72,-0.312,-1.408
3.240000000000001e-06,-1.74,-0.328,-1.412
3.2499999999999994e-06,-1.7,-0.336,-1.3639999999999999
3.260000000000001e-06,-1.76,-0.336,-1.424
3.269999999999999e-06,-1.76,-0.36,-1.4
3.2800000000000008e-06,-1.8,-0.368,-1.432
3.289999999999999e-06,-1.78,-0.384,-1.396
3.3000000000000006e-06,-1.76,-0.392,-1.3679999999999999
3.309999999999999e-06,-1.8,-0.392,-1.408
3.3200000000000004e-06,-1.8,-0.40800000000000003,-1.392
3.3299999999999986e-06,-1.84,-0.40800000000000003,-1.432
3.34e-06,-1.82,-0.424,-1.3960000000000001
3.3499999999999984e-06,-1.82,-0.44,-1.3800000000000001
3.36e-06,-1.86,-0.448,-1.4120000000000001
3.3699999999999982e-06,-1.84,-0.456,-1.3840000000000001
3.38e-06,-1.9000000000000001,-0.464,-1.4360000000000002
3.3900000000000014e-06,-1.8800000000000001,-0.47200000000000003,-1.4080000000000001
3.3999999999999996e-06,-1.86,-0.488,-1.372
3.4100000000000012e-06,-1.9000000000000001,-0.488,-1.4120000000000001
3.4199999999999994e-06,-1.92,-0.512,-1.408
3.430000000000001e-06,-1.92,-0.512,-1.408
3.4399999999999993e-06,-1.92,-0.52,-1.4
3.450000000000001e-06,-1.9000000000000001,-0.536,-1.364
3.459999999999999e-06,-1.94,-0.536,-1.404
3.4700000000000007e-06,-1.92,-0.56,-1.3599999999999999
3.479999999999999e-06,-1.98,-0.56,-1.42
3.4900000000000005e-06,-1.94,-0.5760000000000001,-1.3639999999999999
3.4999999999999987e-06,-1.96,-0.5760000000000001,-1.384
3.5100000000000003e-06,-1.96,-0.584,-1.376
3.5199999999999985e-06,-1.96,-0.592,-1.3679999999999999
3.53e-06,-1.98,-0.608,-1.3719999999999999
3.5399999999999983e-06,-1.94,-0.616,-1.3239999999999998
3.55e-06,-1.96,-0.624,-1.3359999999999999
3.559999999999998e-06,-1.98,-0.624,-1.3559999999999999
3.5699999999999997e-06,-2.0,-0.64,-1.3599999999999999
3.5800000000000013e-06,-1.96,-0.648,-1.3119999999999998
3.5899999999999995e-06,-2.0,-0.664,-1.3359999999999999
3.600000000000001e-06,-1.98,-0.664,-1.3159999999999998
3.6099999999999993e-06,-1.98,-0.672,-1.3079999999999998
3.620000000000001e-06,-1.98,-0.6880000000000001,-1.2919999999999998
3.629999999999999e-06,-2.0,-0.68,-1.3199999999999998
3.6400000000000007e-06,-1.98,-0.6960000000000001,-1.2839999999999998
3.649999999999999e-06,-1.98,-0.712,-1.268
3.6600000000000005e-06,-2.0,-0.704,-1.296
3.6699999999999987e-06,-1.98,-0.72,-1.26
3.6800000000000003e-06,-1.96,-0.72,-1.24
3.6899999999999986e-06,-1.98,-0.728,-1.252
3.7e-06,-2.0,-0.736,-1.264
3.7099999999999984e-06,-2.0,-0.736,-1.264
3.72e-06,-2.0,-0.744,-1.256
3.729999999999998e-06,-1.98,-0.744,-1.236
3.7399999999999998e-06,-1.94,-0.76,-1.18
3.7500000000000014e-06,-1.96,-0.752,-1.208
3.7599999999999996e-06,-2.0,-0.76,-1.24
3.770000000000001e-06,-2.0,-0.784,-1.216
3.7799999999999994e-06,-1.92,-0.784,-1.136
3.790000000000001e-06,-1.98,-0.776,-1.204
3.799999999999999e-06,-1.96,-0.784,-1.176
3.810000000000001e-06,-1.94,-0.8,-1.14
3.819999999999999e-06,-1.92,-0.8,-1.1199999999999999
3.830000000000001e-06,-1.8800000000000001,-0.8,-1.08
3.839999999999999e-06,-1.94,-0.808,-1.132
3.85e-06,-1.92,-0.8160000000000001,-1.1039999999999999
3.859999999999999e-06,-1.92,-0.8160000000000001,-1.1039999999999999
3.87e-06,-1.9000000000000001,-0.8160000000000001,-1.084
3.8799999999999984e-06,-1.9000000000000001,-0.8240000000000001,-1.076
3.89e-06,-1.8800000000000001,-0.8240000000000001,-1.056
3.899999999999998e-06,-1.92,-0.8240000000000001,-1.0959999999999999
3.91e-06,-1.86,-0.848,-1.012
3.9200000000000014e-06,-1.86,-0.84,-1.02
3.93e-06,-1.84,-0.848,-0.9920000000000001
3.940000000000001e-06,-1.8800000000000001,-0.848,-1.032
3.9499999999999995e-06,-1.82,-0.848,-0.9720000000000001
3.960000000000001e-06,-1.78,-0.864,-0.916
3.969999999999999e-06,-1.82,-0.848,-0.9720000000000001
3.980000000000001e-06,-1.82,-0.864,-0.9560000000000001
3.989999999999999e-06,-1.82,-0.856,-0.9640000000000001
4.000000000000001e-06,-1.78,-0.856,-0.924
4.009999999999999e-06,-1.74,-0.864,-0.876
4.0200000000000005e-06,-1.76,-0.856,-0.904
4.029999999999999e-06,-1.78,-0.856,-0.924
4.04e-06,-1.76,-0.872,-0.888
4.0499999999999985e-06,-1.72,-0.864,-0.856
4.06e-06,-1.6600000000000001,-0.872,-0.7880000000000001
4.069999999999998e-06,-1.72,-0.872,-0.848
4.08e-06,-1.72,-0.88,-0.84
4.089999999999998e-06,-1.68,-0.88,-0.7999999999999999
4.1e-06,-1.6600000000000001,-0.888,-0.7720000000000001
4.110000000000001e-06,-1.62,-0.88,-0.7400000000000001
4.1199999999999995e-06,-1.6400000000000001,-0.88,-0.7600000000000001
4.130000000000001e-06,-1.6400000000000001,-0.88,-0.7600000000000001
4.139999999999999e-06,-1.62,-0.88,-0.7400000000000001
4.150000000000001e-06,-1.62,-0.88,-0.7400000000000001
4.159999999999999e-06,-1.56,-0.88,-0.68
4.170000000000001e-06,-1.56,-0.888,-0.672
4.179999999999999e-06,-1.56,-0.88,-0.68
4.1900000000000005e-06,-1.54,-0.88,-0.66
4.199999999999999e-06,-1.46,-0.88,-0.58
4.21e-06,-1.5,-0.872,-0.628
4.2199999999999986e-06,-1.5,-0.888,-0.612
4.23e-06,-1.48,-0.88,-0.6
4.239999999999998e-06,-1.44,-0.88,-0.5599999999999999
4.25e-06,-1.4000000000000001,-0.872,-0.5280000000000001
4.259999999999998e-06,-1.3800000000000001,-0.888,-0.4920000000000001
4.27e-06,-1.4000000000000001,-0.872,-0.5280000000000001
4.280000000000001e-06,-1.36,-0.88,-0.4800000000000001
4.29e-06,-1.34,-0.864,-0.4760000000000001
4.300000000000001e-06,-1.34,-0.864,-0.4760000000000001
4.309999999999999e-06,-1.3,-0.864,-0.43600000000000005
4.320000000000001e-06,-1.3,-0.864,-0.43600000000000005
4.329999999999999e-06,-1.24,-0.848,-0.392
4.340000000000001e-06,-1.24,-0.856,-0.384
4.349999999999999e-06,-1.24,-0.864,-0.376
4.360000000000001e-06,-1.18,-0.848,-0.33199999999999996
4.369999999999999e-06,-1.2,-0.848,-0.352
4.38e-06,-1.16,-0.848,-0.31199999999999994
4.389999999999999e-06,-1.1400000000000001,-0.84,-0.30000000000000016
4.4e-06,-1.1,-0.8320000000000001,-0.268
4.4099999999999984e-06,-1.08,-0.84,-0.2400000000000001
4.42e-06,-1.1,-0.8320000000000001,-0.268
4.429999999999998e-06,-1.04,-0.8320000000000001,-0.20799999999999996
4.44e-06,-1.04,-0.8160000000000001,-0.22399999999999998
4.4500000000000014e-06,-1.04,-0.8160000000000001,-0.22399999999999998
4.46e-06,-1.02,-0.8160000000000001,-0.20399999999999996
4.470000000000001e-06,-0.96,-0.808,-0.1519999999999999
4.4799999999999995e-06,-0.92,-0.8160000000000001,-0.10399999999999998
4.490000000000001e-06,-0.9,-0.792,-0.10799999999999998
4.499999999999999e-06,-0.9,-0.784,-0.11599999999999999
4.510000000000001e-06,-0.86,-0.8,-0.05999999999999994
4.519999999999999e-06,-0.84,-0.784,-0.05599999999999994
4.530000000000001e-06,-0.8,-0.784,-0.016000000000000014
4.539999999999999e-06,-0.8,-0.776,-0.02400000000000002
4.5500000000000005e-06,-0.78,-0.768,-0.01200000000000001
4.559999999999999e-06,-0.76,-0.768,0.008000000000000007
4.57e-06,-0.74,-0.76,0.020000000000000018
4.5799999999999985e-06,-0.7000000000000001,-0.76,0.05999999999999994
4.59e-06,-0.68,-0.736,0.05599999999999994
4.599999999999998e-06,-0.68,-0.744,0.06399999999999995
4.61e-06,-0.64,-0.744,0.10399999999999998
4.619999999999998e-06,-0.6,-0.728,0.128
4.63e-06,-0.58,-0.72,0.14
4.640000000000001e-06,-0.56,-0.712,0.1519999999999999
4.6499999999999995e-06,-0.54,-0.704,0.16399999999999992
4.660000000000001e-06,-0.5,-0.704,0.20399999999999996
4.669999999999999e-06,-0.46,-0.6960000000000001,0.23600000000000004
4.680000000000001e-06,-0.46,-0.68,0.22000000000000003
4.689999999999999e-06,-0.44,-0.68,0.24000000000000005
4.700000000000001e-06,-0.42,-0.664,0.24400000000000005
4.709999999999999e-06,-0.4,-0.664,0.264
4.7200000000000005e-06,-0.34,-0.648,0.308
4.729999999999999e-06,-0.32,-0.656,0.336
4.74e-06,-0.32,-0.64,0.32
4.7499999999999986e-06,-0.28,-0.632,0.352
4.76e-06,-0.28,-0.616,0.33599999999999997
4.769999999999998e-06,-0.22,-0.616,0.396
4.78e-06,-0.2,-0.592,0.39199999999999996
4.789999999999998e-06,-0.18,-0.592,0.412
4.8e-06,-0.18,-0.584,0.40399999999999997
4.810000000000001e-06,-0.14,-0.584,0.44399999999999995
4.82e-06,-0.1,-0.56,0.4600000000000001
4.830000000000001e-06,-0.08,-0.56,0.48000000000000004
4.839999999999999e-06,-0.06,-0.544,0.48400000000000004
4.850000000000001e-06,-0.04,-0.544,0.504
4.859999999999999e-06,0.0,-0.528,0.528
4.870000000000001e-06,0.04,-0.528,0.5680000000000001
4.879999999999999e-06,0.04,-0.512,0.552
4.890000000000001e-06,0.08,-0.504,0.584
4.899999999999999e-06,0.08,-0.504,0.584
4.9100000000000004e-06,0.12,-0.496,0.616
4.919999999999999e-06,0.18,-0.48,0.6599999999999999
4.93e-06,0.16,-0.47200000000000003,0.632
4.9399999999999984e-06,0.22,-0.456,0.676
4.95e-06,0.22,-0.456,0.676
4.959999999999998e-06,0.24,-0.432,0.6719999999999999
4.97e-06,0.28,-0.424,0.704
4.9800000000000014e-06,0.28,-0.41600000000000004,0.6960000000000001
4.99e-06,0.32,-0.40800000000000003,0.728
5.000000000000001e-06,0.38,-0.4,0.78
5.0099999999999995e-06,0.38,-0.376,0.756
5.020000000000001e-06,0.42,-0.36,0.78
5.029999999999999e-06,0.42,-0.36,0.78
5.040000000000001e-06,0.44,-0.352,0.792
5.049999999999999e-06,0.5,-0.34400000000000003,0.8440000000000001
5.060000000000001e-06,0.52,-0.328,0.8480000000000001
5.069999999999999e-06,0.54,-0.32,0.8600000000000001
5.0800000000000005e-06,0.56,-0.304,0.8640000000000001
5.089999999999999e-06,0.58,-0.296,0.8759999999999999
5.1e-06,0.6,-0.28800000000000003,0.888
5.1099999999999985e-06,0.64,-0.272,0.912
5.12e-06,0.66,-0.272,0.932
5.129999999999998e-06,0.7000000000000001,-0.24,0.9400000000000001
5.14e-06,0.7000000000000001,-0.232,0.932
5.149999999999998e-06,0.76,-0.24,1.0
5.16e-06,0.76,-0.20800000000000002,0.968
5.170000000000001e-06,0.78,-0.216,0.996
5.1799999999999995e-06,0.8,-0.192,0.992
5.190000000000001e-06,0.86,-0.184,1.044
5.199999999999999e-06,0.86,-0.168,1.028
5.210000000000001e-06,0.84,-0.168,1.008
5.219999999999999e-06,0.9,-0.152,1.052
5.230000000000001e-06,0.96,-0.136,1.096
5.239999999999999e-06,0.96,-0.12,1.08
5.2500000000000006e-06,0.98,-0.112,1.092
5.259999999999999e-06,1.0,-0.096,1.096
5.27e-06,1.02,-0.096,1.116
5.2799999999999986e-06,1.04,-0.08,1.12
5.29e-06,1.08,-0.064,1.1440000000000001
5.299999999999998e-06,1.1,-0.056,1.1560000000000001
5.31e-06,1.12,-0.048,1.1680000000000001
5.319999999999998e-06,1.12,-0.032,1.1520000000000001
5.33e-06,1.1400000000000001,-0.024,1.1640000000000001
5.340000000000001e-06,1.16,-0.008,1.168
5.35e-06,1.22,0.0,1.22
5.360000000000001e-06,1.2,0.008,1.192
5.369999999999999e-06,1.24,0.024,1.216
5.380000000000001e-06,1.26,0.04,1.22
5.389999999999999e-06,1.3,0.056,1.244
5.400000000000001e-06,1.3,0.056,1.244
5.409999999999999e-06,1.32,0.07200000000000001,1.248
5.420000000000001e-06,1.32,0.088,1.232
5.429999999999999e-06,1.36,0.10400000000000001,1.256
5.4400000000000004e-06,1.3800000000000001,0.112,1.268
5.449999999999999e-06,1.42,0.112,1.3079999999999998
5.46e-06,1.42,0.14400000000000002,1.2759999999999998
5.4699999999999985e-06,1.46,0.152,1.308
5.48e-06,1.46,0.152,1.308
5.489999999999998e-06,1.46,0.168,1.292
5.5e-06,1.5,0.184,1.316
5.5100000000000015e-06,1.5,0.192,1.308
5.52e-06,1.54,0.216,1.324
5.530000000000001e-06,1.54,0.224,1.316
5.5399999999999995e-06,1.58,0.232,1.348
5.550000000000001e-06,1.58,0.248,1.332
5.559999999999999e-06,1.58,0.256,1.324
5.570000000000001e-06,1.6,0.264,1.336
5.579999999999999e-06,1.6,0.28,1.32
5.590000000000001e-06,1.62,0.28800000000000003,1.332
5.599999999999999e-06,1.6600000000000001,0.296,1.364
5.6100000000000005e-06,1.68,0.32,1.3599999999999999
5.619999999999999e-06,1.7,0.328,1.3719999999999999
5.63e-06,1.7,0.336,1.3639999999999999
