Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.0002012,-1.76,0.04,-1.8
-0.0002008,-1.8,0.0,-1.8
-0.0002004,-1.72,0.0,-1.72
-0.0002,-1.8,0.0,-1.8
-0.0001996,-1.76,0.04,-1.8
-0.00019920000000000002,-1.8,0.08,-1.8800000000000001
-0.0001988,-1.8,0.0,-1.8
-0.0001984,-1.8,0.04,-1.84
-0.000198,-1.8,0.04,-1.84
-0.0001976,-1.76,0.04,-1.8
-0.0001972,-1.76,0.04,-1.8
-0.0001968,-1.8,0.0,-1.8
-0.0001964,-1.8,0.0,-1.8
-0.000196,-1.8,0.04,-1.84
-0.0001956,-1.84,0.0,-1.84
-0.0001952,-1.72,0.04,-1.76
-0.00019480000000000002,-1.8,0.0,-1.8
-0.0001944,-1.8,0.0,-1.8
-0.000194,-1.84,0.04,-1.8800000000000001
-0.0001936,-1.8,0.0,-1.8
-0.0001932,-1.76,0.0,-1.76
-0.0001928,-1.76,0.04,-1.8
-0.00019240000000000001,-1.8,0.0,-1.8
-0.000192,-1.76,0.0,-1.76
-0.0001916,-1.72,0.0,-1.72
-0.00019119999999999999,-1.84,0.04,-1.8800000000000001
-0.0001908,-1.8,0.04,-1.84
-0.00019040000000000002,-1.72,0.0,-1.72
-0.00019,-1.8,0.04,-1.84
-0.0001896,-1.76,0.0,-1.76
-0.0001892,-1.8,0.04,-1.84
-0.0001888,-1.8,0.04,-1.84
-0.0001884,-1.8,0.0,-1.8
-0.00018800000000000002,-1.76,0.04,-1.8
-0.0001876,-1.84,0.0,-1.84
-0.0001872,-1.76,0.08,-1.84
-0.0001868,-1.8,0.04,-1.84
-0.0001864,-1.8,0.0,-1.8
-0.00018600000000000002,-1.8,0.0,-1.8
-0.0001856,-1.76,0.04,-1.8
-0.0001852,-1.8,0.0,-1.8
-0.0001848,-1.8,0.0,-1.8
-0.00018439999999999998,-1.76,0.04,-1.8
-0.000184,-1.76,0.04,-1.8
-0.00018360000000000002,-1.8,0.04,-1.84
-0.0001832,-1.76,0.04,-1.8
-0.0001828,-1.8,0.04,-1.84
-0.0001824,-1.84,0.04,-1.8800000000000001
-0.000182,-1.76,0.08,-1.84
-0.0001816,-1.8,0.0,-1.8
-0.0001812,-1.76,0.0,-1.76
-0.0001808,-1.8,0.0,-1.8
-0.0001804,-1.8,0.04,-1.84
-0.00017999999999999998,-1.8,0.0,-1.8
-0.0001796,-1.76,0.04,-1.8
-0.00017920000000000002,-1.8,0.0,-1.8
-0.0001788,-1.72,0.0,-1.72
-0.0001784,-1.84,0.04,-1.8800000000000001
-0.000178,-1.8,0.04,-1.84
-0.0001776,-1.84,0.0,-1.84
