Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
4.2399999999999974e-05,2.24,-0.156,2.3960000000000004
4.279999999999998e-05,2.2800000000000002,-0.124,2.4040000000000004
4.319999999999999e-05,2.32,-0.10400000000000001,2.424
4.3599999999999976e-05,2.36,-0.092,2.452
4.3999999999999985e-05,2.32,-0.076,2.396
4.4399999999999995e-05,2.24,-0.06,2.3000000000000003
4.479999999999998e-05,2.2800000000000002,-0.052000000000000005,2.3320000000000003
4.519999999999999e-05,2.2800000000000002,-0.028,2.3080000000000003
4.559999999999997e-05,2.32,-0.02,2.34
4.599999999999998e-05,2.24,0.0,2.24
4.639999999999999e-05,2.32,0.02,2.3
4.679999999999997e-05,2.2800000000000002,0.032,2.248
4.719999999999998e-05,2.32,0.052000000000000005,2.268
4.759999999999999e-05,2.2800000000000002,0.064,2.216
4.7999999999999974e-05,2.2800000000000002,0.088,2.192
4.8399999999999984e-05,2.32,0.1,2.2199999999999998
4.8799999999999994e-05,2.2800000000000002,0.112,2.168
4.9199999999999976e-05,2.2800000000000002,0.132,2.148
4.9599999999999986e-05,2.32,0.14400000000000002,2.1759999999999997
4.9999999999999996e-05,2.32,0.156,2.1639999999999997
5.039999999999998e-05,2.2800000000000002,0.164,2.116
5.079999999999999e-05,2.24,0.18,2.06
5.119999999999997e-05,2.2800000000000002,0.196,2.084
5.159999999999998e-05,2.24,0.2,2.04
5.199999999999999e-05,2.2800000000000002,0.212,2.068
5.239999999999997e-05,2.2800000000000002,0.22,2.06
5.279999999999998e-05,2.2800000000000002,0.232,2.048
5.319999999999999e-05,2.2800000000000002,0.23600000000000002,2.044
5.3599999999999975e-05,2.24,0.24,2.0
5.3999999999999984e-05,2.2800000000000002,0.232,2.048
5.4399999999999994e-05,2.24,0.244,1.9960000000000002
5.479999999999998e-05,2.32,0.256,2.064
5.5199999999999986e-05,2.2800000000000002,0.252,2.0280000000000005
5.5599999999999996e-05,2.2800000000000002,0.256,2.024
5.599999999999998e-05,2.2800000000000002,0.256,2.024
5.639999999999999e-05,2.2800000000000002,0.264,2.016
5.679999999999997e-05,2.24,0.252,1.9880000000000002
5.719999999999998e-05,2.24,0.256,1.9840000000000002
5.759999999999999e-05,2.2800000000000002,0.252,2.0280000000000005
5.799999999999997e-05,2.32,0.248,2.072
5.839999999999998e-05,2.2800000000000002,0.24,2.04
5.879999999999999e-05,2.2800000000000002,0.244,2.0360000000000005
5.9199999999999975e-05,2.2800000000000002,0.232,2.048
5.9599999999999985e-05,2.2,0.228,1.9720000000000002
5.9999999999999995e-05,2.32,0.224,2.0959999999999996
6.039999999999998e-05,2.2800000000000002,0.216,2.064
6.079999999999999e-05,2.24,0.20800000000000002,2.032
6.119999999999997e-05,2.2800000000000002,0.2,2.08
6.159999999999998e-05,2.2800000000000002,0.188,2.092
6.199999999999999e-05,2.32,0.18,2.1399999999999997
6.239999999999997e-05,2.2800000000000002,0.168,2.112
6.279999999999998e-05,2.2800000000000002,0.164,2.116
6.319999999999999e-05,2.24,0.148,2.092
6.359999999999997e-05,2.24,0.136,2.104
6.399999999999998e-05,2.2800000000000002,0.124,2.156
6.44e-05,2.2,0.112,2.088
6.479999999999998e-05,2.2800000000000002,0.092,2.188
6.519999999999999e-05,2.24,0.084,2.156
6.56e-05,2.32,0.068,2.252
6.599999999999998e-05,2.32,0.056,2.264
6.639999999999999e-05,2.2800000000000002,0.04,2.24
6.679999999999997e-05,2.2800000000000002,0.02,2.2600000000000002
6.719999999999998e-05,2.2800000000000002,0.008,2.2720000000000002
6.759999999999999e-05,2.2800000000000002,0.0,2.2800000000000002
6.799999999999997e-05,2.32,-0.016,2.336
6.839999999999998e-05,2.2800000000000002,-0.028,2.3080000000000003
6.879999999999999e-05,2.36,-0.044,2.404
6.919999999999997e-05,2.32,-0.052000000000000005,2.372
6.959999999999998e-05,2.24,-0.068,2.3080000000000003
7e-05,2.2800000000000002,-0.08,2.3600000000000003
7.039999999999998e-05,2.32,-0.092,2.412
7.079999999999999e-05,2.2800000000000002,-0.1,2.3800000000000003
7.12e-05,2.2800000000000002,-0.108,2.3880000000000003
7.159999999999998e-05,2.2800000000000002,-0.128,2.4080000000000004
7.199999999999999e-05,2.32,-0.124,2.444
7.239999999999997e-05,2.32,-0.136,2.456
7.279999999999998e-05,2.24,-0.148,2.3880000000000003
7.319999999999999e-05,2.2800000000000002,-0.164,2.4440000000000004
7.36e-05,2.2800000000000002,-0.168,2.4480000000000004
7.399999999999996e-05,2.2800000000000002,-0.17200000000000001,2.4520000000000004
7.439999999999997e-05,2.32,-0.184,2.504
7.479999999999998e-05,2.32,-0.188,2.508
7.519999999999998e-05,2.2800000000000002,-0.192,2.4720000000000004
7.56e-05,2.2800000000000002,-0.196,2.4760000000000004
7.6e-05,2.2800000000000002,-0.196,2.4760000000000004
7.639999999999996e-05,2.2800000000000002,-0.20400000000000001,2.4840000000000004
7.679999999999997e-05,2.36,-0.196,2.556
7.719999999999998e-05,2.2800000000000002,-0.212,2.4920000000000004
7.759999999999999e-05,2.24,-0.20800000000000002,2.4480000000000004
7.8e-05,2.32,-0.20800000000000002,2.528
7.840000000000001e-05,2.2800000000000002,-0.20800000000000002,2.4880000000000004
7.879999999999996e-05,2.2800000000000002,-0.20400000000000001,2.4840000000000004
7.919999999999997e-05,2.32,-0.2,2.52
7.959999999999998e-05,2.32,-0.2,2.52
7.999999999999999e-05,2.24,-0.196,2.4360000000000004
8.04e-05,2.2800000000000002,-0.196,2.4760000000000004
8.079999999999996e-05,2.24,-0.188,2.4280000000000004
8.119999999999997e-05,2.2800000000000002,-0.18,2.4600000000000004
8.159999999999998e-05,2.2800000000000002,-0.176,2.4560000000000004
8.199999999999999e-05,2.2800000000000002,-0.17200000000000001,2.4520000000000004
8.24e-05,2.2800000000000002,-0.16,2.4400000000000004
8.280000000000001e-05,2.2800000000000002,-0.148,2.4280000000000004
8.319999999999996e-05,2.36,-0.14400000000000002,2.504
8.359999999999997e-05,2.2800000000000002,-0.132,2.4120000000000004
8.399999999999998e-05,2.24,-0.124,2.3640000000000003
8.439999999999999e-05,2.32,-0.116,2.436
8.48e-05,2.2800000000000002,-0.10400000000000001,2.3840000000000003
8.519999999999996e-05,2.2800000000000002,-0.092,2.3720000000000003
8.559999999999997e-05,2.2800000000000002,-0.092,2.3720000000000003
8.599999999999998e-05,2.2800000000000002,-0.076,2.3560000000000003
8.639999999999999e-05,2.2800000000000002,-0.07200000000000001,2.3520000000000003
8.68e-05,2.32,-0.052000000000000005,2.372
8.72e-05,2.32,-0.044,2.364
8.759999999999996e-05,2.24,-0.04,2.2800000000000002
8.799999999999997e-05,2.32,-0.032,2.352
8.839999999999998e-05,2.32,-0.016,2.336
8.879999999999999e-05,2.2800000000000002,-0.012,2.2920000000000003
8.92e-05,2.32,0.008,2.312
8.959999999999996e-05,2.32,0.008,2.312
8.999999999999997e-05,2.2800000000000002,0.02,2.2600000000000002
9.039999999999997e-05,2.24,0.036000000000000004,2.204
9.079999999999998e-05,2.2800000000000002,0.044,2.236
9.12e-05,2.24,0.056,2.184
9.16e-05,2.2800000000000002,0.064,2.216
9.199999999999996e-05,2.2800000000000002,0.076,2.204
9.239999999999997e-05,2.2800000000000002,0.084,2.196
9.279999999999998e-05,2.2800000000000002,0.088,2.192
9.319999999999999e-05,2.2800000000000002,0.10400000000000001,2.176
9.36e-05,2.2800000000000002,0.112,2.168
9.400000000000001e-05,2.2,0.116,2.084
9.439999999999996e-05,2.32,0.128,2.1919999999999997
9.479999999999997e-05,2.24,0.132,2.108
9.519999999999998e-05,2.32,0.136,2.1839999999999997
9.559999999999999e-05,2.24,0.14400000000000002,2.096
9.6e-05,2.2800000000000002,0.148,2.132
9.639999999999996e-05,2.32,0.148,2.1719999999999997
9.679999999999997e-05,2.24,0.16,2.08
9.719999999999998e-05,2.2800000000000002,0.156,2.124
9.759999999999999e-05,2.2800000000000002,0.16,2.12
9.8e-05,2.32,0.16,2.1599999999999997
9.84e-05,2.32,0.16,2.1599999999999997
9.879999999999996e-05,2.2,0.16,2.04
9.919999999999997e-05,2.24,0.164,2.076
9.959999999999998e-05,2.32,0.164,2.1559999999999997
9.999999999999999e-05,2.2800000000000002,0.164,2.116
0.0001004,2.24,0.16,2.08
0.00010079999999999996,2.2800000000000002,0.16,2.12
0.00010119999999999997,2.2800000000000002,0.156,2.124
0.00010159999999999998,2.2800000000000002,0.152,2.128
0.00010199999999999999,2.2800000000000002,0.152,2.128
0.0001024,2.2800000000000002,0.148,2.132
0.0001028,2.24,0.136,2.104
0.00010319999999999996,2.2800000000000002,0.14400000000000002,2.136
0.00010359999999999997,2.32,0.136,2.1839999999999997
0.00010399999999999998,2.2800000000000002,0.132,2.148
0.00010439999999999999,2.2800000000000002,0.124,2.156
0.0001048,2.2,0.116,2.084
0.00010519999999999996,2.24,0.112,2.128
0.00010559999999999996,2.24,0.108,2.132
0.00010599999999999997,2.2800000000000002,0.10400000000000001,2.176
0.00010639999999999998,2.2800000000000002,0.088,2.192
0.0001068,2.24,0.084,2.156
0.0001072,2.24,0.07200000000000001,2.168
0.00010759999999999996,2.2800000000000002,0.064,2.216
0.00010799999999999997,2.2800000000000002,0.052000000000000005,2.228
0.00010839999999999998,2.32,0.044,2.276
0.00010879999999999999,2.32,0.032,2.288
0.0001092,2.2800000000000002,0.032,2.248
0.00010960000000000001,2.2800000000000002,0.024,2.2560000000000002
0.00010999999999999996,2.2800000000000002,0.016,2.2640000000000002
0.00011039999999999997,2.32,0.004,2.316
0.00011079999999999998,2.32,-0.016,2.336
0.00011119999999999999,2.24,-0.016,2.2560000000000002
0.0001116,2.2800000000000002,-0.024,2.3040000000000003
0.00011199999999999996,2.32,-0.036000000000000004,2.356
0.00011239999999999997,2.2800000000000002,-0.044,2.3240000000000003
0.00011279999999999998,2.2800000000000002,-0.048,2.3280000000000003
0.00011319999999999999,2.32,-0.052000000000000005,2.372
0.0001136,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.000114,2.32,-0.068,2.388
0.00011439999999999996,2.2800000000000002,-0.064,2.3440000000000003
0.00011479999999999997,2.32,-0.076,2.396
0.00011519999999999998,2.2800000000000002,-0.08,2.3600000000000003
0.00011559999999999999,2.24,-0.084,2.3240000000000003
0.000116,2.2800000000000002,-0.096,2.3760000000000003
0.00011639999999999996,2.32,-0.1,2.42
0.00011679999999999997,2.24,-0.10400000000000001,2.3440000000000003
0.00011719999999999998,2.2800000000000002,-0.10400000000000001,2.3840000000000003
0.00011759999999999999,2.32,-0.108,2.428
0.000118,2.24,-0.116,2.3560000000000003
0.0001184,2.24,-0.116,2.3560000000000003
0.00011879999999999996,2.2800000000000002,-0.124,2.4040000000000004
0.00011919999999999997,2.32,-0.128,2.448
0.00011959999999999998,2.24,-0.128,2.3680000000000003
0.00011999999999999999,2.32,-0.128,2.448
0.0001204,2.24,-0.124,2.3640000000000003
0.00012079999999999995,2.2800000000000002,-0.136,2.4160000000000004
0.00012119999999999996,2.2800000000000002,-0.132,2.4120000000000004
0.00012159999999999997,2.2800000000000002,-0.132,2.4120000000000004
0.00012199999999999998,2.2800000000000002,-0.124,2.4040000000000004
0.0001224,2.32,-0.128,2.448
0.0001228,2.32,-0.124,2.444
0.00012319999999999996,2.32,-0.124,2.444
0.00012359999999999997,2.2800000000000002,-0.12,2.4000000000000004
0.00012399999999999998,2.2800000000000002,-0.116,2.3960000000000004
0.0001244,2.2800000000000002,-0.112,2.3920000000000003
0.0001248,2.2800000000000002,-0.10400000000000001,2.3840000000000003
0.00012519999999999995,2.24,-0.10400000000000001,2.3440000000000003
0.00012559999999999996,2.24,-0.096,2.3360000000000003
0.00012599999999999997,2.2800000000000002,-0.092,2.3720000000000003
0.00012639999999999998,2.32,-0.08,2.4
0.0001268,2.2800000000000002,-0.088,2.3680000000000003
0.0001272,2.24,-0.08,2.3200000000000003
0.00012759999999999996,2.2800000000000002,-0.07200000000000001,2.3520000000000003
0.00012799999999999997,2.2800000000000002,-0.07200000000000001,2.3520000000000003
0.00012839999999999998,2.2800000000000002,-0.06,2.3400000000000003
0.0001288,2.32,-0.056,2.376
0.0001292,2.32,-0.052000000000000005,2.372
0.0001296,2.2800000000000002,-0.044,2.3240000000000003
0.00012999999999999996,2.24,-0.036000000000000004,2.2760000000000002
0.00013039999999999997,2.32,-0.032,2.352
0.00013079999999999998,2.2800000000000002,-0.02,2.3000000000000003
0.0001312,2.2800000000000002,-0.012,2.2920000000000003
0.0001316,2.2800000000000002,-0.012,2.2920000000000003
0.00013199999999999996,2.2800000000000002,-0.004,2.2840000000000003
0.00013239999999999997,2.2800000000000002,0.0,2.2800000000000002
0.00013279999999999998,2.24,0.008,2.232
0.00013319999999999999,2.2800000000000002,0.02,2.2600000000000002
0.0001336,2.2,0.032,2.168
0.000134,2.2800000000000002,0.036000000000000004,2.244
0.00013439999999999996,2.2800000000000002,0.036000000000000004,2.244
0.00013479999999999997,2.32,0.044,2.276
0.00013519999999999998,2.24,0.056,2.184
0.0001356,2.24,0.056,2.184
0.000136,2.2800000000000002,0.064,2.216
0.00013639999999999995,2.24,0.07200000000000001,2.168
0.00013679999999999996,2.32,0.07200000000000001,2.2479999999999998
0.00013719999999999997,2.2800000000000002,0.08,2.2
0.00013759999999999998,2.2800000000000002,0.084,2.196
0.000138,2.24,0.088,2.152
0.0001384,2.24,0.084,2.156
0.00013879999999999996,2.24,0.092,2.148
0.00013919999999999997,2.24,0.092,2.148
0.00013959999999999998,2.2800000000000002,0.1,2.18
0.00014,2.24,0.1,2.14
0.0001404,2.24,0.096,2.144
0.00014079999999999995,2.2800000000000002,0.1,2.18
0.00014119999999999996,2.2800000000000002,0.108,2.172
0.00014159999999999997,2.2800000000000002,0.1,2.18
0.00014199999999999998,2.2800000000000002,0.10400000000000001,2.176
0.0001424,2.24,0.1,2.14
0.0001428,2.2800000000000002,0.1,2.18
0.00014319999999999996,2.2800000000000002,0.1,2.18
0.00014359999999999997,2.2800000000000002,0.10400000000000001,2.176
0.00014399999999999998,2.2800000000000002,0.096,2.184
0.00014439999999999999,2.24,0.096,2.144
0.0001448,2.2800000000000002,0.092,2.188
0.0001452,2.2800000000000002,0.096,2.184
0.00014559999999999996,2.2800000000000002,0.096,2.184
0.00014599999999999997,2.24,0.092,2.148
0.00014639999999999998,2.24,0.088,2.152
0.0001468,2.2800000000000002,0.08,2.2
0.0001472,2.2800000000000002,0.084,2.196
0.00014759999999999996,2.24,0.08,2.16
0.00014799999999999997,2.32,0.076,2.2439999999999998
0.00014839999999999998,2.2800000000000002,0.068,2.212
0.00014879999999999998,2.2,0.064,2.136
0.0001492,2.2800000000000002,0.056,2.224
0.0001496,2.32,0.048,2.272
0.00014999999999999996,2.24,0.048,2.192
0.00015039999999999997,2.24,0.044,2.196
0.00015079999999999998,2.2800000000000002,0.04,2.24
0.0001512,2.2800000000000002,0.032,2.248
0.0001516,2.32,0.02,2.3
0.00015199999999999995,2.2800000000000002,0.016,2.2640000000000002
0.00015239999999999996,2.2800000000000002,0.016,2.2640000000000002
0.00015279999999999997,2.32,0.008,2.312
0.00015319999999999998,2.2800000000000002,0.004,2.2760000000000002
0.0001536,2.2800000000000002,-0.008,2.2880000000000003
0.000154,2.2800000000000002,-0.004,2.2840000000000003
0.00015439999999999996,2.2800000000000002,0.0,2.2800000000000002
0.00015479999999999997,2.2800000000000002,-0.012,2.2920000000000003
0.00015519999999999998,2.2800000000000002,-0.016,2.2960000000000003
0.0001556,2.24,-0.024,2.2640000000000002
0.000156,2.32,-0.024,2.344
0.00015639999999999995,2.24,-0.024,2.2640000000000002
0.00015679999999999996,2.24,-0.028,2.2680000000000002
0.00015719999999999997,2.32,-0.036000000000000004,2.356
0.00015759999999999998,2.2800000000000002,-0.04,2.3200000000000003
0.000158,2.2800000000000002,-0.048,2.3280000000000003
0.0001584,2.24,-0.048,2.2880000000000003
0.00015879999999999996,2.2800000000000002,-0.056,2.3360000000000003
0.00015919999999999997,2.24,-0.06,2.3000000000000003
0.00015959999999999998,2.2800000000000002,-0.06,2.3400000000000003
0.00015999999999999999,2.2,-0.068,2.2680000000000002
0.0001604,2.32,-0.068,2.388
0.00016079999999999995,2.2800000000000002,-0.07200000000000001,2.3520000000000003
0.00016119999999999996,2.24,-0.07200000000000001,2.3120000000000003
0.00016159999999999997,2.2800000000000002,-0.08,2.3600000000000003
0.00016199999999999998,2.2800000000000002,-0.07200000000000001,2.3520000000000003
0.0001624,2.32,-0.08,2.4
0.0001628,2.2800000000000002,-0.08,2.3600000000000003
0.00016319999999999996,2.2800000000000002,-0.084,2.3640000000000003
0.00016359999999999997,2.24,-0.08,2.3200000000000003
0.00016399999999999997,2.32,-0.068,2.388
0.00016439999999999998,2.2800000000000002,-0.08,2.3600000000000003
0.0001648,2.24,-0.084,2.3240000000000003
0.0001652,2.2,-0.088,2.2880000000000003
0.00016559999999999996,2.2800000000000002,-0.08,2.3600000000000003
0.00016599999999999997,2.32,-0.076,2.396
0.00016639999999999998,2.2800000000000002,-0.076,2.3560000000000003
0.0001668,2.24,-0.076,2.3160000000000003
0.0001672,2.32,-0.076,2.396
0.00016759999999999995,2.32,-0.07200000000000001,2.392
0.00016799999999999996,2.2800000000000002,-0.064,2.3440000000000003
0.00016839999999999997,2.32,-0.064,2.384
0.00016879999999999998,2.2800000000000002,-0.056,2.3360000000000003
0.0001692,2.2800000000000002,-0.06,2.3400000000000003
0.0001696,2.24,-0.056,2.2960000000000003
0.00016999999999999996,2.2800000000000002,-0.06,2.3400000000000003
0.00017039999999999997,2.24,-0.052000000000000005,2.2920000000000003
0.00017079999999999998,2.24,-0.044,2.2840000000000003
0.0001712,2.2800000000000002,-0.044,2.3240000000000003
0.0001716,2.32,-0.044,2.364
0.00017199999999999995,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.00017239999999999996,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.00017279999999999997,2.32,-0.028,2.348
0.00017319999999999998,2.24,-0.024,2.2640000000000002
0.0001736,2.32,-0.024,2.344
0.000174,2.2800000000000002,-0.02,2.3000000000000003
0.00017439999999999996,2.2800000000000002,-0.008,2.2880000000000003
0.00017479999999999997,2.2800000000000002,0.0,2.2800000000000002
0.00017519999999999998,2.24,0.004,2.236
0.00017559999999999999,2.24,0.004,2.236
0.000176,2.24,0.012,2.228
0.00017639999999999995,2.24,0.008,2.232
0.00017679999999999996,2.2800000000000002,0.016,2.2640000000000002
0.00017719999999999997,2.2800000000000002,0.028,2.2520000000000002
0.00017759999999999998,2.2800000000000002,0.028,2.2520000000000002
0.000178,2.24,0.032,2.208
0.0001784,2.24,0.036000000000000004,2.204
0.00017879999999999996,2.24,0.04,2.2
0.00017919999999999996,2.2800000000000002,0.048,2.232
0.00017959999999999997,2.2800000000000002,0.052000000000000005,2.228
0.00017999999999999998,2.2800000000000002,0.052000000000000005,2.228
0.0001804,2.2,0.048,2.152
0.0001808,2.2800000000000002,0.048,2.232
0.00018119999999999996,2.2800000000000002,0.052000000000000005,2.228
0.00018159999999999997,2.2800000000000002,0.06,2.22
0.00018199999999999998,2.24,0.056,2.184
0.0001824,2.2800000000000002,0.06,2.22
0.0001828,2.32,0.064,2.256
0.00018319999999999995,2.24,0.06,2.18
0.00018359999999999996,2.2800000000000002,0.064,2.216
0.00018399999999999997,2.2800000000000002,0.06,2.22
0.00018439999999999998,2.32,0.064,2.256
0.0001848,2.2800000000000002,0.064,2.216
0.0001852,2.2800000000000002,0.06,2.22
0.00018559999999999996,2.24,0.064,2.176
0.00018599999999999997,2.2,0.06,2.14
0.00018639999999999998,2.24,0.064,2.176
0.0001868,2.24,0.064,2.176
0.0001872,2.24,0.064,2.176
0.00018759999999999995,2.32,0.06,2.26
0.00018799999999999996,2.24,0.056,2.184
0.00018839999999999997,2.24,0.052000000000000005,2.188
0.00018879999999999998,2.24,0.056,2.184
0.0001892,2.24,0.056,2.184
0.0001896,2.24,0.06,2.18
0.00018999999999999996,2.32,0.052000000000000005,2.268
0.00019039999999999997,2.2800000000000002,0.056,2.224
0.00019079999999999998,2.2800000000000002,0.04,2.24
0.00019119999999999999,2.2800000000000002,0.036000000000000004,2.244
0.0001916,2.2800000000000002,0.036000000000000004,2.244
0.00019199999999999995,2.24,0.04,2.2
0.00019239999999999996,2.32,0.036000000000000004,2.284
0.00019279999999999997,2.2800000000000002,0.032,2.248
0.00019319999999999998,2.24,0.016,2.224
0.0001936,2.24,0.024,2.216
0.000194,2.2800000000000002,0.02,2.2600000000000002
0.00019439999999999995,2.24,0.024,2.216
0.00019479999999999996,2.2800000000000002,0.016,2.2640000000000002
0.00019519999999999997,2.24,0.008,2.232
0.00019559999999999998,2.2800000000000002,0.008,2.2720000000000002
0.000196,2.24,0.012,2.228
0.0001964,2.2800000000000002,0.004,2.2760000000000002
0.00019679999999999996,2.32,0.004,2.316
0.00019719999999999997,2.2800000000000002,-0.004,2.2840000000000003
0.00019759999999999998,2.24,-0.008,2.248
0.000198,2.2800000000000002,-0.004,2.2840000000000003
0.0001984,2.2800000000000002,-0.008,2.2880000000000003
0.00019879999999999995,2.24,-0.012,2.2520000000000002
0.00019919999999999996,2.2800000000000002,-0.016,2.2960000000000003
0.00019959999999999997,2.2,-0.016,2.216
0.00019999999999999998,2.2800000000000002,-0.028,2.3080000000000003
0.0002004,2.32,-0.028,2.348
0.0002008,2.24,-0.028,2.2680000000000002
0.00020119999999999996,2.2800000000000002,-0.032,2.3120000000000003
0.00020159999999999997,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.00020199999999999998,2.32,-0.04,2.36
0.0002024,2.2800000000000002,-0.04,2.3200000000000003
0.0002028,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.00020319999999999995,2.2800000000000002,-0.04,2.3200000000000003
0.00020359999999999996,2.2800000000000002,-0.044,2.3240000000000003
0.00020399999999999997,2.24,-0.048,2.2880000000000003
0.00020439999999999998,2.24,-0.048,2.2880000000000003
0.0002048,2.2800000000000002,-0.048,2.3280000000000003
0.0002052,2.2800000000000002,-0.048,2.3280000000000003
0.00020559999999999996,2.2800000000000002,-0.044,2.3240000000000003
0.00020599999999999997,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.00020639999999999998,2.24,-0.048,2.2880000000000003
0.00020679999999999999,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.0002072,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.00020759999999999995,2.2800000000000002,-0.048,2.3280000000000003
0.00020799999999999996,2.32,-0.056,2.376
0.00020839999999999997,2.24,-0.052000000000000005,2.2920000000000003
0.00020879999999999998,2.32,-0.056,2.376
0.0002092,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.0002096,2.2800000000000002,-0.052000000000000005,2.3320000000000003
0.00020999999999999995,2.24,-0.052000000000000005,2.2920000000000003
0.00021039999999999996,2.2800000000000002,-0.04,2.3200000000000003
0.00021079999999999997,2.24,-0.044,2.2840000000000003
0.00021119999999999998,2.2800000000000002,-0.044,2.3240000000000003
0.0002116,2.32,-0.044,2.364
0.000212,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.00021239999999999996,2.2800000000000002,-0.044,2.3240000000000003
0.00021279999999999997,2.24,-0.036000000000000004,2.2760000000000002
0.00021319999999999998,2.2800000000000002,-0.036000000000000004,2.3160000000000003
0.0002136,2.24,-0.028,2.2680000000000002
0.000214,2.24,-0.028,2.2680000000000002
0.00021439999999999995,2.24,-0.032,2.2720000000000002
0.00021479999999999996,2.2800000000000002,-0.024,2.3040000000000003
0.00021519999999999997,2.32,-0.028,2.348
0.00021559999999999998,2.2800000000000002,-0.02,2.3000000000000003
0.000216,2.32,-0.012,2.332
0.0002164,2.24,-0.02,2.2600000000000002
0.00021679999999999996,2.2800000000000002,-0.008,2.2880000000000003
0.00021719999999999997,2.2800000000000002,-0.004,2.2840000000000003
0.00021759999999999998,2.2800000000000002,-0.004,2.2840000000000003
0.00021799999999999999,2.2800000000000002,0.004,2.2760000000000002
0.0002184,2.2800000000000002,0.004,2.2760000000000002
0.00021879999999999995,2.2800000000000002,0.008,2.2720000000000002
0.00021919999999999996,2.24,0.008,2.232
0.00021959999999999997,2.2800000000000002,0.012,2.2680000000000002
0.00021999999999999998,2.2800000000000002,0.012,2.2680000000000002
0.0002204,2.2800000000000002,0.012,2.2680000000000002
0.0002208,2.2800000000000002,0.02,2.2600000000000002
0.00022119999999999996,2.24,0.024,2.216
0.00022159999999999997,2.24,0.028,2.212
0.00022199999999999998,2.24,0.028,2.212
0.00022239999999999998,2.2800000000000002,0.028,2.2520000000000002
0.0002228,2.2800000000000002,0.028,2.2520000000000002
0.00022319999999999995,2.2800000000000002,0.032,2.248
0.00022359999999999996,2.24,0.036000000000000004,2.204
0.00022399999999999997,2.2800000000000002,0.036000000000000004,2.244
0.00022439999999999998,2.2,0.032,2.168
0.0002248,2.2800000000000002,0.032,2.248
0.0002252,2.2800000000000002,0.04,2.24
0.00022559999999999995,2.2,0.036000000000000004,2.164
0.00022599999999999996,2.24,0.044,2.196
0.00022639999999999997,2.2800000000000002,0.04,2.24
0.00022679999999999998,2.24,0.04,2.2
0.0002272,2.24,0.036000000000000004,2.204
0.00022759999999999995,2.32,0.04,2.28
0.00022799999999999996,2.24,0.036000000000000004,2.204
0.00022839999999999997,2.2800000000000002,0.036000000000000004,2.244
0.00022879999999999998,2.24,0.04,2.2
0.0002292,2.2800000000000002,0.036000000000000004,2.244
0.0002296,2.24,0.04,2.2
0.00022999999999999995,2.24,0.032,2.208
0.00023039999999999996,2.2800000000000002,0.036000000000000004,2.244
0.00023079999999999997,2.2800000000000002,0.036000000000000004,2.244
0.00023119999999999998,2.24,0.036000000000000004,2.204
0.0002316,2.2800000000000002,0.036000000000000004,2.244
0.000232,2.2800000000000002,0.036000000000000004,2.244
0.00023239999999999996,2.2800000000000002,0.044,2.236
0.00023279999999999997,2.24,0.028,2.212
0.00023319999999999998,2.2800000000000002,0.032,2.248
0.00023359999999999999,2.2800000000000002,0.032,2.248
0.000234,2.2800000000000002,0.032,2.248
0.00023439999999999995,2.24,0.024,2.216
0.00023479999999999996,2.2800000000000002,0.028,2.2520000000000002
0.00023519999999999997,2.24,0.02,2.22
0.00023559999999999998,2.2,0.016,2.184
0.000236,2.24,0.016,2.224
0.0002364,2.32,0.02,2.3
0.00023679999999999996,2.24,0.016,2.224
0.00023719999999999997,2.2800000000000002,0.012,2.2680000000000002
0.00023759999999999997,2.24,0.016,2.224
0.00023799999999999998,2.2800000000000002,0.012,2.2680000000000002
0.0002384,2.24,0.008,2.232
0.00023879999999999995,2.2800000000000002,0.012,2.2680000000000002
0.00023919999999999996,2.2,0.004,2.196
0.00023959999999999997,2.24,0.004,2.236
0.00023999999999999998,2.32,0.004,2.316
0.0002404,2.24,0.0,2.24
0.0002408,2.2800000000000002,-0.004,2.2840000000000003
0.00024119999999999995,2.24,-0.004,2.244
0.00024159999999999996,2.32,-0.004,2.324
0.00024199999999999997,2.2800000000000002,-0.008,2.2880000000000003
0.00024239999999999998,2.2800000000000002,-0.012,2.2920000000000003
0.0002428,2.2800000000000002,-0.012,2.2920000000000003
0.00024319999999999995,2.24,-0.012,2.2520000000000002
0.00024359999999999996,2.2800000000000002,-0.016,2.2960000000000003
0.00024399999999999997,2.24,-0.02,2.2600000000000002
0.0002444,2.24,-0.02,2.2600000000000002
0.0002448,2.2800000000000002,-0.02,2.3000000000000003
0.0002452,2.32,-0.016,2.336
0.00024559999999999995,2.2800000000000002,-0.02,2.3000000000000003
0.00024599999999999996,2.24,-0.028,2.2680000000000002
0.00024639999999999997,2.32,-0.02,2.34
0.0002468,2.2800000000000002,-0.028,2.3080000000000003
0.0002472,2.2800000000000002,-0.032,2.3120000000000003
