Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.1075,-1.8800000000000001,-1.8800000000000001,0.0
-0.1074,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1073,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1072,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1071,-1.8800000000000001,-1.8800000000000001,0.0
-0.107,-1.86,-1.84,-0.020000000000000018
-0.1069,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1068,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1067,-1.86,-1.84,-0.020000000000000018
-0.1066,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1065,-1.86,-1.84,-0.020000000000000018
-0.1064,-1.8800000000000001,-1.8800000000000001,0.0
-0.1063,-1.9000000000000001,-1.8800000000000001,-0.020000000000000018
-0.1062,-1.8800000000000001,-1.8800000000000001,0.0
-0.1061,-1.8800000000000001,-1.84,-0.040000000000000036
-0.106,-1.86,-1.84,-0.020000000000000018
-0.1059,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1058,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1057,-1.86,-1.84,-0.020000000000000018
-0.1056,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1055,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1054,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1053,-1.86,-1.8800000000000001,0.020000000000000018
-0.1052,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1051,-1.9000000000000001,-1.8800000000000001,-0.020000000000000018
-0.105,-1.8800000000000001,-1.8800000000000001,0.0
-0.1049,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1048,-1.8800000000000001,-1.8800000000000001,0.0
-0.1047,-1.86,-1.84,-0.020000000000000018
-0.1046,-1.9000000000000001,-1.8800000000000001,-0.020000000000000018
-0.1045,-1.8800000000000001,-1.84,-0.040000000000000036
-0.10439999999999999,-1.86,-1.8800000000000001,0.020000000000000018
-0.1043,-1.8800000000000001,-1.8800000000000001,0.0
-0.1042,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1041,-1.8800000000000001,-1.84,-0.040000000000000036
-0.104,-1.8800000000000001,-1.84,-0.040000000000000036
-0.10389999999999999,-1.9000000000000001,-1.84,-0.06000000000000005
-0.1038,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1037,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1036,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1035,-1.8800000000000001,-1.8800000000000001,0.0
-0.10339999999999999,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1033,-1.9000000000000001,-1.84,-0.06000000000000005
-0.1032,-1.9000000000000001,-1.8800000000000001,-0.020000000000000018
-0.1031,-1.8800000000000001,-1.84,-0.040000000000000036
-0.103,-1.86,-1.8800000000000001,0.020000000000000018
-0.10289999999999999,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1028,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1027,-1.8800000000000001,-1.8800000000000001,0.0
-0.1026,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1025,-1.8800000000000001,-1.8800000000000001,0.0
-0.10239999999999999,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1023,-1.8800000000000001,-1.8800000000000001,0.0
-0.1022,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1021,-1.8800000000000001,-1.84,-0.040000000000000036
-0.10200000000000001,-1.8800000000000001,-1.84,-0.040000000000000036
-0.10189999999999999,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1018,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1017,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1016,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1015,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1014,-1.8800000000000001,-1.8800000000000001,0.0
-0.1013,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1012,-1.9000000000000001,-1.84,-0.06000000000000005
-0.1011,-1.8800000000000001,-1.84,-0.040000000000000036
-0.101,-1.8800000000000001,-1.8800000000000001,0.0
-0.1009,-1.8800000000000001,-1.8800000000000001,0.0
-0.1008,-1.86,-1.8800000000000001,0.020000000000000018
-0.1007,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1006,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1005,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1004,-1.8800000000000001,-1.8800000000000001,0.0
-0.1003,-1.86,-1.8800000000000001,0.020000000000000018
-0.1002,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1001,-1.8800000000000001,-1.84,-0.040000000000000036
-0.1,1.96,-1.4000000000000001,3.3600000000000003
-0.0999,2.02,-0.24,2.26
-0.0998,2.06,0.6,1.46
-0.0997,2.08,1.08,1.0
-0.0996,2.1,1.44,0.6600000000000001
-0.0995,2.08,1.68,0.40000000000000013
-0.0994,2.12,1.8800000000000001,0.24
-0.0993,2.12,1.96,0.16000000000000014
-0.0992,2.12,2.0,0.1200000000000001
-0.0991,2.12,2.04,0.08000000000000007
-0.099,2.12,2.08,0.040000000000000036
-0.0989,2.12,2.08,0.040000000000000036
-0.0988,2.12,2.12,0.0
-0.0987,2.12,2.12,0.0
-0.0986,2.12,2.12,0.0
-0.0985,2.12,2.12,0.0
-0.0984,2.12,2.16,-0.040000000000000036
-0.0983,2.12,2.12,0.0
-0.0982,2.12,2.16,-0.040000000000000036
-0.09809999999999999,2.12,2.12,0.0
-0.098,2.12,2.16,-0.040000000000000036
-0.0979,2.12,2.12,0.0
-0.0978,2.12,2.16,-0.040000000000000036
-0.0977,2.12,2.16,-0.040000000000000036
-0.09759999999999999,2.12,2.16,-0.040000000000000036
-0.0975,2.12,2.16,-0.040000000000000036
-0.0974,2.12,2.12,0.0
-0.0973,2.12,2.12,0.0
-0.0972,2.12,2.12,0.0
-0.09709999999999999,2.14,2.12,0.020000000000000018
-0.097,2.12,2.16,-0.040000000000000036
-0.0969,2.14,2.16,-0.020000000000000018
-0.0968,2.12,2.16,-0.040000000000000036
-0.0967,2.12,2.16,-0.040000000000000036
-0.09659999999999999,2.12,2.16,-0.040000000000000036
-0.0965,2.12,2.12,0.0
-0.0964,2.12,2.16,-0.040000000000000036
-0.0963,2.12,2.16,-0.040000000000000036
-0.0962,2.14,2.16,-0.020000000000000018
-0.09609999999999999,2.12,2.16,-0.040000000000000036
-0.096,2.12,2.16,-0.040000000000000036
-0.0959,2.12,2.16,-0.040000000000000036
-0.0958,2.12,2.16,-0.040000000000000036
-0.0957,2.12,2.16,-0.040000000000000036
-0.09559999999999999,2.12,2.12,0.0
-0.0955,2.12,2.16,-0.040000000000000036
-0.0954,2.12,2.16,-0.040000000000000036
-0.0953,2.12,2.12,0.0
-0.0952,2.12,2.12,0.0
-0.09509999999999999,2.12,2.16,-0.040000000000000036
-0.095,2.12,2.16,-0.040000000000000036
-0.0949,2.12,2.16,-0.040000000000000036
-0.0948,2.12,2.12,0.0
-0.0947,2.12,2.12,0.0
-0.0946,2.12,2.16,-0.040000000000000036
-0.0945,2.1,2.12,-0.020000000000000018
-0.0944,2.12,2.12,0.0
-0.0943,2.12,2.16,-0.040000000000000036
-0.0942,2.12,2.16,-0.040000000000000036
-0.0941,2.12,2.16,-0.040000000000000036
-0.094,2.12,2.16,-0.040000000000000036
-0.0939,2.12,2.16,-0.040000000000000036
-0.0938,2.12,2.16,-0.040000000000000036
-0.0937,2.12,2.16,-0.040000000000000036
-0.09359999999999999,2.12,2.16,-0.040000000000000036
-0.0935,2.12,2.16,-0.040000000000000036
-0.0934,2.12,2.16,-0.040000000000000036
-0.0933,2.14,2.12,0.020000000000000018
-0.0932,2.14,2.16,-0.020000000000000018
-0.09309999999999999,2.12,2.16,-0.040000000000000036
-0.093,2.12,2.12,0.0
-0.0929,2.12,2.16,-0.040000000000000036
-0.0928,2.12,2.16,-0.040000000000000036
-0.0927,2.12,2.16,-0.040000000000000036
-0.0926,2.12,2.12,0.0
-0.0925,2.12,2.12,0.0
-0.0924,2.12,2.16,-0.040000000000000036
-0.0923,2.12,2.16,-0.040000000000000036
-0.0922,2.14,2.16,-0.020000000000000018
-0.0921,2.12,2.16,-0.040000000000000036
-0.092,2.12,2.16,-0.040000000000000036
-0.0919,2.12,2.16,-0.040000000000000036
-0.09179999999999999,2.12,2.16,-0.040000000000000036
-0.0917,2.12,2.12,0.0
-0.0916,2.12,2.12,0.0
-0.0915,2.12,2.12,0.0
-0.0914,2.14,2.16,-0.020000000000000018
-0.09129999999999999,2.12,2.16,-0.040000000000000036
-0.0912,2.12,2.12,0.0
-0.0911,2.12,2.16,-0.040000000000000036
-0.091,2.12,2.16,-0.040000000000000036
-0.09090000000000001,2.12,2.16,-0.040000000000000036
-0.09079999999999999,2.12,2.16,-0.040000000000000036
-0.0907,2.12,2.16,-0.040000000000000036
-0.0906,2.14,2.16,-0.020000000000000018
-0.0905,2.12,2.16,-0.040000000000000036
-0.09040000000000001,2.12,2.16,-0.040000000000000036
-0.09029999999999999,2.12,2.12,0.0
-0.0902,2.12,2.16,-0.040000000000000036
-0.0901,2.12,2.12,0.0
-0.09,2.12,2.12,0.0
-0.08990000000000001,2.12,2.16,-0.040000000000000036
-0.08979999999999999,2.12,2.16,-0.040000000000000036
-0.0897,2.12,2.12,0.0
-0.0896,2.12,2.16,-0.040000000000000036
-0.0895,2.12,2.16,-0.040000000000000036
-0.08940000000000001,2.1,2.16,-0.06000000000000005
-0.08929999999999999,2.12,2.16,-0.040000000000000036
-0.0892,2.12,2.12,0.0
-0.0891,2.12,2.16,-0.040000000000000036
-0.089,2.12,2.16,-0.040000000000000036
-0.0889,2.12,2.12,0.0
-0.08879999999999999,2.12,2.16,-0.040000000000000036
-0.0887,2.12,2.12,0.0
-0.0886,2.14,2.12,0.020000000000000018
-0.0885,2.12,2.16,-0.040000000000000036
-0.0884,2.12,2.16,-0.040000000000000036
-0.08829999999999999,2.12,2.16,-0.040000000000000036
-0.0882,2.12,2.16,-0.040000000000000036
-0.0881,2.12,2.16,-0.040000000000000036
-0.088,2.14,2.16,-0.020000000000000018
-0.0879,2.12,2.16,-0.040000000000000036
-0.08779999999999999,2.12,2.16,-0.040000000000000036
-0.0877,2.12,2.16,-0.040000000000000036
-0.0876,2.12,2.12,0.0
-0.0875,2.12,2.16,-0.040000000000000036
-0.0874,2.12,2.16,-0.040000000000000036
-0.08729999999999999,2.12,2.16,-0.040000000000000036
-0.0872,2.1,2.12,-0.020000000000000018
-0.0871,2.12,2.16,-0.040000000000000036
-0.087,2.12,2.16,-0.040000000000000036
-0.0869,2.12,2.16,-0.040000000000000036
-0.08679999999999999,2.12,2.12,0.0
-0.0867,2.12,2.16,-0.040000000000000036
-0.0866,2.12,2.16,-0.040000000000000036
-0.0865,2.12,2.16,-0.040000000000000036
-0.0864,2.12,2.12,0.0
-0.08629999999999999,2.12,2.16,-0.040000000000000036
-0.0862,2.12,2.16,-0.040000000000000036
-0.0861,2.14,2.12,0.020000000000000018
-0.086,2.12,2.12,0.0
-0.0859,2.12,2.16,-0.040000000000000036
-0.0858,2.12,2.12,0.0
-0.0857,2.12,2.12,0.0
-0.0856,2.12,2.16,-0.040000000000000036
-0.08549999999999999,2.12,2.16,-0.040000000000000036
-0.0854,2.12,2.16,-0.040000000000000036
-0.0853,2.12,2.16,-0.040000000000000036
-0.0852,2.12,2.12,0.0
-0.0851,2.12,2.16,-0.040000000000000036
-0.08499999999999999,2.12,2.16,-0.040000000000000036
-0.0849,2.12,2.12,0.0
-0.0848,2.12,2.16,-0.040000000000000036
-0.0847,2.12,2.12,0.0
-0.0846,2.12,2.16,-0.040000000000000036
-0.08449999999999999,2.14,2.16,-0.020000000000000018
-0.0844,2.14,2.16,-0.020000000000000018
-0.0843,2.12,2.16,-0.040000000000000036
-0.0842,2.12,2.16,-0.040000000000000036
-0.08410000000000001,2.12,2.12,0.0
-0.08399999999999999,2.12,2.12,0.0
-0.0839,2.12,2.16,-0.040000000000000036
-0.0838,2.12,2.12,0.0
-0.0837,2.12,2.16,-0.040000000000000036
-0.08360000000000001,2.12,2.16,-0.040000000000000036
-0.08349999999999999,2.12,2.16,-0.040000000000000036
-0.0834,2.12,2.12,0.0
-0.0833,2.12,2.16,-0.040000000000000036
-0.0832,2.12,2.16,-0.040000000000000036
-0.08310000000000001,2.14,2.12,0.020000000000000018
-0.08299999999999999,2.12,2.12,0.0
-0.0829,2.1,2.16,-0.06000000000000005
-0.0828,2.12,2.12,0.0
-0.0827,2.12,2.16,-0.040000000000000036
-0.0826,2.12,2.12,0.0
-0.08249999999999999,2.14,2.16,-0.020000000000000018
-0.0824,2.12,2.16,-0.040000000000000036
-0.0823,2.12,2.16,-0.040000000000000036
-0.0822,2.12,2.16,-0.040000000000000036
-0.0821,2.12,2.16,-0.040000000000000036
-0.08199999999999999,2.12,2.16,-0.040000000000000036
-0.0819,2.12,2.16,-0.040000000000000036
-0.0818,2.12,2.16,-0.040000000000000036
-0.0817,2.12,2.16,-0.040000000000000036
-0.0816,2.12,2.16,-0.040000000000000036
-0.08149999999999999,2.12,2.16,-0.040000000000000036
-0.0814,2.12,2.16,-0.040000000000000036
-0.0813,2.12,2.16,-0.040000000000000036
-0.0812,2.12,2.12,0.0
-0.0811,2.12,2.16,-0.040000000000000036
-0.08099999999999999,2.12,2.12,0.0
-0.0809,2.12,2.12,0.0
-0.0808,2.12,2.16,-0.040000000000000036
-0.0807,2.1,2.16,-0.06000000000000005
-0.0806,2.12,2.16,-0.040000000000000036
-0.08049999999999999,2.12,2.16,-0.040000000000000036
-0.0804,2.12,2.16,-0.040000000000000036
-0.0803,2.12,2.16,-0.040000000000000036
-0.0802,2.12,2.16,-0.040000000000000036
-0.0801,2.12,2.16,-0.040000000000000036
-0.07999999999999999,2.12,2.16,-0.040000000000000036
-0.0799,2.12,2.16,-0.040000000000000036
-0.0798,2.12,2.16,-0.040000000000000036
-0.0797,2.14,2.16,-0.020000000000000018
-0.0796,2.12,2.16,-0.040000000000000036
-0.0795,2.14,2.16,-0.020000000000000018
-0.0794,2.12,2.16,-0.040000000000000036
-0.0793,2.12,2.12,0.0
-0.07919999999999999,2.12,2.16,-0.040000000000000036
-0.0791,2.1,2.16,-0.06000000000000005
-0.079,2.12,2.16,-0.040000000000000036
-0.0789,2.1,2.12,-0.020000000000000018
-0.0788,2.12,2.16,-0.040000000000000036
-0.07869999999999999,2.12,2.12,0.0
-0.0786,2.12,2.12,0.0
-0.0785,2.12,2.16,-0.040000000000000036
-0.0784,2.12,2.16,-0.040000000000000036
-0.0783,2.12,2.16,-0.040000000000000036
-0.07819999999999999,2.12,2.16,-0.040000000000000036
-0.0781,2.12,2.12,0.0
-0.078,2.12,2.16,-0.040000000000000036
-0.0779,2.12,2.16,-0.040000000000000036
-0.07780000000000001,2.12,2.16,-0.040000000000000036
-0.07769999999999999,2.12,2.16,-0.040000000000000036
-0.0776,2.12,2.12,0.0
-0.0775,2.12,2.12,0.0
-0.0774,2.12,2.12,0.0
-0.07730000000000001,2.12,2.12,0.0
-0.07719999999999999,2.12,2.16,-0.040000000000000036
-0.0771,2.12,2.16,-0.040000000000000036
-0.077,2.12,2.12,0.0
-0.0769,2.14,2.16,-0.020000000000000018
-0.07680000000000001,2.12,2.16,-0.040000000000000036
-0.07669999999999999,2.12,2.12,0.0
-0.0766,2.12,2.16,-0.040000000000000036
-0.0765,2.12,2.12,0.0
-0.0764,2.12,2.12,0.0
-0.0763,2.12,2.16,-0.040000000000000036
-0.07619999999999999,2.14,2.12,0.020000000000000018
