Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00012779999999999996,1.9000000000000001,0.034,1.866
0.00012799999999999997,1.9000000000000001,0.032,1.868
0.00012819999999999997,1.8800000000000001,0.036000000000000004,1.844
0.00012839999999999998,1.9000000000000001,0.036000000000000004,1.864
0.00012859999999999998,1.8800000000000001,0.04,1.84
0.0001288,1.84,0.04,1.8
0.000129,1.82,0.042,1.778
0.0001292,1.84,0.042,1.798
0.0001294,1.84,0.046,1.794
0.00012959999999999995,1.84,0.048,1.792
0.00012979999999999996,1.86,0.05,1.81
0.00012999999999999996,1.84,0.05,1.79
0.00013019999999999997,1.82,0.05,1.77
0.00013039999999999997,1.8,0.052000000000000005,1.748
0.00013059999999999998,1.8,0.056,1.744
0.00013079999999999998,1.78,0.056,1.724
0.00013099999999999999,1.8,0.056,1.744
0.0001312,1.76,0.058,1.702
0.0001314,1.78,0.06,1.72
0.0001316,1.78,0.062,1.718
0.00013179999999999995,1.76,0.06,1.7
0.00013199999999999996,1.74,0.066,1.674
0.00013219999999999996,1.74,0.066,1.674
0.00013239999999999997,1.72,0.07,1.65
0.00013259999999999997,1.74,0.068,1.672
0.00013279999999999998,1.72,0.07200000000000001,1.648
0.00013299999999999998,1.68,0.07200000000000001,1.6079999999999999
0.00013319999999999999,1.68,0.07200000000000001,1.6079999999999999
0.0001334,1.6600000000000001,0.076,1.584
0.0001336,1.7,0.076,1.6239999999999999
0.0001338,1.6400000000000001,0.078,1.562
0.000134,1.6400000000000001,0.08,1.56
0.00013419999999999996,1.62,0.08,1.54
0.00013439999999999996,1.6,0.08,1.52
0.00013459999999999996,1.6,0.082,1.518
0.00013479999999999997,1.6,0.084,1.516
0.00013499999999999997,1.58,0.084,1.496
0.00013519999999999998,1.58,0.08600000000000001,1.494
0.00013539999999999998,1.56,0.088,1.472
0.0001356,1.52,0.088,1.432
0.0001358,1.52,0.09,1.43
0.000136,1.48,0.09,1.39
0.0001362,1.5,0.09,1.41
0.00013639999999999995,1.46,0.092,1.3679999999999999
0.00013659999999999996,1.48,0.094,1.386
0.00013679999999999996,1.46,0.096,1.3639999999999999
0.00013699999999999997,1.44,0.096,1.3439999999999999
0.00013719999999999997,1.4000000000000001,0.098,1.302
0.00013739999999999998,1.4000000000000001,0.098,1.302
0.00013759999999999998,1.3800000000000001,0.098,1.282
0.0001378,1.34,0.1,1.24
0.000138,1.34,0.1,1.24
0.0001382,1.36,0.1,1.26
0.0001384,1.32,0.10200000000000001,1.218
0.00013859999999999995,1.28,0.10400000000000001,1.176
0.00013879999999999996,1.26,0.106,1.154
0.00013899999999999996,1.24,0.108,1.132
0.00013919999999999997,1.22,0.106,1.1139999999999999
0.00013939999999999997,1.22,0.108,1.1119999999999999
0.00013959999999999998,1.18,0.11,1.0699999999999998
0.00013979999999999998,1.2,0.11,1.0899999999999999
0.00014,1.16,0.112,1.0479999999999998
0.0001402,1.1400000000000001,0.112,1.028
0.0001404,1.1,0.112,0.9880000000000001
0.0001406,1.08,0.116,0.9640000000000001
0.00014079999999999995,1.1,0.114,0.9860000000000001
0.00014099999999999996,1.08,0.114,0.9660000000000001
0.00014119999999999996,1.08,0.116,0.9640000000000001
0.00014139999999999997,1.04,0.11800000000000001,0.922
0.00014159999999999997,1.0,0.12,0.88
0.00014179999999999998,1.0,0.11800000000000001,0.882
0.00014199999999999998,0.98,0.12,0.86
0.0001422,0.96,0.122,0.838
0.0001424,0.88,0.12,0.76
0.0001426,0.9,0.12,0.78
0.0001428,0.88,0.124,0.756
0.00014299999999999995,0.86,0.124,0.736
0.00014319999999999996,0.84,0.124,0.716
0.00014339999999999996,0.8,0.124,0.676
0.00014359999999999997,0.78,0.122,0.658
0.00014379999999999997,0.8,0.126,0.674
0.00014399999999999998,0.76,0.126,0.634
0.00014419999999999998,0.72,0.124,0.596
0.00014439999999999999,0.7000000000000001,0.128,0.5720000000000001
0.0001446,0.68,0.13,0.55
0.0001448,0.66,0.13,0.53
0.000145,0.6,0.126,0.474
0.00014519999999999995,0.62,0.132,0.488
0.00014539999999999996,0.58,0.128,0.45199999999999996
0.00014559999999999996,0.56,0.13,0.43000000000000005
0.00014579999999999997,0.56,0.132,0.42800000000000005
0.00014599999999999997,0.52,0.13,0.39
0.00014619999999999998,0.48,0.13,0.35
0.00014639999999999998,0.48,0.132,0.348
0.00014659999999999999,0.44,0.128,0.312
0.0001468,0.42,0.132,0.288
0.000147,0.36,0.132,0.22799999999999998
0.0001472,0.4,0.128,0.272
0.00014739999999999995,0.34,0.128,0.21200000000000002
0.00014759999999999996,0.32,0.13,0.19
0.00014779999999999996,0.3,0.128,0.172
0.00014799999999999997,0.28,0.132,0.14800000000000002
0.00014819999999999997,0.26,0.13,0.13
0.00014839999999999998,0.22,0.132,0.088
0.00014859999999999998,0.18,0.132,0.04799999999999999
0.00014879999999999998,0.18,0.13,0.04999999999999999
0.000149,0.14,0.132,0.008000000000000007
0.0001492,0.1,0.13,-0.03
0.0001494,0.1,0.134,-0.034
0.00014959999999999995,0.1,0.132,-0.032
0.00014979999999999995,0.06,0.134,-0.07400000000000001
0.00014999999999999996,0.04,0.128,-0.088
0.00015019999999999996,0.02,0.13,-0.11
0.00015039999999999997,0.02,0.13,-0.11
0.00015059999999999997,-0.04,0.13,-0.17
0.00015079999999999998,-0.06,0.128,-0.188
0.00015099999999999998,-0.1,0.132,-0.232
0.0001512,-0.1,0.128,-0.228
0.0001514,-0.14,0.132,-0.272
0.0001516,-0.16,0.13,-0.29000000000000004
0.0001518,-0.2,0.13,-0.33
0.00015199999999999995,-0.2,0.13,-0.33
0.00015219999999999996,-0.2,0.13,-0.33
0.00015239999999999996,-0.24,0.128,-0.368
0.00015259999999999997,-0.26,0.128,-0.388
0.00015279999999999997,-0.32,0.126,-0.446
0.00015299999999999998,-0.32,0.126,-0.446
0.00015319999999999998,-0.36,0.126,-0.486
0.0001534,-0.38,0.126,-0.506
0.0001536,-0.42,0.126,-0.546
0.0001538,-0.42,0.128,-0.548
0.000154,-0.44,0.124,-0.5640000000000001
0.00015419999999999995,-0.46,0.122,-0.5820000000000001
0.00015439999999999996,-0.52,0.124,-0.644
0.00015459999999999996,-0.5,0.124,-0.624
0.00015479999999999997,-0.52,0.12,-0.64
0.00015499999999999997,-0.58,0.122,-0.702
0.00015519999999999998,-0.6,0.12,-0.72
0.00015539999999999998,-0.6,0.12,-0.72
0.0001556,-0.6,0.124,-0.724
0.0001558,-0.64,0.12,-0.76
0.000156,-0.68,0.11800000000000001,-0.798
0.0001562,-0.7000000000000001,0.12,-0.8200000000000001
0.00015639999999999995,-0.7000000000000001,0.116,-0.8160000000000001
0.00015659999999999996,-0.74,0.116,-0.856
0.00015679999999999996,-0.76,0.114,-0.874
0.00015699999999999997,-0.76,0.11800000000000001,-0.878
0.00015719999999999997,-0.78,0.112,-0.892
0.00015739999999999998,-0.8200000000000001,0.11,-0.93
0.00015759999999999998,-0.84,0.112,-0.952
0.0001578,-0.9,0.11,-1.01
0.000158,-0.88,0.106,-0.986
