Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-3.0200000000000002e-05,-1.52,0.116,-1.6360000000000001
-3.0000000000000024e-05,-1.52,0.116,-1.6360000000000001
-2.980000000000002e-05,-1.56,0.112,-1.6720000000000002
-2.9600000000000015e-05,-1.56,0.112,-1.6720000000000002
-2.940000000000001e-05,-1.56,0.11,-1.6700000000000002
-2.9200000000000005e-05,-1.52,0.108,-1.6280000000000001
-2.9000000000000027e-05,-1.6400000000000001,0.106,-1.7460000000000002
-2.8800000000000022e-05,-1.68,0.10400000000000001,-1.784
-2.8600000000000018e-05,-1.6400000000000001,0.106,-1.7460000000000002
-2.8400000000000013e-05,-1.68,0.10400000000000001,-1.784
-2.8200000000000008e-05,-1.68,0.10200000000000001,-1.782
-2.8000000000000003e-05,-1.72,0.098,-1.818
-2.7800000000000025e-05,-1.72,0.098,-1.818
-2.760000000000002e-05,-1.68,0.096,-1.776
-2.7400000000000015e-05,-1.72,0.094,-1.814
-2.720000000000001e-05,-1.8,0.09,-1.8900000000000001
-2.7000000000000006e-05,-1.8,0.092,-1.8920000000000001
-2.6800000000000028e-05,-1.8,0.09,-1.8900000000000001
-2.6600000000000023e-05,-1.84,0.08600000000000001,-1.9260000000000002
-2.6400000000000018e-05,-1.76,0.08600000000000001,-1.846
-2.6200000000000013e-05,-1.8,0.084,-1.8840000000000001
-2.600000000000001e-05,-1.72,0.084,-1.804
-2.5800000000000004e-05,-1.68,0.08,-1.76
-2.5600000000000026e-05,-1.68,0.078,-1.758
-2.540000000000002e-05,-1.72,0.078,-1.798
-2.5200000000000016e-05,-1.6400000000000001,0.076,-1.7160000000000002
-2.500000000000001e-05,-1.68,0.074,-1.754
-2.4800000000000007e-05,-1.6,0.074,-1.6740000000000002
-2.460000000000003e-05,-1.6,0.07200000000000001,-1.6720000000000002
-2.4400000000000024e-05,-1.6,0.074,-1.6740000000000002
-2.420000000000002e-05,-1.56,0.07,-1.6300000000000001
-2.4000000000000014e-05,-1.6400000000000001,0.07,-1.7100000000000002
-2.380000000000001e-05,-1.52,0.066,-1.586
-2.3600000000000004e-05,-1.52,0.066,-1.586
-2.3400000000000027e-05,-1.52,0.066,-1.586
-2.3200000000000022e-05,-1.48,0.062,-1.542
-2.3000000000000017e-05,-1.52,0.062,-1.582
-2.2800000000000012e-05,-1.52,0.062,-1.582
-2.2600000000000007e-05,-1.44,0.06,-1.5
-2.2400000000000002e-05,-1.44,0.058,-1.498
-2.2200000000000025e-05,-1.44,0.054,-1.494
-2.200000000000002e-05,-1.48,0.054,-1.534
-2.1800000000000015e-05,-1.4000000000000001,0.056,-1.4560000000000002
-2.160000000000001e-05,-1.44,0.054,-1.494
-2.1400000000000005e-05,-1.44,0.05,-1.49
-2.1200000000000027e-05,-1.36,0.048,-1.4080000000000001
-2.1000000000000023e-05,-1.4000000000000001,0.05,-1.4500000000000002
-2.0800000000000018e-05,-1.36,0.048,-1.4080000000000001
-2.0600000000000013e-05,-1.32,0.046,-1.366
-2.0400000000000008e-05,-1.28,0.042,-1.322
-2.0200000000000003e-05,-1.28,0.044,-1.324
-2.0000000000000025e-05,-1.32,0.044,-1.364
-1.980000000000002e-05,-1.24,0.042,-1.282
-1.9600000000000016e-05,-1.28,0.044,-1.324
-1.940000000000001e-05,-1.24,0.04,-1.28
-1.9200000000000006e-05,-1.24,0.038,-1.278
-1.9000000000000028e-05,-1.2,0.038,-1.238
-1.8800000000000023e-05,-1.12,0.036000000000000004,-1.1560000000000001
-1.860000000000002e-05,-1.12,0.038,-1.1580000000000001
-1.8400000000000014e-05,-1.16,0.034,-1.194
-1.820000000000001e-05,-1.16,0.032,-1.192
-1.8000000000000004e-05,-1.16,0.034,-1.194
-1.7800000000000026e-05,-1.08,0.032,-1.112
-1.760000000000002e-05,-1.12,0.03,-1.1500000000000001
-1.7400000000000016e-05,-1.08,0.03,-1.11
-1.720000000000001e-05,-1.04,0.028,-1.068
-1.7000000000000007e-05,-1.04,0.026000000000000002,-1.066
-1.680000000000003e-05,-1.08,0.028,-1.108
-1.6600000000000024e-05,-1.08,0.028,-1.108
-1.640000000000002e-05,-1.0,0.024,-1.024
-1.6200000000000014e-05,-0.96,0.026000000000000002,-0.986
-1.600000000000001e-05,-0.92,0.024,-0.9440000000000001
-1.5800000000000005e-05,-0.96,0.02,-0.98
-1.5600000000000027e-05,-0.96,0.022,-0.982
-1.5400000000000022e-05,-0.92,0.02,-0.9400000000000001
-1.5200000000000017e-05,-0.88,0.02,-0.9
-1.5000000000000012e-05,-0.92,0.02,-0.9400000000000001
-1.4800000000000007e-05,-0.96,0.016,-0.976
-1.4600000000000003e-05,-0.84,0.016,-0.856
-1.4400000000000025e-05,-0.8,0.016,-0.8160000000000001
-1.420000000000002e-05,-0.8,0.016,-0.8160000000000001
-1.4000000000000015e-05,-0.8,0.016,-0.8160000000000001
-1.380000000000001e-05,-0.8,0.016,-0.8160000000000001
-1.3600000000000005e-05,-0.76,0.014,-0.774
-1.3400000000000028e-05,-0.8,0.012,-0.812
-1.3200000000000023e-05,-0.76,0.012,-0.772
-1.3000000000000018e-05,-0.72,0.014,-0.734
-1.2800000000000013e-05,-0.68,0.01,-0.6900000000000001
-1.2600000000000008e-05,-0.68,0.01,-0.6900000000000001
-1.2400000000000003e-05,-0.68,0.01,-0.6900000000000001
-1.2200000000000025e-05,-0.68,0.01,-0.6900000000000001
-1.200000000000002e-05,-0.64,0.01,-0.65
-1.1800000000000016e-05,-0.64,0.006,-0.646
-1.1600000000000011e-05,-0.68,0.008,-0.6880000000000001
-1.1400000000000006e-05,-0.68,0.006,-0.686
-1.1200000000000028e-05,-0.56,0.004,-0.5640000000000001
-1.1000000000000023e-05,-0.56,0.008,-0.5680000000000001
-1.0800000000000019e-05,-0.56,0.004,-0.5640000000000001
-1.0600000000000014e-05,-0.56,0.006,-0.5660000000000001
-1.0400000000000009e-05,-0.52,0.002,-0.522
-1.0200000000000004e-05,-0.52,0.004,-0.524
-1.0000000000000026e-05,-0.48,0.004,-0.484
-9.800000000000021e-06,-0.56,0.0,-0.56
-9.600000000000017e-06,-0.44,0.002,-0.442
-9.400000000000012e-06,-0.48,0.002,-0.482
-9.200000000000007e-06,-0.48,0.002,-0.482
-9.000000000000029e-06,-0.44,0.0,-0.44
-8.800000000000024e-06,-0.4,0.002,-0.402
-8.60000000000002e-06,-0.48,0.002,-0.482
-8.400000000000014e-06,-0.4,0.002,-0.402
-8.20000000000001e-06,-0.4,0.002,-0.402
-8.000000000000005e-06,-0.36,0.0,-0.36
-7.800000000000027e-06,-0.36,0.0,-0.36
-7.600000000000022e-06,-0.32,0.0,-0.32
-7.400000000000017e-06,-0.24,-0.002,-0.238
-7.200000000000012e-06,-0.36,-0.002,-0.358
-7.0000000000000075e-06,-0.24,-0.002,-0.238
-6.800000000000003e-06,-0.28,-0.004,-0.276
-6.600000000000025e-06,-0.2,0.0,-0.2
-6.40000000000002e-06,-0.28,-0.002,-0.278
-6.200000000000015e-06,-0.2,-0.004,-0.196
-6.00000000000001e-06,-0.16,-0.002,-0.158
-5.8000000000000326e-06,-0.16,-0.002,-0.158
-5.600000000000028e-06,-0.2,-0.002,-0.198
-5.400000000000023e-06,-0.12,-0.002,-0.118
-5.200000000000018e-06,-0.16,-0.002,-0.158
-5.000000000000013e-06,-0.12,-0.004,-0.11599999999999999
-4.800000000000008e-06,-0.16,-0.004,-0.156
-4.600000000000003e-06,-0.08,-0.004,-0.076
-4.3999999999999985e-06,-0.04,-0.002,-0.038
-4.199999999999994e-06,-0.08,-0.004,-0.076
-4.000000000000043e-06,-0.04,-0.004,-0.036000000000000004
-3.800000000000038e-06,-0.08,-0.002,-0.078
-3.6000000000000333e-06,-0.04,0.0,-0.04
-3.4000000000000284e-06,0.04,-0.002,0.042
-3.2000000000000236e-06,-0.04,-0.008,-0.032
-3.0000000000000187e-06,0.0,-0.004,0.004
-2.800000000000014e-06,0.08,-0.002,0.082
-2.600000000000009e-06,0.08,-0.002,0.082
-2.400000000000004e-06,0.08,0.0,0.08
-2.1999999999999993e-06,0.08,-0.002,0.082
-1.9999999999999944e-06,0.16,-0.004,0.164
-1.7999999999999895e-06,0.08,-0.004,0.084
-1.6000000000000389e-06,0.08,-0.004,0.084
-1.400000000000034e-06,0.16,-0.004,0.164
-1.2000000000000292e-06,0.16,-0.002,0.162
-1.0000000000000243e-06,0.16,-0.002,0.162
-8.000000000000194e-07,0.16,0.0,0.16
-6.000000000000146e-07,0.2,0.0,0.2
-4.000000000000097e-07,0.24,0.0,0.24
-2.0000000000000486e-07,0.2,0.0,0.2
0.0,0.24,0.0,0.24
2.0000000000000486e-07,0.2,0.0,0.2
4.000000000000097e-07,0.24,0.0,0.24
5.999999999999604e-07,0.32,0.002,0.318
7.999999999999652e-07,0.32,-0.002,0.322
9.9999999999997e-07,0.36,0.0,0.36
1.199999999999975e-06,0.4,0.0,0.4
1.3999999999999798e-06,0.36,0.002,0.358
1.5999999999999847e-06,0.4,0.002,0.398
1.7999999999999895e-06,0.4,0.002,0.398
1.9999999999999944e-06,0.4,0.002,0.398
2.1999999999999993e-06,0.4,0.002,0.398
2.400000000000004e-06,0.44,0.002,0.438
2.600000000000009e-06,0.48,0.004,0.476
2.7999999999999596e-06,0.48,0.004,0.476
2.9999999999999645e-06,0.52,0.002,0.518
3.1999999999999694e-06,0.44,0.004,0.436
3.3999999999999742e-06,0.52,0.004,0.516
3.599999999999979e-06,0.56,0.008,0.552
3.799999999999984e-06,0.56,0.006,0.554
3.999999999999989e-06,0.52,0.004,0.516
4.199999999999994e-06,0.56,0.004,0.556
4.3999999999999985e-06,0.6,0.008,0.592
4.600000000000003e-06,0.64,0.008,0.632
4.800000000000008e-06,0.6,0.008,0.592
4.999999999999959e-06,0.68,0.01,0.67
5.199999999999964e-06,0.68,0.008,0.672
5.399999999999969e-06,0.68,0.012,0.668
5.5999999999999735e-06,0.68,0.008,0.672
5.799999999999978e-06,0.68,0.01,0.67
5.999999999999983e-06,0.68,0.012,0.668
6.199999999999988e-06,0.72,0.012,0.708
6.399999999999993e-06,0.76,0.014,0.746
6.599999999999998e-06,0.72,0.014,0.706
6.800000000000003e-06,0.76,0.014,0.746
7.0000000000000075e-06,0.8,0.018000000000000002,0.782
7.199999999999958e-06,0.84,0.016,0.824
7.399999999999963e-06,0.84,0.016,0.824
7.599999999999968e-06,0.8,0.016,0.784
7.799999999999973e-06,0.88,0.018000000000000002,0.862
7.999999999999978e-06,0.88,0.02,0.86
8.199999999999982e-06,0.88,0.018000000000000002,0.862
8.399999999999987e-06,0.88,0.02,0.86
8.599999999999992e-06,0.96,0.018000000000000002,0.942
8.799999999999997e-06,0.92,0.022,0.898
9.000000000000002e-06,0.92,0.024,0.896
9.200000000000007e-06,1.0,0.022,0.978
9.399999999999957e-06,1.0,0.022,0.978
9.599999999999962e-06,0.96,0.024,0.9359999999999999
9.799999999999967e-06,0.96,0.022,0.938
9.999999999999972e-06,1.0,0.024,0.976
1.0199999999999977e-05,1.04,0.028,1.012
1.0399999999999982e-05,1.04,0.03,1.01
1.0599999999999987e-05,1.04,0.03,1.01
1.0799999999999991e-05,1.04,0.028,1.012
1.0999999999999996e-05,1.08,0.03,1.05
1.1200000000000001e-05,1.08,0.034,1.046
1.1400000000000006e-05,1.08,0.034,1.046
1.1599999999999957e-05,1.12,0.036000000000000004,1.084
1.1799999999999962e-05,1.16,0.034,1.126
1.1999999999999966e-05,1.16,0.034,1.126
1.2199999999999971e-05,1.16,0.036000000000000004,1.1239999999999999
1.2399999999999976e-05,1.2,0.04,1.16
1.2599999999999981e-05,1.2,0.038,1.162
1.2799999999999986e-05,1.24,0.038,1.202
1.299999999999999e-05,1.24,0.038,1.202
1.3199999999999996e-05,1.28,0.042,1.238
1.34e-05,1.24,0.044,1.196
1.3600000000000005e-05,1.28,0.044,1.236
1.3799999999999956e-05,1.32,0.046,1.274
1.399999999999996e-05,1.28,0.052000000000000005,1.228
1.4199999999999966e-05,1.32,0.046,1.274
1.439999999999997e-05,1.36,0.048,1.312
1.4599999999999975e-05,1.36,0.05,1.31
1.479999999999998e-05,1.4000000000000001,0.052000000000000005,1.348
1.4999999999999985e-05,1.4000000000000001,0.052000000000000005,1.348
1.519999999999999e-05,1.4000000000000001,0.052000000000000005,1.348
1.5399999999999995e-05,1.44,0.054,1.386
1.56e-05,1.44,0.056,1.384
1.5800000000000005e-05,1.48,0.058,1.422
1.600000000000001e-05,1.44,0.058,1.382
1.619999999999996e-05,1.48,0.058,1.422
1.6399999999999965e-05,1.52,0.06,1.46
1.659999999999997e-05,1.52,0.062,1.458
1.6799999999999975e-05,1.48,0.066,1.414
1.699999999999998e-05,1.6,0.064,1.536
1.7199999999999984e-05,1.56,0.064,1.496
1.739999999999999e-05,1.6,0.068,1.532
1.7599999999999994e-05,1.6,0.07,1.53
1.78e-05,1.6400000000000001,0.07,1.57
1.8000000000000004e-05,1.6400000000000001,0.07200000000000001,1.568
1.820000000000001e-05,1.68,0.07200000000000001,1.6079999999999999
1.839999999999996e-05,1.68,0.07200000000000001,1.6079999999999999
1.8599999999999964e-05,1.68,0.076,1.6039999999999999
1.879999999999997e-05,1.72,0.078,1.642
1.8999999999999974e-05,1.72,0.076,1.644
1.919999999999998e-05,1.72,0.076,1.644
1.9399999999999984e-05,1.76,0.082,1.678
1.959999999999999e-05,1.76,0.082,1.678
1.9799999999999993e-05,1.76,0.084,1.676
1.9999999999999998e-05,1.8,0.088,1.712
2.0200000000000003e-05,1.8,0.08600000000000001,1.714
2.0400000000000008e-05,1.8800000000000001,0.09,1.79
2.059999999999996e-05,1.84,0.09,1.75
2.0799999999999963e-05,1.8800000000000001,0.09,1.79
2.099999999999997e-05,1.92,0.09,1.8299999999999998
2.1199999999999973e-05,1.92,0.094,1.8259999999999998
2.1399999999999978e-05,1.96,0.098,1.8619999999999999
2.1599999999999983e-05,1.8800000000000001,0.098,1.782
2.1799999999999988e-05,1.92,0.098,1.8219999999999998
2.1999999999999993e-05,1.96,0.1,1.8599999999999999
2.2199999999999998e-05,1.96,0.10200000000000001,1.8579999999999999
2.2400000000000002e-05,1.92,0.10200000000000001,1.8179999999999998
2.2600000000000007e-05,1.96,0.106,1.8539999999999999
2.2799999999999958e-05,2.0,0.10400000000000001,1.896
2.2999999999999963e-05,2.0,0.108,1.892
2.3199999999999968e-05,2.04,0.112,1.928
2.3399999999999972e-05,2.04,0.112,1.928
2.3599999999999977e-05,1.96,0.112,1.8479999999999999
2.3799999999999982e-05,1.96,0.116,1.8439999999999999
2.3999999999999987e-05,1.96,0.116,1.8439999999999999
2.4199999999999992e-05,1.96,0.11800000000000001,1.8419999999999999
2.4399999999999997e-05,1.92,0.12,1.7999999999999998
2.46e-05,1.92,0.122,1.798
2.4800000000000007e-05,1.96,0.12,1.8399999999999999
2.4999999999999957e-05,1.92,0.126,1.794
2.5199999999999962e-05,1.8800000000000001,0.128,1.7520000000000002
2.5399999999999967e-05,1.92,0.126,1.794
2.5599999999999972e-05,1.8800000000000001,0.128,1.7520000000000002
2.5799999999999977e-05,1.8,0.132,1.6680000000000001
2.599999999999998e-05,1.84,0.134,1.706
2.6199999999999986e-05,1.8,0.134,1.666
2.639999999999999e-05,1.8,0.138,1.662
2.6599999999999996e-05,1.76,0.136,1.624
2.68e-05,1.76,0.138,1.6219999999999999
2.7000000000000006e-05,1.76,0.14,1.62
2.7199999999999956e-05,1.72,0.138,1.5819999999999999
2.739999999999996e-05,1.72,0.14200000000000002,1.5779999999999998
2.7599999999999966e-05,1.68,0.14400000000000002,1.536
2.779999999999997e-05,1.68,0.14400000000000002,1.536
2.7999999999999976e-05,1.68,0.14400000000000002,1.536
2.819999999999998e-05,1.6400000000000001,0.148,1.4920000000000002
2.8399999999999986e-05,1.6400000000000001,0.148,1.4920000000000002
2.859999999999999e-05,1.6400000000000001,0.15,1.4900000000000002
2.8799999999999995e-05,1.6,0.15,1.4500000000000002
2.9e-05,1.6400000000000001,0.15,1.4900000000000002
2.9200000000000005e-05,1.6400000000000001,0.152,1.4880000000000002
2.9399999999999956e-05,1.52,0.154,1.366
2.959999999999996e-05,1.48,0.156,1.324
2.9799999999999965e-05,1.52,0.154,1.366
2.999999999999997e-05,1.48,0.158,1.322
3.0199999999999975e-05,1.48,0.16,1.32
3.039999999999998e-05,1.44,0.158,1.282
3.0599999999999985e-05,1.44,0.16,1.28
3.079999999999999e-05,1.44,0.16,1.28
3.0999999999999995e-05,1.44,0.164,1.276
3.12e-05,1.4000000000000001,0.164,1.2360000000000002
3.1400000000000004e-05,1.4000000000000001,0.164,1.2360000000000002
3.160000000000001e-05,1.36,0.166,1.1940000000000002
3.179999999999996e-05,1.36,0.166,1.1940000000000002
3.1999999999999965e-05,1.36,0.168,1.1920000000000002
3.219999999999997e-05,1.32,0.168,1.1520000000000001
3.2399999999999974e-05,1.32,0.17,1.1500000000000001
3.259999999999998e-05,1.36,0.17,1.1900000000000002
3.2799999999999984e-05,1.28,0.17200000000000001,1.108
3.299999999999999e-05,1.32,0.17200000000000001,1.1480000000000001
3.3199999999999994e-05,1.28,0.17200000000000001,1.108
3.34e-05,1.28,0.17400000000000002,1.106
3.3600000000000004e-05,1.24,0.176,1.064
3.380000000000001e-05,1.2,0.176,1.024
3.399999999999996e-05,1.16,0.17400000000000002,0.9859999999999999
3.4199999999999964e-05,1.2,0.176,1.024
3.439999999999997e-05,1.16,0.18,0.98
3.4599999999999974e-05,1.16,0.178,0.982
3.479999999999998e-05,1.16,0.178,0.982
3.499999999999998e-05,1.12,0.18,0.9400000000000002
3.519999999999999e-05,1.12,0.184,0.9360000000000002
3.539999999999999e-05,1.12,0.178,0.9420000000000002
3.56e-05,1.12,0.182,0.9380000000000002
3.58e-05,1.08,0.184,0.8960000000000001
3.600000000000001e-05,1.08,0.186,0.8940000000000001
3.619999999999996e-05,1.12,0.186,0.9340000000000002
3.639999999999996e-05,1.04,0.186,0.8540000000000001
3.659999999999997e-05,1.0,0.186,0.8140000000000001
3.679999999999997e-05,1.04,0.188,0.8520000000000001
3.699999999999998e-05,1.0,0.188,0.812
3.719999999999998e-05,0.92,0.192,0.728
3.739999999999999e-05,0.92,0.188,0.732
3.759999999999999e-05,0.92,0.19,0.73
3.78e-05,0.96,0.188,0.772
3.8e-05,0.88,0.19,0.69
3.820000000000001e-05,0.88,0.188,0.692
3.839999999999996e-05,0.84,0.192,0.6479999999999999
3.859999999999996e-05,0.84,0.19,0.6499999999999999
3.879999999999997e-05,0.84,0.19,0.6499999999999999
3.899999999999997e-05,0.8,0.194,0.6060000000000001
3.919999999999998e-05,0.88,0.194,0.6859999999999999
3.939999999999998e-05,0.8,0.196,0.6040000000000001
3.959999999999999e-05,0.84,0.192,0.6479999999999999
3.979999999999999e-05,0.72,0.198,0.522
3.9999999999999996e-05,0.76,0.198,0.562
4.02e-05,0.72,0.196,0.524
4.0400000000000006e-05,0.72,0.196,0.524
4.059999999999996e-05,0.76,0.196,0.5640000000000001
4.079999999999996e-05,0.76,0.2,0.56
4.0999999999999967e-05,0.68,0.196,0.48400000000000004
4.119999999999997e-05,0.64,0.198,0.442
4.1399999999999976e-05,0.68,0.198,0.48200000000000004
4.159999999999998e-05,0.64,0.198,0.442
4.1799999999999986e-05,0.6,0.194,0.40599999999999997
4.199999999999999e-05,0.6,0.196,0.40399999999999997
4.2199999999999996e-05,0.6,0.196,0.40399999999999997
4.24e-05,0.52,0.198,0.322
4.2600000000000005e-05,0.52,0.198,0.322
4.2799999999999956e-05,0.52,0.2,0.32
4.299999999999996e-05,0.48,0.2,0.27999999999999997
4.3199999999999966e-05,0.52,0.202,0.318
4.339999999999997e-05,0.52,0.202,0.318
4.3599999999999976e-05,0.48,0.198,0.282
4.379999999999998e-05,0.44,0.2,0.24
4.3999999999999985e-05,0.44,0.20400000000000001,0.236
4.419999999999999e-05,0.44,0.20400000000000001,0.236
4.4399999999999995e-05,0.4,0.2,0.2
4.46e-05,0.4,0.202,0.198
4.4800000000000005e-05,0.4,0.2,0.2
4.4999999999999955e-05,0.4,0.20400000000000001,0.196
4.519999999999996e-05,0.36,0.202,0.15799999999999997
4.5399999999999965e-05,0.36,0.202,0.15799999999999997
4.559999999999997e-05,0.28,0.202,0.07800000000000001
4.5799999999999975e-05,0.32,0.202,0.118
4.599999999999998e-05,0.28,0.202,0.07800000000000001
4.6199999999999985e-05,0.24,0.202,0.03799999999999998
4.639999999999999e-05,0.28,0.202,0.07800000000000001
4.6599999999999994e-05,0.24,0.20400000000000001,0.035999999999999976
4.68e-05,0.24,0.202,0.03799999999999998
4.7000000000000004e-05,0.24,0.20400000000000001,0.035999999999999976
4.7199999999999955e-05,0.16,0.20400000000000001,-0.04400000000000001
4.739999999999996e-05,0.16,0.202,-0.04200000000000001
4.7599999999999964e-05,0.2,0.202,-0.0020000000000000018
4.779999999999997e-05,0.16,0.20400000000000001,-0.04400000000000001
4.7999999999999974e-05,0.12,0.202,-0.08200000000000002
4.819999999999998e-05,0.12,0.202,-0.08200000000000002
4.8399999999999984e-05,0.12,0.202,-0.08200000000000002
4.859999999999999e-05,0.08,0.202,-0.12200000000000001
4.8799999999999994e-05,0.08,0.2,-0.12000000000000001
4.9e-05,0.12,0.202,-0.08200000000000002
4.92e-05,0.04,0.202,-0.162
4.940000000000001e-05,0.0,0.2,-0.2
4.959999999999996e-05,0.0,0.198,-0.198
4.9799999999999964e-05,0.0,0.198,-0.198
4.999999999999997e-05,0.04,0.2,-0.16
5.019999999999997e-05,-0.04,0.202,-0.24200000000000002
5.039999999999998e-05,-0.04,0.2,-0.24000000000000002
5.059999999999998e-05,-0.04,0.2,-0.24000000000000002
5.079999999999999e-05,-0.12,0.202,-0.322
5.099999999999999e-05,-0.08,0.2,-0.28
5.12e-05,-0.12,0.2,-0.32
5.14e-05,-0.12,0.2,-0.32
5.160000000000001e-05,-0.12,0.2,-0.32
5.179999999999996e-05,-0.16,0.2,-0.36
5.199999999999996e-05,-0.12,0.196,-0.316
5.219999999999997e-05,-0.24,0.2,-0.44
5.239999999999997e-05,-0.2,0.196,-0.396
5.259999999999998e-05,-0.2,0.198,-0.398
5.279999999999998e-05,-0.28,0.196,-0.47600000000000003
5.299999999999999e-05,-0.24,0.196,-0.436
5.319999999999999e-05,-0.28,0.194,-0.47400000000000003
5.34e-05,-0.28,0.194,-0.47400000000000003
5.36e-05,-0.32,0.194,-0.514
5.380000000000001e-05,-0.32,0.194,-0.514
5.399999999999996e-05,-0.28,0.194,-0.47400000000000003
5.419999999999996e-05,-0.4,0.194,-0.5940000000000001
5.439999999999997e-05,-0.36,0.192,-0.552
5.459999999999997e-05,-0.36,0.194,-0.554
5.479999999999998e-05,-0.4,0.19,-0.5900000000000001
5.499999999999998e-05,-0.44,0.194,-0.634
5.5199999999999986e-05,-0.48,0.19,-0.6699999999999999
5.539999999999999e-05,-0.4,0.188,-0.5880000000000001
5.5599999999999996e-05,-0.48,0.19,-0.6699999999999999
5.58e-05,-0.44,0.186,-0.626
5.6000000000000006e-05,-0.48,0.19,-0.6699999999999999
5.6199999999999957e-05,-0.52,0.188,-0.708
5.639999999999996e-05,-0.52,0.186,-0.706
5.6599999999999966e-05,-0.48,0.184,-0.6639999999999999
5.679999999999997e-05,-0.56,0.184,-0.744
5.6999999999999976e-05,-0.6,0.184,-0.784
5.719999999999998e-05,-0.64,0.186,-0.8260000000000001
5.7399999999999986e-05,-0.56,0.182,-0.742
5.759999999999999e-05,-0.6,0.18,-0.78
5.7799999999999995e-05,-0.64,0.182,-0.8220000000000001
5.8e-05,-0.6,0.182,-0.782
5.8200000000000005e-05,-0.64,0.178,-0.8180000000000001
5.8399999999999956e-05,-0.64,0.178,-0.8180000000000001
5.859999999999996e-05,-0.68,0.176,-0.8560000000000001
5.8799999999999966e-05,-0.68,0.18,-0.8600000000000001
5.899999999999997e-05,-0.68,0.178,-0.8580000000000001
5.9199999999999975e-05,-0.76,0.176,-0.9359999999999999
5.939999999999998e-05,-0.76,0.176,-0.9359999999999999
5.9599999999999985e-05,-0.8,0.176,-0.976
5.979999999999999e-05,-0.8,0.17200000000000001,-0.9720000000000001
5.9999999999999995e-05,-0.8,0.17400000000000002,-0.9740000000000001
6.02e-05,-0.76,0.17200000000000001,-0.932
6.0400000000000004e-05,-0.8,0.17200000000000001,-0.9720000000000001
6.0599999999999955e-05,-0.8,0.17,-0.9700000000000001
6.079999999999996e-05,-0.8,0.17,-0.9700000000000001
6.0999999999999965e-05,-0.88,0.168,-1.048
6.119999999999997e-05,-0.92,0.166,-1.086
6.139999999999997e-05,-0.88,0.166,-1.046
6.159999999999998e-05,-0.92,0.166,-1.086
6.179999999999998e-05,-0.92,0.166,-1.086
6.199999999999999e-05,-0.92,0.164,-1.084
6.22e-05,-1.0,0.162,-1.162
6.24e-05,-0.96,0.162,-1.1219999999999999
6.26e-05,-1.04,0.16,-1.2
6.279999999999995e-05,-1.04,0.158,-1.198
6.299999999999996e-05,-1.0,0.16,-1.16
6.319999999999996e-05,-1.0,0.156,-1.156
6.339999999999997e-05,-1.08,0.158,-1.238
6.359999999999997e-05,-1.12,0.156,-1.276
6.379999999999998e-05,-1.04,0.156,-1.196
6.399999999999998e-05,-1.08,0.156,-1.236
6.419999999999999e-05,-1.12,0.152,-1.272
6.44e-05,-1.16,0.15,-1.3099999999999998
6.46e-05,-1.12,0.15,-1.27
6.48e-05,-1.16,0.15,-1.3099999999999998
6.499999999999995e-05,-1.16,0.146,-1.3059999999999998
6.519999999999996e-05,-1.2,0.146,-1.3459999999999999
6.539999999999996e-05,-1.2,0.14400000000000002,-1.3439999999999999
6.559999999999997e-05,-1.2,0.14400000000000002,-1.3439999999999999
6.579999999999997e-05,-1.2,0.14200000000000002,-1.342
6.599999999999998e-05,-1.24,0.14200000000000002,-1.3820000000000001
6.619999999999998e-05,-1.28,0.14200000000000002,-1.4220000000000002
6.639999999999999e-05,-1.24,0.14200000000000002,-1.3820000000000001
6.659999999999999e-05,-1.28,0.14,-1.42
6.68e-05,-1.32,0.136,-1.456
6.7e-05,-1.32,0.134,-1.4540000000000002
6.720000000000001e-05,-1.32,0.132,-1.452
6.739999999999996e-05,-1.28,0.134,-1.4140000000000001
6.759999999999996e-05,-1.4000000000000001,0.13,-1.5300000000000002
6.779999999999997e-05,-1.4000000000000001,0.13,-1.5300000000000002
6.799999999999997e-05,-1.36,0.132,-1.492
6.819999999999998e-05,-1.4000000000000001,0.13,-1.5300000000000002
6.839999999999998e-05,-1.44,0.126,-1.5659999999999998
6.859999999999999e-05,-1.44,0.12,-1.56
6.879999999999999e-05,-1.44,0.124,-1.564
6.9e-05,-1.48,0.124,-1.604
6.92e-05,-1.52,0.12,-1.6400000000000001
6.94e-05,-1.48,0.116,-1.596
6.959999999999996e-05,-1.48,0.116,-1.596
6.979999999999996e-05,-1.48,0.11800000000000001,-1.598
6.999999999999997e-05,-1.56,0.114,-1.6740000000000002
7.019999999999997e-05,-1.6,0.112,-1.7120000000000002
7.039999999999998e-05,-1.56,0.114,-1.6740000000000002
7.059999999999998e-05,-1.6,0.11,-1.7100000000000002
7.079999999999999e-05,-1.6,0.112,-1.7120000000000002
7.099999999999999e-05,-1.6400000000000001,0.108,-1.7480000000000002
7.12e-05,-1.6400000000000001,0.10400000000000001,-1.7440000000000002
7.14e-05,-1.6,0.10400000000000001,-1.7040000000000002
7.16e-05,-1.68,0.10400000000000001,-1.784
7.179999999999996e-05,-1.68,0.1,-1.78
7.199999999999996e-05,-1.72,0.098,-1.818
7.219999999999997e-05,-1.76,0.096,-1.856
7.239999999999997e-05,-1.76,0.096,-1.856
7.259999999999998e-05,-1.72,0.094,-1.814
7.279999999999998e-05,-1.8,0.094,-1.8940000000000001
