Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.001045,2.64,2.42,0.2200000000000002
-0.001044,2.68,2.4,0.28000000000000025
-0.001043,2.72,2.42,0.30000000000000027
-0.001042,2.72,2.4,0.3200000000000003
-0.001041,2.7600000000000002,2.4,0.3600000000000003
-0.0010400000000000001,2.7600000000000002,2.42,0.3400000000000003
-0.001039,2.8000000000000003,2.42,0.38000000000000034
-0.001038,2.84,2.4,0.43999999999999995
-0.001037,2.84,2.4,0.43999999999999995
-0.001036,2.84,2.42,0.41999999999999993
-0.0010350000000000001,2.88,2.42,0.45999999999999996
-0.001034,2.92,2.42,0.5
-0.001033,2.96,2.42,0.54
-0.001032,3.0,2.42,0.5800000000000001
-0.001031,3.0,2.42,0.5800000000000001
-0.00103,3.04,2.42,0.6200000000000001
-0.001029,3.04,2.42,0.6200000000000001
-0.001028,3.08,2.42,0.6600000000000001
-0.0010270000000000001,3.08,2.44,0.6400000000000001
-0.001026,3.12,2.44,0.6800000000000002
-0.001025,3.12,2.44,0.6800000000000002
-0.001024,3.16,2.44,0.7200000000000002
-0.001023,3.16,2.44,0.7200000000000002
-0.0010220000000000001,3.16,2.44,0.7200000000000002
-0.001021,3.2,2.44,0.7600000000000002
-0.00102,3.24,2.44,0.8000000000000003
-0.001019,3.2800000000000002,2.44,0.8400000000000003
-0.001018,3.2800000000000002,2.44,0.8400000000000003
-0.0010170000000000001,3.3200000000000003,2.44,0.8800000000000003
-0.001016,3.3200000000000003,2.46,0.8600000000000003
-0.001015,3.4,2.44,0.96
-0.0010140000000000001,3.4,2.44,0.96
-0.001013,3.44,2.44,1.0
-0.001012,3.44,2.44,1.0
-0.001011,3.48,2.46,1.02
-0.00101,3.52,2.46,1.06
-0.0010090000000000001,3.52,2.46,1.06
-0.001008,3.6,2.46,1.1400000000000001
-0.001007,3.6,2.46,1.1400000000000001
-0.001006,3.6,2.46,1.1400000000000001
-0.001005,3.64,2.46,1.1800000000000002
-0.0010040000000000001,3.68,2.46,1.2200000000000002
-0.001003,3.68,2.46,1.2200000000000002
-0.001002,3.72,2.48,1.2400000000000002
-0.0010010000000000002,3.7600000000000002,2.48,1.2800000000000002
-0.001,3.7600000000000002,2.48,1.2800000000000002
-0.000999,3.7600000000000002,2.48,1.2800000000000002
-0.000998,3.8000000000000003,2.46,1.3400000000000003
-0.000997,3.84,2.48,1.3599999999999999
-0.000996,3.84,2.48,1.3599999999999999
-0.000995,3.88,2.5,1.38
-0.000994,3.92,2.5,1.42
-0.000993,3.92,2.5,1.42
-0.000992,3.96,2.5,1.46
-0.0009910000000000001,4.0,2.5,1.5
-0.00099,4.0,2.5,1.5
-0.000989,4.04,2.5,1.54
-0.0009880000000000002,4.04,2.52,1.52
-0.000987,4.08,2.5,1.58
-0.0009860000000000001,4.08,2.52,1.56
-0.000985,4.12,2.52,1.6
-0.000984,4.12,2.52,1.6
-0.000983,4.16,2.52,1.6400000000000001
-0.000982,4.2,2.52,1.6800000000000002
-0.000981,4.24,2.54,1.7000000000000002
-0.00098,4.24,2.56,1.6800000000000002
-0.000979,4.28,2.56,1.7200000000000002
-0.0009780000000000001,4.28,2.54,1.7400000000000002
-0.000977,4.32,2.56,1.7600000000000002
-0.0009760000000000001,4.32,2.54,1.7800000000000002
-0.0009750000000000001,4.36,2.56,1.8000000000000003
-0.000974,4.4,2.56,1.8400000000000003
-0.000973,4.4,2.56,1.8400000000000003
-0.000972,4.44,2.56,1.8800000000000003
-0.0009710000000000001,4.44,2.58,1.8600000000000003
-0.00097,4.44,2.58,1.8600000000000003
-0.000969,4.48,2.58,1.9000000000000004
-0.0009680000000000001,4.5200000000000005,2.58,1.9400000000000004
-0.000967,4.5200000000000005,2.6,1.9200000000000004
-0.0009660000000000001,4.5600000000000005,2.58,1.9800000000000004
-0.000965,4.6000000000000005,2.6,2.0000000000000004
-0.000964,4.64,2.62,2.0199999999999996
-0.0009630000000000001,4.64,2.6,2.0399999999999996
-0.000962,4.68,2.62,2.0599999999999996
-0.000961,4.72,2.62,2.0999999999999996
-0.00096,4.72,2.62,2.0999999999999996
-0.000959,4.72,2.62,2.0999999999999996
-0.0009580000000000001,4.76,2.62,2.1399999999999997
-0.0009570000000000001,4.8,2.64,2.1599999999999997
-0.000956,4.8,2.64,2.1599999999999997
-0.0009550000000000001,4.84,2.64,2.1999999999999997
-0.000954,4.88,2.64,2.2399999999999998
-0.0009530000000000001,4.88,2.64,2.2399999999999998
-0.000952,4.88,2.66,2.2199999999999998
-0.000951,4.92,2.64,2.28
-0.0009500000000000001,4.96,2.66,2.3
-0.000949,4.96,2.66,2.3
-0.0009480000000000001,5.0,2.66,2.34
-0.000947,5.04,2.66,2.38
-0.000946,5.04,2.68,2.36
-0.0009450000000000001,5.04,2.68,2.36
-0.000944,5.08,2.7,2.38
-0.000943,5.12,2.7,2.42
-0.000942,5.12,2.68,2.44
-0.000941,5.12,2.7,2.42
-0.0009400000000000001,5.16,2.72,2.44
-0.0009390000000000001,5.2,2.72,2.48
-0.000938,5.24,2.72,2.52
-0.0009370000000000001,5.24,2.72,2.52
-0.000936,5.28,2.74,2.54
-0.0009350000000000001,5.28,2.74,2.54
-0.000934,5.32,2.74,2.58
-0.000933,5.32,2.74,2.58
-0.0009320000000000001,5.32,2.7600000000000002,2.56
-0.000931,5.4,2.7600000000000002,2.64
-0.00093,5.4,2.7600000000000002,2.64
-0.000929,5.4,2.7800000000000002,2.62
-0.000928,5.44,2.7800000000000002,2.66
-0.0009270000000000001,5.48,2.7800000000000002,2.7
-0.0009260000000000001,5.48,2.7800000000000002,2.7
-0.000925,5.48,2.8000000000000003,2.68
-0.000924,5.5200000000000005,2.8000000000000003,2.72
-0.000923,5.5200000000000005,2.8000000000000003,2.72
-0.0009220000000000001,5.5600000000000005,2.8000000000000003,2.7600000000000002
-0.000921,5.5600000000000005,2.82,2.7400000000000007
-0.00092,5.6000000000000005,2.82,2.7800000000000007
-0.0009190000000000001,5.6000000000000005,2.82,2.7800000000000007
-0.000918,5.64,2.82,2.82
-0.0009170000000000001,5.68,2.82,2.86
-0.000916,5.68,2.84,2.84
-0.000915,5.68,2.84,2.84
-0.0009140000000000001,5.72,2.82,2.9
-0.000913,5.76,2.86,2.9
-0.000912,5.76,2.86,2.9
-0.000911,5.76,2.86,2.9
-0.00091,5.8,2.86,2.94
-0.0009090000000000001,5.84,2.88,2.96
-0.0009080000000000001,5.84,2.9,2.94
-0.000907,5.84,2.88,2.96
-0.0009060000000000001,5.88,2.9,2.98
-0.000905,5.92,2.88,3.04
-0.0009040000000000001,5.92,2.9,3.02
-0.000903,5.92,2.9,3.02
-0.000902,5.96,2.92,3.04
-0.0009010000000000001,5.96,2.92,3.04
-0.0009,6.0,2.94,3.06
-0.0008990000000000001,6.0,2.94,3.06
-0.000898,6.04,2.96,3.08
-0.000897,6.08,2.96,3.12
-0.0008960000000000001,6.08,2.94,3.14
-0.000895,6.12,2.98,3.14
-0.000894,6.12,2.96,3.16
-0.000893,6.12,2.98,3.14
-0.000892,6.16,2.98,3.18
-0.0008910000000000001,6.16,3.0,3.16
-0.0008900000000000001,6.2,3.0,3.2
-0.000889,6.24,3.02,3.22
-0.0008880000000000001,6.24,3.02,3.22
-0.000887,6.24,3.04,3.2
-0.0008860000000000001,6.24,3.02,3.22
-0.000885,6.28,3.02,3.2600000000000002
-0.000884,6.32,3.04,3.2800000000000002
-0.0008830000000000001,6.32,3.04,3.2800000000000002
-0.000882,6.32,3.06,3.2600000000000002
-0.0008810000000000001,6.36,3.04,3.3200000000000003
-0.00088,6.36,3.08,3.2800000000000002
-0.000879,6.4,3.08,3.3200000000000003
-0.0008780000000000001,6.44,3.08,3.3600000000000003
-0.0008770000000000001,6.44,3.08,3.3600000000000003
-0.000876,6.44,3.08,3.3600000000000003
-0.000875,6.48,3.12,3.3600000000000003
-0.000874,6.48,3.1,3.3800000000000003
-0.0008730000000000001,6.48,3.12,3.3600000000000003
-0.000872,6.48,3.1,3.3800000000000003
-0.000871,6.5200000000000005,3.12,3.4000000000000004
-0.0008700000000000001,6.5600000000000005,3.14,3.4200000000000004
-0.000869,6.5200000000000005,3.14,3.3800000000000003
-0.0008680000000000001,6.5200000000000005,3.14,3.3800000000000003
-0.000867,6.5600000000000005,3.16,3.4000000000000004
-0.000866,6.6000000000000005,3.14,3.4600000000000004
-0.0008650000000000001,6.6000000000000005,3.16,3.4400000000000004
-0.000864,6.6000000000000005,3.16,3.4400000000000004
-0.000863,6.640000000000001,3.18,3.4600000000000004
-0.000862,6.640000000000001,3.18,3.4600000000000004
-0.000861,6.640000000000001,3.2,3.4400000000000004
-0.0008600000000000001,6.68,3.2,3.4799999999999995
-0.0008590000000000001,6.68,3.22,3.4599999999999995
-0.000858,6.72,3.2,3.5199999999999996
-0.0008570000000000001,6.76,3.22,3.5399999999999996
-0.000856,6.72,3.24,3.4799999999999995
-0.0008550000000000001,6.72,3.24,3.4799999999999995
-0.000854,6.76,3.24,3.5199999999999996
-0.000853,6.76,3.24,3.5199999999999996
-0.0008520000000000001,6.8,3.2600000000000002,3.5399999999999996
-0.000851,6.8,3.2600000000000002,3.5399999999999996
-0.0008500000000000001,6.8,3.2600000000000002,3.5399999999999996
-0.000849,6.84,3.2800000000000002,3.5599999999999996
-0.000848,6.84,3.2800000000000002,3.5599999999999996
-0.0008470000000000001,6.84,3.2800000000000002,3.5599999999999996
-0.000846,6.84,3.3000000000000003,3.5399999999999996
-0.000845,6.88,3.3000000000000003,3.5799999999999996
-0.000844,6.88,3.3000000000000003,3.5799999999999996
-0.000843,6.92,3.3200000000000003,3.5999999999999996
-0.0008420000000000001,6.92,3.3200000000000003,3.5999999999999996
-0.0008410000000000001,6.92,3.3200000000000003,3.5999999999999996
-0.00084,6.92,3.34,3.58
-0.0008390000000000001,6.96,3.34,3.62
-0.000838,6.96,3.34,3.62
-0.0008370000000000001,6.96,3.36,3.6
-0.000836,6.96,3.38,3.58
-0.000835,7.0,3.38,3.62
-0.0008340000000000001,7.0,3.38,3.62
-0.000833,7.0,3.4,3.6
-0.0008320000000000001,7.04,3.4,3.64
-0.000831,7.04,3.42,3.62
-0.00083,7.04,3.42,3.62
-0.0008290000000000001,7.08,3.42,3.66
-0.0008280000000000001,7.04,3.44,3.6
-0.000827,7.08,3.44,3.64
-0.000826,7.08,3.44,3.64
-0.000825,7.12,3.46,3.66
-0.0008240000000000001,7.12,3.46,3.66
-0.0008230000000000001,7.12,3.48,3.64
-0.000822,7.12,3.48,3.64
-0.0008210000000000001,7.12,3.48,3.64
-0.00082,7.12,3.5,3.62
-0.0008190000000000001,7.16,3.5,3.66
-0.000818,7.16,3.5,3.66
-0.000817,7.16,3.5,3.66
-0.0008160000000000001,7.2,3.54,3.66
-0.000815,7.2,3.5,3.7
-0.000814,7.2,3.52,3.68
-0.000813,7.2,3.54,3.66
-0.000812,7.2,3.54,3.66
-0.0008110000000000001,7.2,3.54,3.66
-0.0008100000000000001,7.24,3.56,3.68
-0.000809,7.24,3.56,3.68
-0.0008080000000000001,7.24,3.56,3.68
-0.000807,7.28,3.58,3.7
-0.0008060000000000001,7.28,3.6,3.68
-0.000805,7.28,3.6,3.68
-0.000804,7.28,3.6,3.68
-0.0008030000000000001,7.28,3.62,3.66
-0.000802,7.28,3.62,3.66
-0.0008010000000000001,7.28,3.62,3.66
-0.0008,7.28,3.64,3.64
-0.000799,7.28,3.64,3.64
-0.0007980000000000001,7.32,3.64,3.68
-0.000797,7.32,3.66,3.66
-0.000796,7.32,3.66,3.66
-0.000795,7.36,3.66,3.7
-0.000794,7.36,3.68,3.68
-0.0007930000000000001,7.36,3.7,3.66
-0.0007920000000000001,7.36,3.7,3.66
-0.000791,7.36,3.7,3.66
-0.0007900000000000001,7.4,3.72,3.68
-0.000789,7.4,3.72,3.68
-0.0007880000000000001,7.36,3.72,3.64
-0.000787,7.4,3.72,3.68
-0.000786,7.4,3.74,3.66
-0.0007850000000000001,7.4,3.74,3.66
-0.000784,7.4,3.7600000000000002,3.64
-0.0007830000000000001,7.4,3.7800000000000002,3.62
-0.000782,7.4,3.7800000000000002,3.62
-0.000781,7.36,3.8000000000000003,3.56
-0.0007800000000000001,7.4,3.7600000000000002,3.64
-0.0007790000000000001,7.44,3.7800000000000002,3.66
-0.000778,7.44,3.8000000000000003,3.64
-0.000777,7.44,3.8000000000000003,3.64
-0.000776,7.44,3.8200000000000003,3.62
-0.0007750000000000001,7.44,3.8000000000000003,3.64
-0.0007740000000000001,7.4,3.84,3.5600000000000005
-0.000773,7.44,3.84,3.6000000000000005
-0.0007720000000000001,7.4,3.84,3.5600000000000005
-0.000771,7.44,3.86,3.5800000000000005
-0.0007700000000000001,7.44,3.86,3.5800000000000005
-0.000769,7.44,3.86,3.5800000000000005
-0.000768,7.44,3.86,3.5800000000000005
-0.0007670000000000001,7.44,3.88,3.5600000000000005
-0.000766,7.44,3.88,3.5600000000000005
-0.0007650000000000001,7.44,3.9,3.5400000000000005
-0.000764,7.44,3.9,3.5400000000000005
-0.000763,7.44,3.9,3.5400000000000005
-0.0007620000000000001,7.44,3.92,3.5200000000000005
-0.0007610000000000001,7.44,3.9,3.5400000000000005
-0.00076,7.44,3.92,3.5200000000000005
-0.000759,7.44,3.94,3.5000000000000004
-0.0007580000000000001,7.44,3.92,3.5200000000000005
-0.0007570000000000001,7.44,3.96,3.4800000000000004
-0.000756,7.44,3.96,3.4800000000000004
-0.000755,7.44,3.96,3.4800000000000004
-0.000754,7.44,3.98,3.4600000000000004
-0.0007530000000000001,7.44,3.98,3.4600000000000004
-0.0007520000000000001,7.44,4.0,3.4400000000000004
-0.000751,7.44,4.0,3.4400000000000004
-0.00075,7.44,4.0,3.4400000000000004
-0.0007490000000000001,7.44,4.0,3.4400000000000004
-0.0007480000000000001,7.44,4.0200000000000005,3.42
-0.000747,7.44,4.0,3.4400000000000004
-0.000746,7.44,4.0200000000000005,3.42
-0.000745,7.44,4.0200000000000005,3.42
-0.0007440000000000001,7.44,4.0600000000000005,3.38
-0.0007430000000000001,7.44,4.0600000000000005,3.38
-0.000742,7.4,4.0600000000000005,3.34
-0.000741,7.44,4.0600000000000005,3.38
-0.0007400000000000001,7.4,4.0600000000000005,3.34
-0.0007390000000000001,7.4,4.08,3.3200000000000003
-0.000738,7.4,4.08,3.3200000000000003
-0.000737,7.4,4.1,3.3000000000000007
-0.000736,7.4,4.1,3.3000000000000007
-0.0007350000000000001,7.4,4.1,3.3000000000000007
-0.0007340000000000001,7.36,4.1,3.2600000000000007
-0.000733,7.4,4.1,3.3000000000000007
-0.000732,7.36,4.12,3.24
-0.0007310000000000001,7.36,4.12,3.24
-0.0007300000000000001,7.36,4.14,3.2200000000000006
-0.000729,7.4,4.14,3.2600000000000007
-0.000728,7.36,4.16,3.2
-0.000727,7.36,4.16,3.2
-0.0007260000000000001,7.36,4.16,3.2
-0.0007250000000000001,7.36,4.16,3.2
-0.000724,7.36,4.16,3.2
-0.000723,7.32,4.18,3.1400000000000006
-0.0007220000000000001,7.32,4.18,3.1400000000000006
-0.0007210000000000001,7.36,4.22,3.1400000000000006
-0.00072,7.32,4.2,3.12
-0.000719,7.32,4.2,3.12
-0.000718,7.32,4.22,3.1000000000000005
-0.0007170000000000001,7.32,4.22,3.1000000000000005
-0.0007160000000000001,7.28,4.22,3.0600000000000005
-0.000715,7.32,4.22,3.1000000000000005
-0.000714,7.28,4.22,3.0600000000000005
-0.0007130000000000001,7.28,4.24,3.04
-0.0007120000000000001,7.28,4.24,3.04
-0.000711,7.28,4.24,3.04
-0.00071,7.28,4.26,3.0200000000000005
-0.0007090000000000001,7.28,4.26,3.0200000000000005
-0.0007080000000000001,7.24,4.28,2.96
-0.0007070000000000001,7.24,4.28,2.96
-0.000706,7.2,4.28,2.92
-0.000705,7.2,4.3,2.9000000000000004
-0.0007040000000000001,7.2,4.3,2.9000000000000004
-0.0007030000000000001,7.2,4.3,2.9000000000000004
-0.000702,7.2,4.32,2.88
-0.000701,7.2,4.3,2.9000000000000004
-0.0007000000000000001,7.2,4.32,2.88
-0.0006990000000000001,7.16,4.32,2.84
-0.000698,7.16,4.34,2.8200000000000003
-0.000697,7.16,4.36,2.8
-0.000696,7.16,4.34,2.8200000000000003
-0.0006950000000000001,7.16,4.34,2.8200000000000003
-0.0006940000000000001,7.12,4.36,2.76
-0.000693,7.12,4.36,2.76
-0.000692,7.12,4.36,2.76
-0.0006910000000000001,7.12,4.38,2.74
-0.0006900000000000001,7.12,4.38,2.74
-0.000689,7.12,4.38,2.74
-0.000688,7.08,4.4,2.6799999999999997
-0.000687,7.08,4.42,2.66
-0.0006860000000000001,7.08,4.4,2.6799999999999997
-0.0006850000000000001,7.08,4.42,2.66
-0.000684,7.04,4.42,2.62
-0.000683,7.04,4.4,2.6399999999999997
-0.0006820000000000001,7.04,4.42,2.62
-0.0006810000000000001,7.04,4.42,2.62
-0.00068,7.0,4.44,2.5599999999999996
-0.000679,6.96,4.42,2.54
-0.000678,6.96,4.44,2.5199999999999996
-0.0006770000000000001,6.96,4.42,2.54
-0.0006760000000000001,6.96,4.44,2.5199999999999996
-0.000675,6.96,4.44,2.5199999999999996
-0.000674,6.92,4.44,2.4799999999999995
-0.0006730000000000001,6.92,4.46,2.46
-0.0006720000000000001,6.92,4.46,2.46
-0.000671,6.88,4.46,2.42
-0.00067,6.88,4.48,2.3999999999999995
-0.000669,6.88,4.46,2.42
-0.0006680000000000001,6.84,4.5,2.34
-0.0006670000000000001,6.84,4.5,2.34
-0.000666,6.84,4.5,2.34
-0.000665,6.8,4.5200000000000005,2.2799999999999994
-0.0006640000000000001,6.8,4.5,2.3
-0.0006630000000000001,6.8,4.5200000000000005,2.2799999999999994
-0.000662,6.76,4.5200000000000005,2.2399999999999993
-0.000661,6.76,4.5200000000000005,2.2399999999999993
-0.0006600000000000001,6.76,4.5200000000000005,2.2399999999999993
-0.0006590000000000001,6.72,4.5200000000000005,2.1999999999999993
-0.0006580000000000001,6.72,4.54,2.1799999999999997
-0.000657,6.72,4.54,2.1799999999999997
-0.000656,6.68,4.54,2.1399999999999997
-0.0006550000000000001,6.68,4.54,2.1399999999999997
-0.0006540000000000001,6.640000000000001,4.5600000000000005,2.08
-0.000653,6.68,4.5600000000000005,2.119999999999999
-0.000652,6.640000000000001,4.5600000000000005,2.08
-0.0006510000000000001,6.640000000000001,4.5600000000000005,2.08
-0.0006500000000000001,6.6000000000000005,4.5600000000000005,2.04
-0.0006490000000000001,6.6000000000000005,4.58,2.0200000000000005
-0.000648,6.5600000000000005,4.58,1.9800000000000004
-0.000647,6.5200000000000005,4.58,1.9400000000000004
-0.0006460000000000001,6.5200000000000005,4.58,1.9400000000000004
-0.0006450000000000001,6.5200000000000005,4.58,1.9400000000000004
-0.000644,6.5200000000000005,4.58,1.9400000000000004
-0.000643,6.48,4.6000000000000005,1.88
-0.0006420000000000001,6.44,4.62,1.8200000000000003
-0.0006410000000000001,6.48,4.58,1.9000000000000004
-0.00064,6.44,4.62,1.8200000000000003
-0.000639,6.44,4.62,1.8200000000000003
-0.000638,6.44,4.62,1.8200000000000003
-0.0006370000000000001,6.4,4.64,1.7600000000000007
-0.0006360000000000001,6.4,4.62,1.7800000000000002
-0.000635,6.36,4.62,1.7400000000000002
-0.000634,6.32,4.64,1.6800000000000006
-0.0006330000000000001,6.32,4.64,1.6800000000000006
-0.0006320000000000001,6.32,4.62,1.7000000000000002
-0.000631,6.28,4.64,1.6400000000000006
-0.00063,6.24,4.64,1.6000000000000005
-0.000629,6.24,4.64,1.6000000000000005
-0.0006280000000000001,6.24,4.64,1.6000000000000005
-0.0006270000000000001,6.2,4.64,1.5600000000000005
-0.000626,6.2,4.66,1.54
-0.000625,6.16,4.66,1.5
-0.0006240000000000001,6.16,4.66,1.5
-0.0006230000000000001,6.12,4.68,1.4400000000000004
-0.000622,6.12,4.68,1.4400000000000004
-0.000621,6.08,4.68,1.4000000000000004
-0.0006200000000000001,6.08,4.68,1.4000000000000004
-0.0006190000000000001,6.08,4.68,1.4000000000000004
-0.0006180000000000001,6.04,4.68,1.3600000000000003
-0.000617,6.04,4.68,1.3600000000000003
