Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.048440000000000004,-3.84,-3.36,-0.48
-0.048400000000000006,-3.84,-3.36,-0.48
-0.04836,-3.84,-3.36,-0.48
-0.04832,-3.84,-3.44,-0.3999999999999999
-0.04828,-3.92,-3.44,-0.48
-0.048240000000000005,-3.92,-3.44,-0.48
-0.0482,-3.84,-3.52,-0.31999999999999984
-0.04816,-3.84,-3.52,-0.31999999999999984
-0.04812,-3.92,-3.52,-0.3999999999999999
-0.048080000000000005,-3.84,-3.52,-0.31999999999999984
-0.04804,-3.92,-3.52,-0.3999999999999999
-0.048,-3.84,-3.52,-0.31999999999999984
-0.04796,-3.92,-3.52,-0.3999999999999999
-0.047920000000000004,-3.92,-3.6,-0.31999999999999984
-0.047880000000000006,-3.84,-3.6,-0.23999999999999977
-0.04784,-3.92,-3.6,-0.31999999999999984
-0.0478,-3.84,-3.6,-0.23999999999999977
-0.047760000000000004,-3.84,-3.68,-0.1599999999999997
-0.047720000000000005,-3.84,-3.68,-0.1599999999999997
-0.04768,-3.92,-3.68,-0.23999999999999977
-0.04764,-3.84,-3.68,-0.1599999999999997
-0.0476,-3.92,-3.68,-0.23999999999999977
-0.047560000000000005,-3.84,-3.68,-0.1599999999999997
-0.04752,-3.92,-3.68,-0.23999999999999977
-0.04748,-3.84,-3.68,-0.1599999999999997
-0.04744,-3.92,-3.68,-0.23999999999999977
-0.047400000000000005,-3.84,-3.68,-0.1599999999999997
-0.04736,-3.84,-3.68,-0.1599999999999997
-0.04732,-3.84,-3.68,-0.1599999999999997
-0.04728,-3.92,-3.68,-0.23999999999999977
-0.047240000000000004,-3.92,-3.68,-0.23999999999999977
-0.047200000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04716,-3.84,-3.68,-0.1599999999999997
-0.04712,-3.92,-3.68,-0.23999999999999977
-0.047080000000000004,-3.92,-3.68,-0.23999999999999977
-0.047040000000000005,-3.92,-3.68,-0.23999999999999977
-0.047,-3.84,-3.68,-0.1599999999999997
-0.04696,-3.84,-3.68,-0.1599999999999997
-0.04692,-3.92,-3.68,-0.23999999999999977
-0.046880000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04684,-3.84,-3.68,-0.1599999999999997
-0.0468,-3.92,-3.68,-0.23999999999999977
-0.04676,-3.84,-3.68,-0.1599999999999997
-0.046720000000000005,-3.84,-3.68,-0.1599999999999997
-0.04668,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04664,-3.84,-3.68,-0.1599999999999997
-0.0466,-3.92,-3.7600000000000002,-0.1599999999999997
-0.046560000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.046520000000000006,-3.92,-3.68,-0.23999999999999977
-0.04648,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04644,-3.84,-3.68,-0.1599999999999997
-0.046400000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.046360000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04632,-3.92,-3.68,-0.23999999999999977
-0.04628,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04624,-3.84,-3.68,-0.1599999999999997
-0.046200000000000005,-3.84,-3.68,-0.1599999999999997
-0.04616,-3.84,-3.68,-0.1599999999999997
-0.04612,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04608,-3.92,-3.7600000000000002,-0.1599999999999997
-0.046040000000000005,-3.84,-3.68,-0.1599999999999997
-0.046,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04596,-3.84,-3.68,-0.1599999999999997
-0.04592,-3.84,-3.68,-0.1599999999999997
-0.045880000000000004,-3.92,-3.68,-0.23999999999999977
-0.045840000000000006,-3.92,-3.68,-0.23999999999999977
-0.0458,-3.84,-3.68,-0.1599999999999997
-0.04576,-3.84,-3.7600000000000002,-0.07999999999999963
-0.045720000000000004,-3.92,-3.68,-0.23999999999999977
-0.045680000000000005,-3.92,-3.68,-0.23999999999999977
-0.04564,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0456,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04556,-3.84,-3.68,-0.1599999999999997
-0.045520000000000005,-3.84,-3.68,-0.1599999999999997
-0.04548,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04544,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0454,-3.92,-3.7600000000000002,-0.1599999999999997
-0.045360000000000004,-3.92,-3.68,-0.23999999999999977
-0.04532,-3.84,-3.68,-0.1599999999999997
-0.04528,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04524,-3.84,-3.7600000000000002,-0.07999999999999963
-0.045200000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.045160000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04512,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04508,-3.92,-3.7600000000000002,-0.1599999999999997
-0.045040000000000004,-3.92,-3.68,-0.23999999999999977
-0.045000000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04496,-3.92,-3.68,-0.23999999999999977
-0.04492,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04488,-3.84,-3.7600000000000002,-0.07999999999999963
-0.044840000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0448,-3.92,-3.68,-0.23999999999999977
-0.04476,-3.92,-3.68,-0.23999999999999977
-0.04472,-3.92,-3.68,-0.23999999999999977
-0.044680000000000004,-3.84,-3.68,-0.1599999999999997
-0.04464,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0446,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04456,-3.84,-3.7600000000000002,-0.07999999999999963
-0.044520000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.044480000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04444,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0444,-3.84,-3.7600000000000002,-0.07999999999999963
-0.044360000000000004,-3.84,-3.68,-0.1599999999999997
-0.044320000000000005,-3.84,-3.68,-0.1599999999999997
-0.04428,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04424,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0442,-3.84,-3.7600000000000002,-0.07999999999999963
-0.044160000000000005,-3.84,-3.68,-0.1599999999999997
-0.04412,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04408,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04404,-3.84,-3.7600000000000002,-0.07999999999999963
-0.044000000000000004,-3.92,-3.68,-0.23999999999999977
-0.04396,-3.92,-3.68,-0.23999999999999977
-0.04392,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04388,-3.92,-3.7600000000000002,-0.1599999999999997
-0.043840000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.043800000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04376,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04372,-3.92,-3.68,-0.23999999999999977
-0.043680000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.043640000000000005,-3.84,-3.68,-0.1599999999999997
-0.0436,-3.84,-3.68,-0.1599999999999997
-0.04356,-3.84,-3.68,-0.1599999999999997
-0.04352,-3.84,-3.7600000000000002,-0.07999999999999963
-0.043480000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04344,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0434,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04336,-3.84,-3.7600000000000002,-0.07999999999999963
-0.043320000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04328,-3.92,-3.68,-0.23999999999999977
-0.04324,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0432,-3.92,-3.68,-0.23999999999999977
-0.043160000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.043120000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04308,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04304,-3.84,-3.68,-0.1599999999999997
-0.043000000000000003,-3.92,-3.68,-0.23999999999999977
-0.042960000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04292,-3.84,-3.68,-0.1599999999999997
-0.04288,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04284,-3.92,-3.7600000000000002,-0.1599999999999997
-0.042800000000000005,-3.92,-3.68,-0.23999999999999977
-0.04276,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04272,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04268,-3.84,-3.7600000000000002,-0.07999999999999963
-0.042640000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0426,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04256,-3.92,-3.68,-0.23999999999999977
-0.04252,-3.92,-3.7600000000000002,-0.1599999999999997
-0.042480000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.042440000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0424,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04236,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04232,-3.92,-3.68,-0.23999999999999977
-0.042280000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04224,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0422,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04216,-3.84,-3.7600000000000002,-0.07999999999999963
-0.042120000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.042080000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04204,-3.92,-3.7600000000000002,-0.1599999999999997
-0.042,-3.84,-3.7600000000000002,-0.07999999999999963
-0.041960000000000004,-3.84,-3.68,-0.1599999999999997
-0.04192,-3.84,-3.68,-0.1599999999999997
-0.04188,-3.84,-3.68,-0.1599999999999997
-0.04184,-3.84,-3.7600000000000002,-0.07999999999999963
-0.041800000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.041760000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04172,-3.84,-3.68,-0.1599999999999997
-0.04168,-3.92,-3.68,-0.23999999999999977
-0.04164,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0416,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04156,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04152,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04148,-3.92,-3.68,-0.23999999999999977
-0.041440000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.041400000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04136,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04132,-3.84,-3.68,-0.1599999999999997
-0.041280000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04124,-3.92,-3.68,-0.23999999999999977
-0.0412,-3.84,-3.68,-0.1599999999999997
-0.04116,-3.92,-3.7600000000000002,-0.1599999999999997
-0.041120000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.041080000000000005,-3.84,-3.68,-0.1599999999999997
-0.04104,-3.92,-3.68,-0.23999999999999977
-0.041,-3.84,-3.68,-0.1599999999999997
-0.04096,-3.84,-3.68,-0.1599999999999997
-0.04092,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04088,-3.92,-3.68,-0.23999999999999977
-0.04084,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0408,-3.92,-3.68,-0.23999999999999977
-0.040760000000000005,-3.92,-3.68,-0.23999999999999977
-0.040720000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04068,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04064,-3.84,-3.7600000000000002,-0.07999999999999963
-0.040600000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
