frequencia (Hz),Vpp1 (V),Vpp2 (V),fase (Ch2-Ch1) (graus),T,T_dB
10.0,3.2952258587,3.2961924076,-1.7982017994,1.0005867219392686,0.002547353785236902
100.0,3.9948284626,3.9269318581,-9.0,0.9662966179716556,-0.1488954048425997
1000.0,3.8845057487,2.201934576,-55.4954948425,0.32131964989707507,-4.93062714906228
10000.0,3.9196171761,0.2653563023,-85.3199996948,0.004583228493517329,-23.38828490780507
100000.0,3.9078593254,0.0287299994,-87.1200027466,5.404971279019609e-05,-42.67206609462093
