frequencia (Hz),Vpp1 (V),Vpp2 (V),fase (Ch2-Ch1) (graus),T,T_dB
10.0,3.310274601,0.0507089607,90.4799728394,0.0002346612477621893,-36.29558624387856
100.0,4.0123100281,0.5685204268,81.3600082397,0.020077201620325454,-16.972968196915247
1000.0,3.9018089771,3.188334465,34.9199981689,0.6677220843371747,-1.7540425961021828
10000.0,3.9135172367,3.8652429581,4.3221607208,0.975481625530616,-0.10780906695723605
100000.0,3.9011776447,3.9003326893,0.3596403599,0.9995668672526231,-0.0018814791157038089
