Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.01101,-1.12,0.26,-1.3800000000000001
-0.011000000000000001,-1.16,0.24,-1.4
-0.01099,-1.18,0.2,-1.38
-0.01098,-1.22,0.2,-1.42
-0.01097,-1.24,0.18,-1.42
-0.010960000000000001,-1.26,0.14,-1.4
-0.010950000000000001,-1.32,0.12,-1.44
-0.01094,-1.34,0.08,-1.4200000000000002
-0.01093,-1.36,0.04,-1.4000000000000001
-0.010920000000000001,-1.3800000000000001,0.04,-1.4200000000000002
-0.010910000000000001,-1.42,-0.02,-1.4
-0.0109,-1.44,-0.02,-1.42
-0.01089,-1.46,-0.04,-1.42
-0.01088,-1.5,-0.08,-1.42
-0.010870000000000001,-1.52,-0.12,-1.4
-0.01086,-1.54,-0.14,-1.4
-0.01085,-1.58,-0.16,-1.4200000000000002
-0.01084,-1.6,-0.18,-1.4200000000000002
-0.010830000000000001,-1.6,-0.22,-1.3800000000000001
-0.01082,-1.62,-0.26,-1.36
-0.01081,-1.6400000000000001,-0.28,-1.36
-0.0108,-1.6600000000000001,-0.3,-1.36
-0.010790000000000001,-1.7,-0.32,-1.38
-0.010780000000000001,-1.72,-0.36,-1.3599999999999999
-0.01077,-1.72,-0.38,-1.3399999999999999
-0.01076,-1.74,-0.4,-1.3399999999999999
-0.010750000000000001,-1.76,-0.44,-1.32
-0.010740000000000001,-1.78,-0.46,-1.32
-0.01073,-1.78,-0.48,-1.3
-0.01072,-1.8,-0.52,-1.28
-0.01071,-1.84,-0.52,-1.32
-0.010700000000000001,-1.84,-0.56,-1.28
-0.01069,-1.86,-0.58,-1.2800000000000002
-0.01068,-1.86,-0.6,-1.2600000000000002
-0.01067,-1.8800000000000001,-0.64,-1.2400000000000002
-0.010660000000000001,-1.8800000000000001,-0.64,-1.2400000000000002
-0.01065,-1.92,-0.66,-1.2599999999999998
-0.01064,-1.9000000000000001,-0.7000000000000001,-1.2000000000000002
-0.01063,-1.92,-0.72,-1.2
-0.010620000000000001,-1.92,-0.74,-1.18
-0.010610000000000001,-1.96,-0.78,-1.18
-0.0106,-1.94,-0.8,-1.14
-0.01059,-1.94,-0.8200000000000001,-1.1199999999999999
-0.01058,-1.94,-0.84,-1.1
-0.010570000000000001,-1.96,-0.86,-1.1
-0.01056,-1.96,-0.88,-1.08
-0.01055,-1.96,-0.92,-1.04
-0.01054,-1.96,-0.92,-1.04
-0.010530000000000001,-1.96,-0.9400000000000001,-1.02
-0.010520000000000002,-1.96,-0.96,-1.0
-0.01051,-1.96,-1.0,-0.96
-0.0105,-1.96,-1.0,-0.96
-0.010490000000000001,-1.98,-1.04,-0.94
-0.01048,-1.96,-1.04,-0.9199999999999999
-0.01047,-1.96,-1.06,-0.8999999999999999
-0.01046,-1.94,-1.08,-0.8599999999999999
-0.010450000000000001,-1.94,-1.1,-0.8399999999999999
-0.010440000000000001,-1.94,-1.1,-0.8399999999999999
-0.01043,-1.94,-1.1400000000000001,-0.7999999999999998
-0.01042,-1.92,-1.1400000000000001,-0.7799999999999998
-0.01041,-1.92,-1.1400000000000001,-0.7799999999999998
-0.0104,-1.92,-1.16,-0.76
-0.01039,-1.9000000000000001,-1.18,-0.7200000000000002
-0.01038,-1.8800000000000001,-1.2,-0.6800000000000002
-0.01037,-1.9000000000000001,-1.2,-0.7000000000000002
-0.010360000000000001,-1.8800000000000001,-1.22,-0.6600000000000001
-0.010350000000000002,-1.86,-1.24,-0.6200000000000001
-0.01034,-1.84,-1.26,-0.5800000000000001
-0.01033,-1.84,-1.26,-0.5800000000000001
-0.010320000000000001,-1.82,-1.26,-0.56
-0.01031,-1.8,-1.28,-0.52
-0.0103,-1.78,-1.28,-0.5
-0.01029,-1.78,-1.3,-0.48
-0.010280000000000001,-1.78,-1.3,-0.48
-0.010270000000000001,-1.76,-1.32,-0.43999999999999995
-0.01026,-1.74,-1.32,-0.41999999999999993
-0.01025,-1.72,-1.34,-0.3799999999999999
-0.01024,-1.68,-1.34,-0.33999999999999986
-0.01023,-1.68,-1.32,-0.3599999999999999
-0.01022,-1.6400000000000001,-1.36,-0.28
-0.01021,-1.6400000000000001,-1.36,-0.28
-0.0102,-1.62,-1.36,-0.26
-0.010190000000000001,-1.6,-1.36,-0.24
-0.010180000000000002,-1.56,-1.36,-0.19999999999999996
-0.01017,-1.54,-1.3800000000000001,-0.15999999999999992
-0.01016,-1.54,-1.36,-0.17999999999999994
-0.010150000000000001,-1.5,-1.3800000000000001,-0.11999999999999988
-0.01014,-1.46,-1.3800000000000001,-0.07999999999999985
-0.01013,-1.42,-1.3800000000000001,-0.039999999999999813
-0.01012,-1.42,-1.3800000000000001,-0.039999999999999813
-0.010110000000000001,-1.3800000000000001,-1.3800000000000001,0.0
-0.010100000000000001,-1.36,-1.3800000000000001,0.020000000000000018
-0.01009,-1.32,-1.36,0.040000000000000036
-0.01008,-1.3,-1.3800000000000001,0.08000000000000007
-0.01007,-1.28,-1.36,0.08000000000000007
-0.01006,-1.24,-1.3800000000000001,0.14000000000000012
-0.01005,-1.22,-1.3800000000000001,0.16000000000000014
-0.01004,-1.18,-1.36,0.18000000000000016
-0.01003,-1.1400000000000001,-1.36,0.21999999999999997
-0.010020000000000001,-1.1400000000000001,-1.34,0.19999999999999996
-0.010010000000000002,-1.08,-1.34,0.26
-0.01,-1.06,-1.34,0.28
-0.00999,-1.04,-1.36,0.32000000000000006
-0.009980000000000001,-0.98,-1.34,0.3600000000000001
-0.00997,-0.96,-1.32,0.3600000000000001
-0.00996,-0.92,-1.32,0.4
-0.00995,-0.9,-1.34,0.44000000000000006
-0.009940000000000001,-0.86,-1.3,0.44000000000000006
-0.009930000000000001,-0.8200000000000001,-1.28,0.45999999999999996
-0.00992,-0.78,-1.3,0.52
-0.00991,-0.76,-1.28,0.52
-0.0099,-0.7000000000000001,-1.26,0.5599999999999999
-0.00989,-0.68,-1.26,0.58
-0.00988,-0.64,-1.24,0.6
-0.00987,-0.6,-1.24,0.64
-0.00986,-0.56,-1.24,0.6799999999999999
-0.009850000000000001,-0.52,-1.2,0.6799999999999999
-0.009840000000000002,-0.5,-1.18,0.6799999999999999
-0.00983,-0.46,-1.16,0.7
-0.00982,-0.42,-1.16,0.74
-0.009810000000000001,-0.36,-1.1400000000000001,0.7800000000000001
-0.0098,-0.34,-1.1400000000000001,0.8
-0.00979,-0.3,-1.1,0.8
-0.00978,-0.26,-1.12,0.8600000000000001
-0.009770000000000001,-0.24,-1.08,0.8400000000000001
-0.009760000000000001,-0.18,-1.06,0.8800000000000001
-0.00975,-0.16,-1.04,0.88
-0.00974,-0.1,-1.04,0.9400000000000001
-0.00973,-0.06,-1.02,0.96
-0.00972,-0.04,-1.0,0.96
-0.00971,0.0,-0.98,0.98
-0.0097,0.04,-0.98,1.02
-0.00969,0.08,-0.9400000000000001,1.02
-0.009680000000000001,0.12,-0.9400000000000001,1.06
-0.009670000000000002,0.14,-0.9,1.04
-0.00966,0.2,-0.88,1.08
-0.00965,0.24,-0.86,1.1
-0.009640000000000001,0.28,-0.8200000000000001,1.1
-0.00963,0.32,-0.8200000000000001,1.1400000000000001
-0.00962,0.34,-0.78,1.12
-0.00961,0.38,-0.76,1.1400000000000001
-0.009600000000000001,0.42,-0.74,1.16
-0.009590000000000001,0.46,-0.7000000000000001,1.1600000000000001
-0.00958,0.48,-0.7000000000000001,1.1800000000000002
-0.00957,0.54,-0.68,1.2200000000000002
-0.00956,0.58,-0.64,1.22
-0.00955,0.6,-0.62,1.22
-0.00954,0.66,-0.6,1.26
-0.00953,0.68,-0.58,1.26
-0.00952,0.72,-0.54,1.26
-0.009510000000000001,0.76,-0.52,1.28
-0.009500000000000001,0.78,-0.5,1.28
-0.00949,0.8200000000000001,-0.46,1.28
-0.00948,0.86,-0.44,1.3
-0.009470000000000001,0.88,-0.4,1.28
-0.00946,0.9400000000000001,-0.4,1.34
-0.00945,0.96,-0.38,1.3399999999999999
-0.00944,1.02,-0.34,1.36
-0.009430000000000001,1.02,-0.32,1.34
-0.009420000000000001,1.06,-0.3,1.36
-0.00941,1.1,-0.28,1.3800000000000001
-0.0094,1.12,-0.24,1.36
-0.00939,1.16,-0.22,1.38
-0.00938,1.2,-0.18,1.38
-0.00937,1.22,-0.16,1.38
-0.00936,1.26,-0.12,1.38
-0.00935,1.28,-0.08,1.36
-0.009340000000000001,1.32,-0.08,1.4000000000000001
-0.009330000000000001,1.34,-0.06,1.4000000000000001
-0.00932,1.36,-0.02,1.3800000000000001
-0.00931,1.4000000000000001,0.02,1.3800000000000001
-0.009300000000000001,1.44,0.04,1.4
-0.00929,1.44,0.08,1.3599999999999999
-0.00928,1.46,0.1,1.3599999999999999
-0.00927,1.5,0.14,1.3599999999999999
-0.009260000000000001,1.52,0.14,1.38
-0.009250000000000001,1.56,0.18,1.3800000000000001
-0.00924,1.58,0.2,1.3800000000000001
-0.00923,1.6,0.22,1.3800000000000001
-0.00922,1.6,0.24,1.36
-0.00921,1.62,0.28,1.34
-0.0092,1.6600000000000001,0.32,1.34
-0.00919,1.68,0.34,1.3399999999999999
-0.00918,1.7,0.36,1.3399999999999999
-0.009170000000000001,1.72,0.4,1.3199999999999998
-0.009160000000000001,1.74,0.4,1.3399999999999999
-0.00915,1.76,0.44,1.32
-0.00914,1.78,0.48,1.3
-0.009130000000000001,1.78,0.5,1.28
-0.00912,1.8,0.5,1.3
-0.00911,1.82,0.54,1.28
-0.0091,1.82,0.58,1.2400000000000002
-0.00909,1.84,0.6,1.2400000000000002
-0.009080000000000001,1.86,0.62,1.2400000000000002
-0.00907,1.86,0.64,1.2200000000000002
-0.00906,1.8800000000000001,0.66,1.2200000000000002
-0.00905,1.9000000000000001,0.7000000000000001,1.2000000000000002
-0.00904,1.8800000000000001,0.72,1.1600000000000001
-0.00903,1.92,0.76,1.16
-0.00902,1.92,0.76,1.16
-0.00901,1.92,0.8,1.1199999999999999
-0.009000000000000001,1.94,0.8,1.14
-0.008990000000000001,1.96,0.8200000000000001,1.14
-0.00898,1.96,0.86,1.1
-0.00897,1.94,0.88,1.06
-0.008960000000000001,1.96,0.9,1.06
-0.00895,1.98,0.92,1.06
-0.00894,1.98,0.96,1.02
-0.00893,1.98,0.96,1.02
-0.00892,1.96,0.98,0.98
-0.008910000000000001,1.96,1.0,0.96
-0.0089,1.98,1.0,0.98
-0.00889,1.98,1.04,0.94
-0.00888,1.98,1.06,0.9199999999999999
-0.00887,1.98,1.08,0.8999999999999999
-0.00886,1.98,1.1,0.8799999999999999
-0.00885,1.96,1.1,0.8599999999999999
-0.00884,1.94,1.12,0.8199999999999998
-0.008830000000000001,1.94,1.16,0.78
-0.008820000000000001,1.94,1.16,0.78
-0.00881,1.94,1.18,0.76
-0.0088,1.94,1.18,0.76
-0.008790000000000001,1.92,1.22,0.7
-0.00878,1.92,1.22,0.7
-0.00877,1.9000000000000001,1.24,0.6600000000000001
-0.00876,1.8800000000000001,1.26,0.6200000000000001
-0.00875,1.8800000000000001,1.28,0.6000000000000001
-0.008740000000000001,1.8800000000000001,1.28,0.6000000000000001
-0.00873,1.86,1.3,0.56
-0.00872,1.84,1.3,0.54
-0.00871,1.84,1.32,0.52
-0.0087,1.82,1.32,0.5
-0.00869,1.8,1.34,0.45999999999999996
-0.00868,1.78,1.32,0.45999999999999996
-0.00867,1.78,1.36,0.41999999999999993
-0.008660000000000001,1.76,1.36,0.3999999999999999
-0.008650000000000001,1.74,1.36,0.3799999999999999
-0.00864,1.74,1.36,0.3799999999999999
-0.00863,1.7,1.3800000000000001,0.31999999999999984
-0.008620000000000001,1.6600000000000001,1.4000000000000001,0.26
-0.00861,1.6600000000000001,1.4000000000000001,0.26
-0.0086,1.6400000000000001,1.4000000000000001,0.24
-0.00859,1.6,1.4000000000000001,0.19999999999999996
-0.00858,1.62,1.42,0.20000000000000018
-0.008570000000000001,1.56,1.42,0.14000000000000012
-0.008560000000000002,1.56,1.42,0.14000000000000012
-0.00855,1.52,1.42,0.10000000000000009
-0.00854,1.52,1.44,0.08000000000000007
-0.00853,1.46,1.42,0.040000000000000036
-0.00852,1.46,1.42,0.040000000000000036
-0.00851,1.44,1.42,0.020000000000000018
-0.0085,1.4000000000000001,1.42,-0.019999999999999796
-0.008490000000000001,1.3800000000000001,1.42,-0.039999999999999813
-0.008480000000000001,1.36,1.42,-0.05999999999999983
-0.00847,1.34,1.42,-0.07999999999999985
-0.00846,1.28,1.42,-0.1399999999999999
-0.00845,1.28,1.42,-0.1399999999999999
-0.00844,1.24,1.42,-0.17999999999999994
-0.00843,1.2,1.42,-0.21999999999999997
-0.00842,1.16,1.42,-0.26
-0.00841,1.1400000000000001,1.42,-0.2799999999999998
-0.008400000000000001,1.1,1.4000000000000001,-0.30000000000000004
-0.008390000000000002,1.08,1.42,-0.33999999999999986
-0.00838,1.04,1.4000000000000001,-0.3600000000000001
-0.00837,1.0,1.36,-0.3600000000000001
-0.00836,0.96,1.3800000000000001,-0.42000000000000015
-0.00835,0.9400000000000001,1.36,-0.42000000000000004
-0.00834,0.92,1.36,-0.44000000000000006
-0.00833,0.88,1.36,-0.4800000000000001
-0.008320000000000001,0.8200000000000001,1.36,-0.54
-0.008310000000000001,0.8,1.32,-0.52
-0.0083,0.78,1.32,-0.54
-0.00829,0.74,1.32,-0.5800000000000001
-0.00828,0.68,1.32,-0.64
-0.00827,0.66,1.3,-0.64
-0.00826,0.64,1.28,-0.64
-0.00825,0.6,1.26,-0.66
-0.00824,0.54,1.26,-0.72
-0.008230000000000001,0.5,1.24,-0.74
-0.008220000000000002,0.46,1.22,-0.76
-0.00821,0.44,1.2,-0.76
-0.0082,0.4,1.2,-0.7999999999999999
-0.00819,0.36,1.18,-0.82
-0.00818,0.34,1.16,-0.8199999999999998
-0.00817,0.28,1.16,-0.8799999999999999
-0.00816,0.26,1.12,-0.8600000000000001
-0.008150000000000001,0.2,1.12,-0.9200000000000002
-0.008140000000000001,0.18,1.08,-0.9000000000000001
-0.00813,0.12,1.08,-0.9600000000000001
-0.00812,0.08,1.06,-0.9800000000000001
-0.00811,0.04,1.06,-1.02
-0.0081,0.02,1.02,-1.0
-0.00809,-0.04,1.0,-1.04
-0.00808,-0.06,1.0,-1.06
-0.00807,-0.1,0.96,-1.06
-0.008060000000000001,-0.14,0.96,-1.1
-0.008050000000000002,-0.18,0.9,-1.08
-0.00804,-0.22,0.92,-1.1400000000000001
-0.00803,-0.24,0.88,-1.12
-0.00802,-0.3,0.86,-1.16
-0.00801,-0.34,0.84,-1.18
-0.008,-0.36,0.8,-1.1600000000000001
-0.00799,-0.4,0.78,-1.1800000000000002
-0.007980000000000001,-0.44,0.76,-1.2
-0.007970000000000001,-0.48,0.74,-1.22
-0.00796,-0.52,0.72,-1.24
-0.00795,-0.56,0.7000000000000001,-1.2600000000000002
-0.00794,-0.6,0.68,-1.28
-0.00793,-0.62,0.66,-1.28
-0.00792,-0.66,0.62,-1.28
-0.00791,-0.68,0.6,-1.28
-0.0079,-0.74,0.58,-1.3199999999999998
-0.007890000000000001,-0.78,0.54,-1.32
-0.007880000000000002,-0.8,0.52,-1.32
-0.00787,-0.84,0.5,-1.3399999999999999
-0.00786,-0.88,0.48,-1.3599999999999999
-0.00785,-0.92,0.44,-1.36
-0.00784,-0.96,0.4,-1.3599999999999999
-0.00783,-0.96,0.38,-1.3399999999999999
-0.00782,-1.02,0.36,-1.38
-0.00781,-1.04,0.34,-1.3800000000000001
-0.0078000000000000005,-1.1,0.32,-1.4200000000000002
-0.00779,-1.12,0.28,-1.4000000000000001
-0.0077800000000000005,-1.1400000000000001,0.26,-1.4000000000000001
-0.00777,-1.18,0.24,-1.42
-0.00776,-1.2,0.2,-1.4
-0.00775,-1.22,0.18,-1.4
-0.00774,-1.28,0.16,-1.44
-0.00773,-1.28,0.12,-1.4
-0.00772,-1.32,0.08,-1.4000000000000001
-0.007710000000000001,-1.36,0.06,-1.4200000000000002
-0.0077,-1.3800000000000001,0.04,-1.4200000000000002
-0.007690000000000001,-1.4000000000000001,0.02,-1.4200000000000002
-0.00768,-1.42,0.0,-1.42
-0.007670000000000001,-1.46,-0.04,-1.42
-0.00766,-1.48,-0.06,-1.42
-0.0076500000000000005,-1.5,-0.1,-1.4
-0.00764,-1.54,-0.12,-1.42
-0.0076300000000000005,-1.56,-0.16,-1.4000000000000001
-0.00762,-1.58,-0.18,-1.4000000000000001
-0.0076100000000000004,-1.6,-0.2,-1.4000000000000001
-0.0076,-1.62,-0.22,-1.4000000000000001
-0.00759,-1.6400000000000001,-0.24,-1.4000000000000001
-0.00758,-1.6600000000000001,-0.28,-1.3800000000000001
-0.00757,-1.68,-0.32,-1.3599999999999999
-0.00756,-1.7,-0.34,-1.3599999999999999
-0.00755,-1.72,-0.34,-1.38
-0.007540000000000001,-1.74,-0.38,-1.3599999999999999
-0.00753,-1.76,-0.42,-1.34
-0.007520000000000001,-1.76,-0.46,-1.3
-0.00751,-1.78,-0.46,-1.32
-0.007500000000000001,-1.8,-0.48,-1.32
-0.00749,-1.8,-0.54,-1.26
-0.0074800000000000005,-1.82,-0.54,-1.28
-0.00747,-1.84,-0.58,-1.2600000000000002
-0.0074600000000000005,-1.86,-0.58,-1.2800000000000002
-0.00745,-1.86,-0.62,-1.2400000000000002
-0.00744,-1.8800000000000001,-0.64,-1.2400000000000002
-0.00743,-1.9000000000000001,-0.68,-1.2200000000000002
-0.00742,-1.9000000000000001,-0.7000000000000001,-1.2000000000000002
-0.00741,-1.92,-0.72,-1.2
-0.0074,-1.92,-0.74,-1.18
-0.00739,-1.92,-0.76,-1.16
-0.00738,-1.94,-0.78,-1.16
-0.007370000000000001,-1.94,-0.8,-1.14
-0.00736,-1.94,-0.8,-1.14
-0.007350000000000001,-1.94,-0.84,-1.1
-0.00734,-1.96,-0.88,-1.08
-0.007330000000000001,-1.96,-0.9,-1.06
-0.00732,-1.96,-0.92,-1.04
-0.0073100000000000005,-1.96,-0.9400000000000001,-1.02
-0.0073,-1.96,-0.96,-1.0
-0.0072900000000000005,-1.96,-0.98,-0.98
-0.00728,-1.96,-1.0,-0.96
-0.00727,-1.96,-1.02,-0.94
-0.00726,-1.96,-1.0,-0.96
-0.00725,-1.96,-1.04,-0.9199999999999999
-0.00724,-1.94,-1.06,-0.8799999999999999
-0.00723,-1.94,-1.08,-0.8599999999999999
-0.00722,-1.94,-1.1,-0.8399999999999999
-0.00721,-1.92,-1.12,-0.7999999999999998
-0.007200000000000001,-1.92,-1.1400000000000001,-0.7799999999999998
-0.00719,-1.94,-1.1400000000000001,-0.7999999999999998
-0.007180000000000001,-1.92,-1.16,-0.76
-0.00717,-1.9000000000000001,-1.16,-0.7400000000000002
-0.0071600000000000006,-1.9000000000000001,-1.18,-0.7200000000000002
-0.00715,-1.9000000000000001,-1.2,-0.7000000000000002
-0.0071400000000000005,-1.8800000000000001,-1.22,-0.6600000000000001
-0.00713,-1.86,-1.24,-0.6200000000000001
-0.0071200000000000005,-1.86,-1.24,-0.6200000000000001
-0.00711,-1.84,-1.26,-0.5800000000000001
-0.0071,-1.82,-1.26,-0.56
-0.00709,-1.8,-1.28,-0.52
-0.00708,-1.8,-1.28,-0.52
-0.00707,-1.78,-1.3,-0.48
-0.00706,-1.78,-1.3,-0.48
-0.00705,-1.76,-1.3,-0.45999999999999996
-0.00704,-1.74,-1.32,-0.41999999999999993
-0.007030000000000001,-1.72,-1.32,-0.3999999999999999
-0.00702,-1.7,-1.34,-0.3599999999999999
-0.007010000000000001,-1.68,-1.36,-0.31999999999999984
-0.007,-1.6600000000000001,-1.36,-0.30000000000000004
-0.0069900000000000006,-1.6400000000000001,-1.36,-0.28
-0.00698,-1.62,-1.36,-0.26
-0.0069700000000000005,-1.62,-1.36,-0.26
-0.00696,-1.58,-1.36,-0.21999999999999997
-0.0069500000000000004,-1.54,-1.36,-0.17999999999999994
-0.00694,-1.52,-1.36,-0.15999999999999992
-0.00693,-1.5,-1.36,-0.1399999999999999
-0.00692,-1.48,-1.3800000000000001,-0.09999999999999987
-0.00691,-1.46,-1.4000000000000001,-0.05999999999999983
-0.0069,-1.42,-1.4000000000000001,-0.019999999999999796
-0.00689,-1.42,-1.3800000000000001,-0.039999999999999813
-0.00688,-1.3800000000000001,-1.3800000000000001,0.0
-0.00687,-1.36,-1.3800000000000001,0.020000000000000018
-0.006860000000000001,-1.32,-1.3800000000000001,0.06000000000000005
-0.00685,-1.28,-1.3800000000000001,0.10000000000000009
-0.006840000000000001,-1.26,-1.3800000000000001,0.1200000000000001
-0.00683,-1.24,-1.3800000000000001,0.14000000000000012
