Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.01174,-1.94,-0.9,-1.04
-0.01173,-1.94,-0.92,-1.02
-0.011720000000000001,-1.96,-0.9400000000000001,-1.02
-0.01171,-1.94,-0.9400000000000001,-0.9999999999999999
-0.0117,-1.96,-1.0,-0.96
-0.01169,-1.96,-1.0,-0.96
-0.011680000000000001,-1.96,-1.02,-0.94
-0.01167,-1.96,-1.02,-0.94
-0.01166,-1.96,-1.04,-0.9199999999999999
-0.01165,-1.96,-1.06,-0.8999999999999999
-0.011640000000000001,-1.96,-1.1,-0.8599999999999999
-0.011630000000000001,-1.96,-1.1,-0.8599999999999999
-0.01162,-1.96,-1.12,-0.8399999999999999
-0.01161,-1.98,-1.12,-0.8599999999999999
-0.011600000000000001,-1.96,-1.1400000000000001,-0.8199999999999998
-0.011590000000000001,-1.96,-1.16,-0.8
-0.01158,-1.94,-1.18,-0.76
-0.01157,-1.96,-1.2,-0.76
-0.01156,-1.94,-1.2,-0.74
-0.011550000000000001,-1.94,-1.22,-0.72
-0.01154,-1.94,-1.24,-0.7
-0.01153,-1.92,-1.24,-0.6799999999999999
-0.01152,-1.92,-1.26,-0.6599999999999999
-0.011510000000000001,-1.9000000000000001,-1.26,-0.6400000000000001
-0.0115,-1.9000000000000001,-1.28,-0.6200000000000001
-0.01149,-1.9000000000000001,-1.3,-0.6000000000000001
-0.01148,-1.8800000000000001,-1.3,-0.5800000000000001
-0.011470000000000001,-1.8800000000000001,-1.3,-0.5800000000000001
-0.011460000000000001,-1.86,-1.34,-0.52
-0.01145,-1.86,-1.34,-0.52
-0.01144,-1.84,-1.34,-0.5
-0.011430000000000001,-1.82,-1.36,-0.45999999999999996
-0.011420000000000001,-1.82,-1.36,-0.45999999999999996
-0.01141,-1.8,-1.3800000000000001,-0.41999999999999993
-0.0114,-1.78,-1.3800000000000001,-0.3999999999999999
-0.01139,-1.78,-1.4000000000000001,-0.3799999999999999
-0.011380000000000001,-1.76,-1.4000000000000001,-0.3599999999999999
-0.01137,-1.76,-1.4000000000000001,-0.3599999999999999
-0.01136,-1.74,-1.42,-0.32000000000000006
-0.01135,-1.72,-1.42,-0.30000000000000004
-0.011340000000000001,-1.72,-1.42,-0.30000000000000004
-0.01133,-1.68,-1.42,-0.26
-0.01132,-1.6600000000000001,-1.42,-0.2400000000000002
-0.01131,-1.6400000000000001,-1.44,-0.20000000000000018
-0.011300000000000001,-1.62,-1.44,-0.18000000000000016
-0.011290000000000001,-1.6,-1.44,-0.16000000000000014
-0.01128,-1.6,-1.44,-0.16000000000000014
-0.01127,-1.56,-1.46,-0.10000000000000009
-0.011260000000000001,-1.56,-1.44,-0.1200000000000001
-0.011250000000000001,-1.54,-1.44,-0.10000000000000009
-0.01124,-1.5,-1.44,-0.06000000000000005
-0.01123,-1.5,-1.44,-0.06000000000000005
-0.01122,-1.46,-1.46,0.0
-0.011210000000000001,-1.42,-1.46,0.040000000000000036
-0.0112,-1.42,-1.46,0.040000000000000036
-0.01119,-1.36,-1.46,0.09999999999999987
-0.01118,-1.36,-1.46,0.09999999999999987
-0.011170000000000001,-1.32,-1.46,0.1399999999999999
-0.01116,-1.28,-1.44,0.15999999999999992
-0.01115,-1.28,-1.44,0.15999999999999992
-0.01114,-1.26,-1.44,0.17999999999999994
-0.011130000000000001,-1.22,-1.44,0.21999999999999997
-0.011120000000000001,-1.22,-1.42,0.19999999999999996
-0.01111,-1.16,-1.42,0.26
-0.0111,-1.1400000000000001,-1.4000000000000001,0.26
-0.011090000000000001,-1.12,-1.4000000000000001,0.28
-0.011080000000000001,-1.08,-1.4000000000000001,0.32000000000000006
-0.01107,-1.06,-1.4000000000000001,0.3400000000000001
-0.01106,-1.0,-1.4000000000000001,0.40000000000000013
-0.01105,-1.0,-1.3800000000000001,0.3800000000000001
-0.011040000000000001,-0.96,-1.3800000000000001,0.42000000000000015
-0.01103,-0.9400000000000001,-1.36,0.42000000000000004
-0.01102,-0.9,-1.36,0.4600000000000001
-0.01101,-0.86,-1.34,0.4800000000000001
-0.011000000000000001,-0.86,-1.34,0.4800000000000001
-0.01099,-0.8,-1.32,0.52
-0.01098,-0.78,-1.3,0.52
-0.01097,-0.74,-1.32,0.5800000000000001
-0.010960000000000001,-0.7000000000000001,-1.3,0.6
-0.010950000000000001,-0.68,-1.3,0.62
-0.01094,-0.64,-1.26,0.62
-0.01093,-0.6,-1.26,0.66
-0.010920000000000001,-0.58,-1.24,0.66
-0.010910000000000001,-0.54,-1.24,0.7
-0.0109,-0.5,-1.22,0.72
-0.01089,-0.48,-1.18,0.7
-0.01088,-0.44,-1.2,0.76
-0.010870000000000001,-0.42,-1.18,0.76
-0.01086,-0.38,-1.16,0.7799999999999999
-0.01085,-0.34,-1.1400000000000001,0.8
-0.01084,-0.3,-1.1400000000000001,0.8400000000000001
-0.010830000000000001,-0.28,-1.1,0.8200000000000001
-0.01082,-0.24,-1.08,0.8400000000000001
-0.01081,-0.2,-1.06,0.8600000000000001
-0.0108,-0.18,-1.06,0.8800000000000001
-0.010790000000000001,-0.14,-1.04,0.9
-0.010780000000000001,-0.1,-1.0,0.9
-0.01077,-0.08,-1.0,0.92
-0.01076,-0.04,-1.0,0.96
-0.010750000000000001,0.02,-0.98,1.0
-0.010740000000000001,0.04,-0.96,1.0
-0.01073,0.08,-0.92,1.0
-0.01072,0.1,-0.9,1.0
-0.01071,0.14,-0.9,1.04
-0.010700000000000001,0.18,-0.86,1.04
-0.01069,0.22,-0.84,1.06
-0.01068,0.24,-0.8200000000000001,1.06
-0.01067,0.28,-0.8,1.08
-0.010660000000000001,0.3,-0.78,1.08
-0.01065,0.34,-0.76,1.1
-0.01064,0.38,-0.74,1.12
-0.01063,0.42,-0.7000000000000001,1.12
-0.010620000000000001,0.44,-0.68,1.12
-0.010610000000000001,0.46,-0.66,1.12
-0.0106,0.5,-0.64,1.1400000000000001
-0.01059,0.56,-0.62,1.1800000000000002
-0.01058,0.58,-0.6,1.18
-0.010570000000000001,0.62,-0.58,1.2
-0.01056,0.66,-0.54,1.2000000000000002
-0.01055,0.7000000000000001,-0.52,1.2200000000000002
-0.01054,0.74,-0.5,1.24
-0.010530000000000001,0.74,-0.46,1.2
-0.010520000000000002,0.78,-0.44,1.22
-0.01051,0.8200000000000001,-0.44,1.26
-0.0105,0.84,-0.4,1.24
-0.010490000000000001,0.86,-0.38,1.24
-0.01048,0.92,-0.36,1.28
-0.01047,0.9400000000000001,-0.32,1.26
-0.01046,0.96,-0.3,1.26
-0.010450000000000001,1.0,-0.28,1.28
-0.010440000000000001,1.04,-0.26,1.3
-0.01043,1.06,-0.22,1.28
-0.01042,1.1,-0.2,1.3
-0.01041,1.12,-0.18,1.3
-0.0104,1.1400000000000001,-0.16,1.3
-0.01039,1.18,-0.12,1.2999999999999998
-0.01038,1.2,-0.1,1.3
-0.01037,1.22,-0.08,1.3
-0.010360000000000001,1.26,-0.04,1.3
-0.010350000000000002,1.28,0.0,1.28
-0.01034,1.3,0.02,1.28
-0.01033,1.34,0.04,1.3
-0.010320000000000001,1.3800000000000001,0.06,1.32
-0.01031,1.4000000000000001,0.08,1.32
-0.0103,1.4000000000000001,0.12,1.2800000000000002
-0.01029,1.44,0.14,1.2999999999999998
-0.010280000000000001,1.46,0.16,1.3
-0.010270000000000001,1.48,0.2,1.28
-0.01026,1.5,0.2,1.3
-0.01025,1.52,0.24,1.28
-0.01024,1.56,0.26,1.3
-0.01023,1.56,0.28,1.28
-0.01022,1.6,0.32,1.28
-0.01021,1.6,0.34,1.26
-0.0102,1.62,0.36,1.2600000000000002
-0.010190000000000001,1.6400000000000001,0.4,1.2400000000000002
-0.010180000000000002,1.68,0.42,1.26
-0.01017,1.7,0.44,1.26
-0.01016,1.7,0.46,1.24
-0.010150000000000001,1.72,0.5,1.22
-0.01014,1.74,0.52,1.22
-0.01013,1.76,0.54,1.22
-0.01012,1.78,0.56,1.22
-0.010110000000000001,1.78,0.6,1.1800000000000002
-0.010100000000000001,1.8,0.64,1.1600000000000001
-0.01009,1.8,0.64,1.1600000000000001
-0.01008,1.82,0.66,1.1600000000000001
-0.01007,1.84,0.68,1.1600000000000001
-0.01006,1.86,0.72,1.1400000000000001
-0.01005,1.86,0.74,1.12
-0.01004,1.86,0.76,1.1
-0.01003,1.8800000000000001,0.78,1.1
-0.010020000000000001,1.9000000000000001,0.8,1.1
-0.010010000000000002,1.9000000000000001,0.8200000000000001,1.08
-0.01,1.92,0.84,1.08
-0.00999,1.92,0.86,1.06
-0.009980000000000001,1.92,0.88,1.04
-0.00997,1.94,0.9,1.04
-0.00996,1.94,0.92,1.02
-0.00995,1.94,0.9400000000000001,0.9999999999999999
-0.009940000000000001,1.96,0.9400000000000001,1.02
-0.009930000000000001,1.96,0.98,0.98
-0.00992,1.96,1.0,0.96
-0.00991,1.98,1.02,0.96
-0.0099,1.98,1.06,0.9199999999999999
-0.00989,1.98,1.06,0.9199999999999999
-0.00988,1.98,1.08,0.8999999999999999
-0.00987,1.98,1.1,0.8799999999999999
-0.00986,1.98,1.12,0.8599999999999999
-0.009850000000000001,2.0,1.12,0.8799999999999999
-0.009840000000000002,1.98,1.1400000000000001,0.8399999999999999
-0.00983,1.98,1.16,0.8200000000000001
-0.00982,1.98,1.18,0.8
-0.009810000000000001,1.98,1.2,0.78
-0.0098,1.96,1.22,0.74
-0.00979,1.96,1.22,0.74
-0.00978,1.96,1.24,0.72
-0.009770000000000001,1.96,1.26,0.7
-0.009760000000000001,1.96,1.26,0.7
-0.00975,1.94,1.28,0.6599999999999999
-0.00974,1.92,1.3,0.6199999999999999
-0.00973,1.92,1.3,0.6199999999999999
-0.00972,1.92,1.32,0.5999999999999999
-0.00971,1.92,1.34,0.5799999999999998
-0.0097,1.9000000000000001,1.36,0.54
-0.00969,1.9000000000000001,1.36,0.54
-0.009680000000000001,1.8800000000000001,1.3800000000000001,0.5
-0.009670000000000002,1.8800000000000001,1.3800000000000001,0.5
-0.00966,1.86,1.3800000000000001,0.48
-0.00965,1.86,1.4000000000000001,0.45999999999999996
-0.009640000000000001,1.84,1.42,0.42000000000000015
-0.00963,1.82,1.42,0.40000000000000013
-0.00962,1.82,1.42,0.40000000000000013
-0.00961,1.78,1.42,0.3600000000000001
-0.009600000000000001,1.78,1.44,0.3400000000000001
-0.009590000000000001,1.78,1.44,0.3400000000000001
-0.00958,1.74,1.46,0.28
-0.00957,1.72,1.48,0.24
-0.00956,1.7,1.48,0.21999999999999997
-0.00955,1.7,1.46,0.24
-0.00954,1.68,1.48,0.19999999999999996
-0.00953,1.6600000000000001,1.48,0.18000000000000016
-0.00952,1.6400000000000001,1.48,0.16000000000000014
-0.009510000000000001,1.62,1.5,0.1200000000000001
-0.009500000000000001,1.62,1.48,0.14000000000000012
-0.00949,1.58,1.48,0.10000000000000009
-0.00948,1.56,1.5,0.06000000000000005
-0.009470000000000001,1.54,1.48,0.06000000000000005
-0.00946,1.52,1.5,0.020000000000000018
-0.00945,1.5,1.48,0.020000000000000018
-0.00944,1.48,1.5,-0.020000000000000018
-0.009430000000000001,1.46,1.5,-0.040000000000000036
-0.009420000000000001,1.44,1.5,-0.06000000000000005
-0.00941,1.42,1.5,-0.08000000000000007
-0.0094,1.3800000000000001,1.5,-0.11999999999999988
-0.00939,1.36,1.5,-0.1399999999999999
-0.00938,1.34,1.5,-0.15999999999999992
-0.00937,1.3,1.48,-0.17999999999999994
-0.00936,1.28,1.48,-0.19999999999999996
-0.00935,1.24,1.48,-0.24
-0.009340000000000001,1.22,1.48,-0.26
-0.009330000000000001,1.2,1.46,-0.26
-0.00932,1.16,1.48,-0.32000000000000006
-0.00931,1.12,1.46,-0.33999999999999986
-0.009300000000000001,1.1,1.46,-0.3599999999999999
-0.00929,1.1,1.44,-0.33999999999999986
-0.00928,1.04,1.44,-0.3999999999999999
-0.00927,1.02,1.42,-0.3999999999999999
-0.009260000000000001,0.98,1.42,-0.43999999999999995
-0.009250000000000001,0.96,1.42,-0.45999999999999996
-0.00924,0.9400000000000001,1.42,-0.47999999999999987
-0.00923,0.9,1.4000000000000001,-0.5000000000000001
-0.00922,0.88,1.3800000000000001,-0.5000000000000001
-0.00921,0.84,1.3800000000000001,-0.5400000000000001
-0.0092,0.8200000000000001,1.3800000000000001,-0.56
-0.00919,0.78,1.36,-0.5800000000000001
-0.00918,0.76,1.34,-0.5800000000000001
-0.009170000000000001,0.7000000000000001,1.34,-0.64
-0.009160000000000001,0.68,1.34,-0.66
-0.00915,0.64,1.3,-0.66
-0.00914,0.6,1.3,-0.7000000000000001
-0.009130000000000001,0.56,1.28,-0.72
-0.00912,0.54,1.28,-0.74
-0.00911,0.52,1.26,-0.74
-0.0091,0.46,1.24,-0.78
-0.00909,0.42,1.22,-0.8
-0.009080000000000001,0.4,1.22,-0.82
-0.00907,0.38,1.2,-0.82
-0.00906,0.34,1.16,-0.8199999999999998
-0.00905,0.3,1.16,-0.8599999999999999
-0.00904,0.26,1.1400000000000001,-0.8800000000000001
-0.00903,0.24,1.12,-0.8800000000000001
-0.00902,0.18,1.1,-0.9200000000000002
-0.00901,0.16,1.08,-0.92
-0.009000000000000001,0.12,1.08,-0.9600000000000001
-0.008990000000000001,0.08,1.06,-0.9800000000000001
-0.00898,0.06,1.04,-0.98
-0.00897,0.02,1.02,-1.0
-0.008960000000000001,0.0,1.0,-1.0
-0.00895,-0.04,0.98,-1.02
-0.00894,-0.08,0.96,-1.04
-0.00893,-0.12,0.9400000000000001,-1.06
-0.00892,-0.16,0.9,-1.06
-0.008910000000000001,-0.18,0.92,-1.1
-0.0089,-0.22,0.88,-1.1
-0.00889,-0.24,0.86,-1.1
-0.00888,-0.3,0.84,-1.14
-0.00887,-0.32,0.8,-1.12
-0.00886,-0.36,0.78,-1.1400000000000001
-0.00885,-0.38,0.76,-1.1400000000000001
-0.00884,-0.42,0.74,-1.16
-0.008830000000000001,-0.46,0.74,-1.2
-0.008820000000000001,-0.48,0.7000000000000001,-1.1800000000000002
-0.00881,-0.52,0.68,-1.2000000000000002
-0.0088,-0.56,0.66,-1.2200000000000002
-0.008790000000000001,-0.6,0.64,-1.24
-0.00878,-0.62,0.62,-1.24
-0.00877,-0.66,0.58,-1.24
-0.00876,-0.68,0.58,-1.26
-0.00875,-0.72,0.52,-1.24
-0.008740000000000001,-0.76,0.52,-1.28
-0.00873,-0.78,0.48,-1.26
-0.00872,-0.84,0.44,-1.28
-0.00871,-0.86,0.44,-1.3
-0.0087,-0.9,0.42,-1.32
-0.00869,-0.92,0.38,-1.3
-0.00868,-0.9400000000000001,0.36,-1.3
-0.00867,-0.96,0.34,-1.3
-0.008660000000000001,-1.0,0.3,-1.3
-0.008650000000000001,-1.02,0.3,-1.32
-0.00864,-1.08,0.26,-1.34
-0.00863,-1.1,0.24,-1.34
-0.008620000000000001,-1.12,0.2,-1.32
-0.00861,-1.16,0.18,-1.3399999999999999
-0.0086,-1.18,0.16,-1.3399999999999999
-0.00859,-1.22,0.14,-1.3599999999999999
-0.00858,-1.22,0.1,-1.32
-0.008570000000000001,-1.26,0.08,-1.34
-0.008560000000000002,-1.28,0.04,-1.32
-0.00855,-1.32,0.02,-1.34
-0.00854,-1.32,0.0,-1.32
-0.00853,-1.34,-0.04,-1.3
-0.00852,-1.3800000000000001,-0.04,-1.34
-0.00851,-1.4000000000000001,-0.08,-1.32
-0.0085,-1.44,-0.12,-1.3199999999999998
-0.008490000000000001,-1.46,-0.12,-1.3399999999999999
-0.008480000000000001,-1.48,-0.14,-1.3399999999999999
-0.00847,-1.5,-0.18,-1.32
-0.00846,-1.54,-0.22,-1.32
-0.00845,-1.56,-0.22,-1.34
-0.00844,-1.56,-0.28,-1.28
-0.00843,-1.6,-0.3,-1.3
-0.00842,-1.62,-0.32,-1.3
-0.00841,-1.62,-0.32,-1.3
-0.008400000000000001,-1.6600000000000001,-0.36,-1.3000000000000003
-0.008390000000000002,-1.6600000000000001,-0.38,-1.2800000000000002
-0.00838,-1.68,-0.42,-1.26
-0.00837,-1.7,-0.42,-1.28
-0.00836,-1.7,-0.44,-1.26
-0.00835,-1.74,-0.48,-1.26
-0.00834,-1.74,-0.5,-1.24
-0.00833,-1.78,-0.52,-1.26
-0.008320000000000001,-1.78,-0.56,-1.22
-0.008310000000000001,-1.8,-0.58,-1.2200000000000002
-0.0083,-1.82,-0.6,-1.2200000000000002
-0.00829,-1.82,-0.62,-1.2000000000000002
-0.00828,-1.82,-0.64,-1.1800000000000002
-0.00827,-1.86,-0.68,-1.1800000000000002
-0.00826,-1.86,-0.68,-1.1800000000000002
-0.00825,-1.86,-0.72,-1.1400000000000001
-0.00824,-1.8800000000000001,-0.74,-1.1400000000000001
-0.008230000000000001,-1.9000000000000001,-0.76,-1.1400000000000001
-0.008220000000000002,-1.9000000000000001,-0.78,-1.12
-0.00821,-1.92,-0.8,-1.1199999999999999
-0.0082,-1.92,-0.8200000000000001,-1.0999999999999999
-0.00819,-1.94,-0.84,-1.1
-0.00818,-1.92,-0.88,-1.04
-0.00817,-1.94,-0.9,-1.04
-0.00816,-1.94,-0.92,-1.02
-0.008150000000000001,-1.94,-0.92,-1.02
-0.008140000000000001,-1.96,-0.96,-1.0
-0.00813,-1.96,-0.96,-1.0
-0.00812,-1.96,-1.0,-0.96
-0.00811,-1.96,-1.02,-0.94
-0.0081,-1.96,-1.04,-0.9199999999999999
-0.00809,-1.96,-1.04,-0.9199999999999999
-0.00808,-1.96,-1.06,-0.8999999999999999
-0.00807,-1.96,-1.08,-0.8799999999999999
-0.008060000000000001,-1.96,-1.1,-0.8599999999999999
-0.008050000000000002,-1.96,-1.12,-0.8399999999999999
-0.00804,-1.96,-1.12,-0.8399999999999999
-0.00803,-1.94,-1.1400000000000001,-0.7999999999999998
-0.00802,-1.94,-1.16,-0.78
-0.00801,-1.96,-1.18,-0.78
-0.008,-1.96,-1.2,-0.76
-0.00799,-1.96,-1.2,-0.76
-0.007980000000000001,-1.96,-1.22,-0.74
-0.007970000000000001,-1.94,-1.24,-0.7
-0.00796,-1.94,-1.24,-0.7
-0.00795,-1.94,-1.26,-0.6799999999999999
-0.00794,-1.92,-1.28,-0.6399999999999999
-0.00793,-1.92,-1.28,-0.6399999999999999
-0.00792,-1.9000000000000001,-1.3,-0.6000000000000001
-0.00791,-1.9000000000000001,-1.32,-0.5800000000000001
-0.0079,-1.8800000000000001,-1.32,-0.56
-0.007890000000000001,-1.86,-1.34,-0.52
-0.007880000000000002,-1.84,-1.34,-0.5
-0.00787,-1.84,-1.34,-0.5
-0.00786,-1.82,-1.36,-0.45999999999999996
-0.00785,-1.82,-1.36,-0.45999999999999996
-0.00784,-1.8,-1.3800000000000001,-0.41999999999999993
-0.00783,-1.78,-1.36,-0.41999999999999993
-0.00782,-1.78,-1.3800000000000001,-0.3999999999999999
-0.00781,-1.76,-1.4000000000000001,-0.3599999999999999
-0.0078000000000000005,-1.76,-1.4000000000000001,-0.3599999999999999
-0.00779,-1.74,-1.4000000000000001,-0.33999999999999986
-0.0077800000000000005,-1.72,-1.4000000000000001,-0.31999999999999984
-0.00777,-1.7,-1.4000000000000001,-0.2999999999999998
-0.00776,-1.68,-1.42,-0.26
-0.00775,-1.68,-1.42,-0.26
-0.00774,-1.6400000000000001,-1.44,-0.20000000000000018
-0.00773,-1.62,-1.44,-0.18000000000000016
-0.00772,-1.6,-1.44,-0.16000000000000014
-0.007710000000000001,-1.6,-1.44,-0.16000000000000014
-0.0077,-1.58,-1.42,-0.16000000000000014
-0.007690000000000001,-1.56,-1.42,-0.14000000000000012
-0.00768,-1.52,-1.46,-0.06000000000000005
-0.007670000000000001,-1.5,-1.46,-0.040000000000000036
-0.00766,-1.48,-1.46,-0.020000000000000018
-0.0076500000000000005,-1.46,-1.46,0.0
-0.00764,-1.42,-1.46,0.040000000000000036
-0.0076300000000000005,-1.42,-1.44,0.020000000000000018
-0.00762,-1.3800000000000001,-1.46,0.07999999999999985
-0.0076100000000000004,-1.36,-1.44,0.07999999999999985
-0.0076,-1.32,-1.44,0.11999999999999988
-0.00759,-1.3,-1.44,0.1399999999999999
-0.00758,-1.28,-1.44,0.15999999999999992
-0.00757,-1.28,-1.42,0.1399999999999999
-0.00756,-1.22,-1.44,0.21999999999999997
-0.00755,-1.2,-1.42,0.21999999999999997
-0.007540000000000001,-1.16,-1.42,0.26
-0.00753,-1.1400000000000001,-1.42,0.2799999999999998
-0.007520000000000001,-1.12,-1.4000000000000001,0.28
-0.00751,-1.1,-1.4000000000000001,0.30000000000000004
-0.007500000000000001,-1.06,-1.4000000000000001,0.3400000000000001
-0.00749,-1.02,-1.3800000000000001,0.3600000000000001
-0.0074800000000000005,-1.0,-1.3800000000000001,0.3800000000000001
-0.00747,-0.96,-1.3800000000000001,0.42000000000000015
-0.0074600000000000005,-0.9400000000000001,-1.36,0.42000000000000004
-0.00745,-0.9,-1.36,0.4600000000000001
-0.00744,-0.88,-1.36,0.4800000000000001
-0.00743,-0.86,-1.34,0.4800000000000001
-0.00742,-0.8,-1.34,0.54
-0.00741,-0.78,-1.32,0.54
-0.0074,-0.74,-1.3,0.56
-0.00739,-0.7000000000000001,-1.3,0.6
-0.00738,-0.68,-1.28,0.6
-0.007370000000000001,-0.64,-1.28,0.64
-0.00736,-0.62,-1.26,0.64
-0.007350000000000001,-0.6,-1.24,0.64
-0.00734,-0.56,-1.24,0.6799999999999999
-0.007330000000000001,-0.52,-1.22,0.7
-0.00732,-0.48,-1.2,0.72
-0.0073100000000000005,-0.46,-1.18,0.72
-0.0073,-0.44,-1.18,0.74
-0.0072900000000000005,-0.38,-1.16,0.7799999999999999
-0.00728,-0.36,-1.1400000000000001,0.7800000000000001
-0.00727,-0.32,-1.1400000000000001,0.8200000000000001
-0.00726,-0.28,-1.12,0.8400000000000001
-0.00725,-0.24,-1.1,0.8600000000000001
-0.00724,-0.22,-1.08,0.8600000000000001
-0.00723,-0.18,-1.04,0.8600000000000001
-0.00722,-0.14,-1.06,0.92
-0.00721,-0.12,-1.0,0.88
-0.007200000000000001,-0.08,-1.0,0.92
-0.00719,-0.06,-1.0,0.94
-0.007180000000000001,-0.02,-0.98,0.96
-0.00717,0.04,-0.9400000000000001,0.9800000000000001
-0.0071600000000000006,0.08,-0.9400000000000001,1.02
-0.00715,0.1,-0.9,1.0
-0.0071400000000000005,0.14,-0.9,1.04
-0.00713,0.16,-0.88,1.04
-0.0071200000000000005,0.2,-0.86,1.06
-0.00711,0.26,-0.8200000000000001,1.08
-0.0071,0.3,-0.8,1.1
-0.00709,0.3,-0.78,1.08
-0.00708,0.34,-0.76,1.1
-0.00707,0.38,-0.74,1.12
-0.00706,0.42,-0.72,1.14
-0.00705,0.44,-0.7000000000000001,1.1400000000000001
-0.00704,0.48,-0.66,1.1400000000000001
-0.007030000000000001,0.5,-0.64,1.1400000000000001
-0.00702,0.56,-0.62,1.1800000000000002
-0.007010000000000001,0.58,-0.6,1.18
-0.007,0.62,-0.58,1.2
-0.0069900000000000006,0.64,-0.54,1.1800000000000002
-0.00698,0.68,-0.54,1.2200000000000002
-0.0069700000000000005,0.72,-0.5,1.22
-0.00696,0.76,-0.48,1.24
-0.0069500000000000004,0.78,-0.44,1.22
-0.00694,0.8,-0.42,1.22
-0.00693,0.84,-0.42,1.26
-0.00692,0.88,-0.38,1.26
-0.00691,0.9,-0.34,1.24
-0.0069,0.9400000000000001,-0.32,1.26
-0.00689,0.98,-0.3,1.28
-0.00688,1.0,-0.28,1.28
-0.00687,1.02,-0.26,1.28
-0.006860000000000001,1.04,-0.24,1.28
-0.00685,1.1,-0.2,1.3
-0.006840000000000001,1.1,-0.18,1.28
-0.00683,1.1400000000000001,-0.16,1.3
-0.0068200000000000005,1.16,-0.12,1.2799999999999998
-0.00681,1.2,-0.12,1.3199999999999998
-0.0068000000000000005,1.22,-0.08,1.3
-0.00679,1.24,-0.04,1.28
-0.0067800000000000004,1.28,-0.02,1.3
-0.00677,1.3,0.0,1.3
