Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.011630000000000001,-0.8,0.28,-1.08
-0.01162,-0.8200000000000001,0.26,-1.08
-0.01161,-0.86,0.24,-1.1
-0.011600000000000001,-0.88,0.24,-1.12
-0.011590000000000001,-0.9,0.22,-1.12
-0.01158,-0.9,0.18,-1.08
-0.01157,-0.9400000000000001,0.18,-1.12
-0.01156,-0.96,0.14,-1.1
-0.011550000000000001,-0.98,0.12,-1.1
-0.01154,-1.0,0.12,-1.12
-0.01153,-1.04,0.08,-1.12
-0.01152,-1.06,0.06,-1.12
-0.011510000000000001,-1.08,0.04,-1.12
-0.0115,-1.1,0.0,-1.1
-0.01149,-1.12,-0.02,-1.1
-0.01148,-1.1400000000000001,-0.02,-1.12
-0.011470000000000001,-1.18,-0.06,-1.1199999999999999
-0.011460000000000001,-1.18,-0.08,-1.0999999999999999
-0.01145,-1.2,-0.1,-1.0999999999999999
-0.01144,-1.24,-0.1,-1.14
-0.011430000000000001,-1.26,-0.14,-1.12
-0.011420000000000001,-1.26,-0.16,-1.1
-0.01141,-1.28,-0.2,-1.08
-0.0114,-1.3,-0.22,-1.08
-0.01139,-1.32,-0.24,-1.08
-0.011380000000000001,-1.34,-0.26,-1.08
-0.01137,-1.34,-0.28,-1.06
-0.01136,-1.3800000000000001,-0.3,-1.08
-0.01135,-1.4000000000000001,-0.3,-1.1
-0.011340000000000001,-1.42,-0.32,-1.0999999999999999
-0.01133,-1.44,-0.36,-1.08
-0.01132,-1.46,-0.38,-1.08
-0.01131,-1.46,-0.4,-1.06
-0.011300000000000001,-1.48,-0.42,-1.06
-0.011290000000000001,-1.48,-0.46,-1.02
-0.01128,-1.52,-0.46,-1.06
-0.01127,-1.54,-0.48,-1.06
-0.011260000000000001,-1.54,-0.5,-1.04
-0.011250000000000001,-1.58,-0.52,-1.06
-0.01124,-1.6,-0.54,-1.06
-0.01123,-1.6,-0.58,-1.02
-0.01122,-1.62,-0.58,-1.04
-0.011210000000000001,-1.62,-0.6,-1.02
-0.0112,-1.6400000000000001,-0.62,-1.02
-0.01119,-1.6600000000000001,-0.64,-1.02
-0.01118,-1.6600000000000001,-0.66,-1.0
-0.011170000000000001,-1.7,-0.68,-1.02
-0.01116,-1.7,-0.7000000000000001,-0.9999999999999999
-0.01115,-1.72,-0.72,-1.0
-0.01114,-1.74,-0.74,-1.0
-0.011130000000000001,-1.74,-0.74,-1.0
-0.011120000000000001,-1.76,-0.78,-0.98
-0.01111,-1.76,-0.8,-0.96
-0.0111,-1.78,-0.8200000000000001,-0.96
-0.011090000000000001,-1.78,-0.84,-0.9400000000000001
-0.011080000000000001,-1.8,-0.86,-0.9400000000000001
-0.01107,-1.82,-0.88,-0.9400000000000001
-0.01106,-1.82,-0.9,-0.92
-0.01105,-1.82,-0.92,-0.9
-0.011040000000000001,-1.84,-0.9400000000000001,-0.9
-0.01103,-1.84,-0.9400000000000001,-0.9
-0.01102,-1.84,-0.96,-0.8800000000000001
-0.01101,-1.86,-1.0,-0.8600000000000001
-0.011000000000000001,-1.86,-1.0,-0.8600000000000001
-0.01099,-1.8800000000000001,-1.0,-0.8800000000000001
-0.01098,-1.8800000000000001,-1.02,-0.8600000000000001
-0.01097,-1.8800000000000001,-1.04,-0.8400000000000001
-0.010960000000000001,-1.9000000000000001,-1.08,-0.8200000000000001
-0.010950000000000001,-1.9000000000000001,-1.08,-0.8200000000000001
-0.01094,-1.92,-1.1,-0.8199999999999998
-0.01093,-1.92,-1.1,-0.8199999999999998
-0.010920000000000001,-1.92,-1.12,-0.7999999999999998
-0.010910000000000001,-1.92,-1.16,-0.76
-0.0109,-1.94,-1.16,-0.78
-0.01089,-1.94,-1.16,-0.78
-0.01088,-1.92,-1.18,-0.74
-0.010870000000000001,-1.96,-1.2,-0.76
-0.01086,-1.96,-1.22,-0.74
-0.01085,-1.96,-1.22,-0.74
-0.01084,-1.96,-1.26,-0.7
-0.010830000000000001,-1.96,-1.26,-0.7
-0.01082,-1.98,-1.28,-0.7
-0.01081,-1.96,-1.28,-0.6799999999999999
-0.0108,-1.96,-1.28,-0.6799999999999999
-0.010790000000000001,-1.96,-1.32,-0.6399999999999999
-0.010780000000000001,-1.96,-1.32,-0.6399999999999999
-0.01077,-1.96,-1.34,-0.6199999999999999
-0.01076,-1.96,-1.34,-0.6199999999999999
-0.010750000000000001,-1.96,-1.36,-0.5999999999999999
-0.010740000000000001,-1.98,-1.36,-0.6199999999999999
-0.01073,-1.96,-1.3800000000000001,-0.5799999999999998
-0.01072,-1.96,-1.4000000000000001,-0.5599999999999998
-0.01071,-1.96,-1.4000000000000001,-0.5599999999999998
-0.010700000000000001,-1.96,-1.42,-0.54
-0.01069,-1.96,-1.44,-0.52
-0.01068,-1.96,-1.42,-0.54
-0.01067,-1.96,-1.44,-0.52
-0.010660000000000001,-1.96,-1.46,-0.5
-0.01065,-1.96,-1.46,-0.5
-0.01064,-1.96,-1.46,-0.5
-0.01063,-1.96,-1.48,-0.48
-0.010620000000000001,-1.94,-1.5,-0.43999999999999995
-0.010610000000000001,-1.92,-1.5,-0.41999999999999993
-0.0106,-1.94,-1.5,-0.43999999999999995
-0.01059,-1.92,-1.5,-0.41999999999999993
-0.01058,-1.94,-1.5,-0.43999999999999995
-0.010570000000000001,-1.92,-1.52,-0.3999999999999999
-0.01056,-1.92,-1.54,-0.3799999999999999
-0.01055,-1.8800000000000001,-1.56,-0.32000000000000006
-0.01054,-1.9000000000000001,-1.56,-0.3400000000000001
-0.010530000000000001,-1.9000000000000001,-1.56,-0.3400000000000001
-0.010520000000000002,-1.8800000000000001,-1.56,-0.32000000000000006
-0.01051,-1.8800000000000001,-1.56,-0.32000000000000006
-0.0105,-1.86,-1.56,-0.30000000000000004
-0.010490000000000001,-1.86,-1.58,-0.28
-0.01048,-1.86,-1.58,-0.28
-0.01047,-1.82,-1.6,-0.21999999999999997
-0.01046,-1.82,-1.6,-0.21999999999999997
-0.010450000000000001,-1.8,-1.6,-0.19999999999999996
-0.010440000000000001,-1.8,-1.6,-0.19999999999999996
-0.01043,-1.78,-1.6,-0.17999999999999994
-0.01042,-1.78,-1.62,-0.15999999999999992
-0.01041,-1.78,-1.6,-0.17999999999999994
-0.0104,-1.76,-1.6,-0.15999999999999992
-0.01039,-1.74,-1.62,-0.11999999999999988
-0.01038,-1.74,-1.62,-0.11999999999999988
-0.01037,-1.74,-1.62,-0.11999999999999988
-0.010360000000000001,-1.72,-1.6,-0.11999999999999988
-0.010350000000000002,-1.7,-1.62,-0.07999999999999985
-0.01034,-1.68,-1.62,-0.05999999999999983
-0.01033,-1.6600000000000001,-1.62,-0.040000000000000036
-0.010320000000000001,-1.6400000000000001,-1.62,-0.020000000000000018
-0.01031,-1.6600000000000001,-1.62,-0.040000000000000036
-0.0103,-1.6400000000000001,-1.62,-0.020000000000000018
-0.01029,-1.62,-1.6400000000000001,0.020000000000000018
-0.010280000000000001,-1.6,-1.62,0.020000000000000018
-0.010270000000000001,-1.6,-1.62,0.020000000000000018
-0.01026,-1.58,-1.62,0.040000000000000036
-0.01025,-1.56,-1.62,0.06000000000000005
-0.01024,-1.56,-1.62,0.06000000000000005
-0.01023,-1.52,-1.62,0.10000000000000009
-0.01022,-1.5,-1.62,0.1200000000000001
-0.01021,-1.5,-1.6,0.10000000000000009
-0.0102,-1.46,-1.62,0.16000000000000014
-0.010190000000000001,-1.46,-1.62,0.16000000000000014
-0.010180000000000002,-1.42,-1.6,0.18000000000000016
-0.01017,-1.4000000000000001,-1.58,0.17999999999999994
-0.01016,-1.4000000000000001,-1.6,0.19999999999999996
-0.010150000000000001,-1.3800000000000001,-1.58,0.19999999999999996
-0.01014,-1.36,-1.58,0.21999999999999997
-0.01013,-1.34,-1.58,0.24
-0.01012,-1.32,-1.58,0.26
-0.010110000000000001,-1.3,-1.54,0.24
-0.010100000000000001,-1.28,-1.56,0.28
-0.01009,-1.28,-1.54,0.26
-0.01008,-1.26,-1.56,0.30000000000000004
-0.01007,-1.22,-1.54,0.32000000000000006
-0.01006,-1.2,-1.52,0.32000000000000006
-0.01005,-1.18,-1.52,0.3400000000000001
-0.01004,-1.16,-1.5,0.3400000000000001
-0.01003,-1.1400000000000001,-1.52,0.3799999999999999
-0.010020000000000001,-1.12,-1.48,0.3599999999999999
-0.010010000000000002,-1.1,-1.48,0.3799999999999999
-0.01,-1.08,-1.46,0.3799999999999999
-0.00999,-1.06,-1.48,0.41999999999999993
-0.009980000000000001,-1.04,-1.46,0.41999999999999993
-0.00997,-1.0,-1.46,0.45999999999999996
-0.00996,-0.98,-1.44,0.45999999999999996
-0.00995,-0.98,-1.42,0.43999999999999995
-0.009940000000000001,-0.9400000000000001,-1.42,0.47999999999999987
-0.009930000000000001,-0.92,-1.4000000000000001,0.4800000000000001
-0.00992,-0.9,-1.4000000000000001,0.5000000000000001
-0.00991,-0.88,-1.3800000000000001,0.5000000000000001
-0.0099,-0.86,-1.3800000000000001,0.5200000000000001
-0.00989,-0.8200000000000001,-1.36,0.54
-0.00988,-0.8,-1.36,0.56
-0.00987,-0.78,-1.36,0.5800000000000001
-0.00986,-0.76,-1.32,0.56
-0.009850000000000001,-0.72,-1.32,0.6000000000000001
-0.009840000000000002,-0.7000000000000001,-1.32,0.62
-0.00983,-0.66,-1.3,0.64
-0.00982,-0.66,-1.28,0.62
-0.009810000000000001,-0.62,-1.26,0.64
-0.0098,-0.6,-1.26,0.66
-0.00979,-0.56,-1.24,0.6799999999999999
-0.00978,-0.56,-1.24,0.6799999999999999
-0.009770000000000001,-0.54,-1.2,0.6599999999999999
-0.009760000000000001,-0.5,-1.2,0.7
-0.00975,-0.46,-1.18,0.72
-0.00974,-0.46,-1.18,0.72
-0.00973,-0.44,-1.18,0.74
-0.00972,-0.42,-1.1400000000000001,0.7200000000000002
-0.00971,-0.36,-1.1400000000000001,0.7800000000000001
-0.0097,-0.36,-1.1,0.7400000000000001
-0.00969,-0.32,-1.1,0.78
-0.009680000000000001,-0.28,-1.06,0.78
-0.009670000000000002,-0.28,-1.06,0.78
-0.00966,-0.24,-1.04,0.8
-0.00965,-0.2,-1.02,0.8200000000000001
-0.009640000000000001,-0.2,-1.0,0.8
-0.00963,-0.18,-1.0,0.8200000000000001
-0.00962,-0.14,-0.98,0.84
-0.00961,-0.1,-0.96,0.86
-0.009600000000000001,-0.08,-0.9400000000000001,0.8600000000000001
-0.009590000000000001,-0.06,-0.92,0.8600000000000001
-0.00958,-0.04,-0.92,0.88
-0.00957,-0.02,-0.88,0.86
-0.00956,0.0,-0.88,0.88
-0.00955,0.04,-0.86,0.9
-0.00954,0.08,-0.86,0.94
-0.00953,0.08,-0.8,0.88
-0.00952,0.12,-0.8,0.92
-0.009510000000000001,0.16,-0.78,0.9400000000000001
-0.009500000000000001,0.16,-0.76,0.92
-0.00949,0.18,-0.74,0.9199999999999999
-0.00948,0.22,-0.72,0.94
-0.009470000000000001,0.26,-0.7000000000000001,0.9600000000000001
-0.00946,0.28,-0.68,0.9600000000000001
-0.00945,0.28,-0.66,0.9400000000000001
-0.00944,0.34,-0.64,0.98
-0.009430000000000001,0.36,-0.62,0.98
-0.009420000000000001,0.36,-0.6,0.96
-0.00941,0.42,-0.56,0.98
-0.0094,0.42,-0.54,0.96
-0.00939,0.46,-0.54,1.0
-0.00938,0.46,-0.54,1.0
-0.00937,0.5,-0.52,1.02
-0.00936,0.54,-0.48,1.02
-0.00935,0.54,-0.46,1.0
-0.009340000000000001,0.56,-0.44,1.0
-0.009330000000000001,0.62,-0.4,1.02
-0.00932,0.64,-0.4,1.04
-0.00931,0.66,-0.38,1.04
-0.009300000000000001,0.68,-0.36,1.04
-0.00929,0.7000000000000001,-0.32,1.02
-0.00928,0.74,-0.3,1.04
-0.00927,0.76,-0.28,1.04
-0.009260000000000001,0.78,-0.26,1.04
-0.009250000000000001,0.8200000000000001,-0.26,1.08
-0.00924,0.8200000000000001,-0.24,1.06
-0.00923,0.86,-0.2,1.06
-0.00922,0.88,-0.18,1.06
-0.00921,0.92,-0.16,1.08
-0.0092,0.92,-0.14,1.06
-0.00919,0.96,-0.12,1.08
-0.00918,0.96,-0.08,1.04
-0.009170000000000001,0.98,-0.08,1.06
-0.009160000000000001,1.0,-0.06,1.06
-0.00915,1.04,-0.02,1.06
-0.00914,1.06,0.0,1.06
-0.009130000000000001,1.08,0.02,1.06
-0.00912,1.1,0.04,1.06
-0.00911,1.12,0.06,1.06
-0.0091,1.1400000000000001,0.06,1.08
-0.00909,1.16,0.1,1.0599999999999998
-0.009080000000000001,1.18,0.12,1.06
-0.00907,1.2,0.14,1.06
-0.00906,1.22,0.16,1.06
-0.00905,1.24,0.2,1.04
-0.00904,1.26,0.2,1.06
-0.00903,1.28,0.24,1.04
-0.00902,1.32,0.26,1.06
-0.00901,1.32,0.28,1.04
-0.009000000000000001,1.34,0.28,1.06
-0.008990000000000001,1.36,0.32,1.04
-0.00898,1.4000000000000001,0.34,1.06
-0.00897,1.4000000000000001,0.36,1.04
-0.008960000000000001,1.42,0.38,1.04
-0.00895,1.44,0.4,1.04
-0.00894,1.44,0.42,1.02
-0.00893,1.46,0.44,1.02
-0.00892,1.48,0.44,1.04
-0.008910000000000001,1.5,0.48,1.02
-0.0089,1.52,0.5,1.02
-0.00889,1.54,0.52,1.02
-0.00888,1.56,0.54,1.02
-0.00887,1.56,0.58,0.9800000000000001
-0.00886,1.6,0.58,1.02
-0.00885,1.62,0.6,1.02
-0.00884,1.62,0.62,1.0
-0.008830000000000001,1.6400000000000001,0.66,0.9800000000000001
-0.008820000000000001,1.6600000000000001,0.66,1.0
-0.00881,1.6600000000000001,0.7000000000000001,0.9600000000000001
-0.0088,1.68,0.7000000000000001,0.9799999999999999
-0.008790000000000001,1.7,0.74,0.96
-0.00878,1.7,0.74,0.96
-0.00877,1.72,0.76,0.96
-0.00876,1.74,0.8,0.94
-0.00875,1.74,0.8,0.94
-0.008740000000000001,1.76,0.8200000000000001,0.94
-0.00873,1.78,0.86,0.92
-0.00872,1.8,0.86,0.9400000000000001
-0.00871,1.8,0.88,0.92
-0.0087,1.8,0.9,0.9
-0.00869,1.82,0.92,0.9
-0.00868,1.82,0.9400000000000001,0.88
-0.00867,1.82,0.96,0.8600000000000001
-0.008660000000000001,1.84,0.96,0.8800000000000001
-0.008650000000000001,1.84,0.98,0.8600000000000001
-0.00864,1.86,1.02,0.8400000000000001
-0.00863,1.86,1.02,0.8400000000000001
-0.008620000000000001,1.86,1.04,0.8200000000000001
-0.00861,1.9000000000000001,1.06,0.8400000000000001
-0.0086,1.9000000000000001,1.08,0.8200000000000001
-0.00859,1.9000000000000001,1.08,0.8200000000000001
-0.00858,1.92,1.1,0.8199999999999998
-0.008570000000000001,1.92,1.1400000000000001,0.7799999999999998
-0.008560000000000002,1.92,1.1400000000000001,0.7799999999999998
-0.00855,1.94,1.16,0.78
-0.00854,1.92,1.16,0.76
-0.00853,1.92,1.18,0.74
-0.00852,1.94,1.2,0.74
-0.00851,1.94,1.22,0.72
-0.0085,1.96,1.22,0.74
-0.008490000000000001,1.96,1.26,0.7
-0.008480000000000001,1.98,1.26,0.72
-0.00847,1.96,1.26,0.7
-0.00846,1.98,1.28,0.7
-0.00845,1.98,1.32,0.6599999999999999
-0.00844,1.98,1.32,0.6599999999999999
-0.00843,1.98,1.34,0.6399999999999999
-0.00842,1.98,1.36,0.6199999999999999
-0.00841,1.96,1.36,0.5999999999999999
-0.008400000000000001,1.98,1.36,0.6199999999999999
-0.008390000000000002,2.0,1.4000000000000001,0.5999999999999999
-0.00838,1.98,1.42,0.56
-0.00837,1.98,1.42,0.56
-0.00836,2.0,1.42,0.5800000000000001
-0.00835,1.98,1.42,0.56
-0.00834,1.98,1.44,0.54
-0.00833,1.98,1.46,0.52
-0.008320000000000001,1.98,1.44,0.54
-0.008310000000000001,1.98,1.46,0.52
-0.0083,1.98,1.48,0.5
-0.00829,1.96,1.48,0.48
-0.00828,1.96,1.5,0.45999999999999996
-0.00827,1.96,1.52,0.43999999999999995
-0.00826,1.96,1.52,0.43999999999999995
-0.00825,1.96,1.52,0.43999999999999995
-0.00824,1.96,1.54,0.41999999999999993
-0.008230000000000001,1.94,1.54,0.3999999999999999
-0.008220000000000002,1.94,1.56,0.3799999999999999
-0.00821,1.92,1.56,0.3599999999999999
-0.0082,1.94,1.58,0.3599999999999999
-0.00819,1.92,1.58,0.33999999999999986
-0.00818,1.92,1.58,0.33999999999999986
-0.00817,1.9000000000000001,1.58,0.32000000000000006
-0.00816,1.9000000000000001,1.6,0.30000000000000004
-0.008150000000000001,1.8800000000000001,1.6,0.28
-0.008140000000000001,1.8800000000000001,1.6,0.28
-0.00813,1.8800000000000001,1.62,0.26
-0.00812,1.86,1.62,0.24
-0.00811,1.86,1.62,0.24
-0.0081,1.84,1.62,0.21999999999999997
-0.00809,1.84,1.6400000000000001,0.19999999999999996
-0.00808,1.82,1.6400000000000001,0.17999999999999994
-0.00807,1.82,1.6400000000000001,0.17999999999999994
-0.008060000000000001,1.8,1.6600000000000001,0.1399999999999999
-0.008050000000000002,1.8,1.6400000000000001,0.15999999999999992
-0.00804,1.78,1.6600000000000001,0.11999999999999988
-0.00803,1.78,1.6400000000000001,0.1399999999999999
-0.00802,1.78,1.6600000000000001,0.11999999999999988
-0.00801,1.74,1.6400000000000001,0.09999999999999987
-0.008,1.76,1.6600000000000001,0.09999999999999987
-0.00799,1.72,1.6600000000000001,0.05999999999999983
-0.007980000000000001,1.74,1.6600000000000001,0.07999999999999985
-0.007970000000000001,1.7,1.68,0.020000000000000018
-0.00796,1.7,1.6600000000000001,0.039999999999999813
-0.00795,1.68,1.6600000000000001,0.019999999999999796
-0.00794,1.68,1.6600000000000001,0.019999999999999796
-0.00793,1.6600000000000001,1.6600000000000001,0.0
-0.00792,1.6400000000000001,1.6600000000000001,-0.020000000000000018
-0.00791,1.62,1.6400000000000001,-0.020000000000000018
-0.0079,1.6,1.68,-0.07999999999999985
-0.007890000000000001,1.58,1.6600000000000001,-0.08000000000000007
-0.007880000000000002,1.56,1.6600000000000001,-0.10000000000000009
-0.00787,1.56,1.68,-0.11999999999999988
-0.00786,1.54,1.68,-0.1399999999999999
-0.00785,1.54,1.6600000000000001,-0.1200000000000001
-0.00784,1.52,1.6600000000000001,-0.14000000000000012
-0.00783,1.5,1.6400000000000001,-0.14000000000000012
-0.00782,1.48,1.6400000000000001,-0.16000000000000014
-0.00781,1.46,1.6400000000000001,-0.18000000000000016
-0.0078000000000000005,1.46,1.62,-0.16000000000000014
-0.00779,1.42,1.6400000000000001,-0.2200000000000002
-0.0077800000000000005,1.44,1.62,-0.18000000000000016
-0.00777,1.3800000000000001,1.6400000000000001,-0.26
-0.00776,1.3800000000000001,1.62,-0.24
-0.00775,1.34,1.6400000000000001,-0.30000000000000004
-0.00774,1.34,1.62,-0.28
-0.00773,1.32,1.6,-0.28
-0.00772,1.3,1.6,-0.30000000000000004
-0.007710000000000001,1.28,1.6,-0.32000000000000006
-0.0077,1.26,1.6,-0.3400000000000001
-0.007690000000000001,1.24,1.58,-0.3400000000000001
-0.00768,1.22,1.58,-0.3600000000000001
-0.007670000000000001,1.2,1.58,-0.3800000000000001
-0.00766,1.18,1.56,-0.3800000000000001
-0.0076500000000000005,1.16,1.54,-0.3800000000000001
-0.00764,1.12,1.54,-0.41999999999999993
-0.0076300000000000005,1.1,1.54,-0.43999999999999995
-0.00762,1.08,1.52,-0.43999999999999995
-0.0076100000000000004,1.06,1.5,-0.43999999999999995
-0.0076,1.06,1.54,-0.48
-0.00759,1.02,1.52,-0.5
-0.00758,1.0,1.48,-0.48
-0.00757,0.98,1.48,-0.5
-0.00756,0.96,1.48,-0.52
-0.00755,0.9400000000000001,1.46,-0.5199999999999999
-0.007540000000000001,0.92,1.44,-0.5199999999999999
-0.00753,0.88,1.44,-0.5599999999999999
-0.007520000000000001,0.88,1.42,-0.5399999999999999
-0.00751,0.86,1.42,-0.5599999999999999
-0.007500000000000001,0.8,1.4000000000000001,-0.6000000000000001
-0.00749,0.8,1.4000000000000001,-0.6000000000000001
-0.0074800000000000005,0.78,1.4000000000000001,-0.6200000000000001
-0.00747,0.76,1.36,-0.6000000000000001
-0.0074600000000000005,0.72,1.36,-0.6400000000000001
-0.00745,0.7000000000000001,1.34,-0.64
-0.00744,0.66,1.34,-0.68
-0.00743,0.64,1.32,-0.68
-0.00742,0.62,1.32,-0.7000000000000001
-0.00741,0.6,1.28,-0.68
-0.0074,0.56,1.28,-0.72
-0.00739,0.54,1.28,-0.74
-0.00738,0.5,1.24,-0.74
-0.007370000000000001,0.48,1.24,-0.76
-0.00736,0.46,1.2,-0.74
-0.007350000000000001,0.42,1.2,-0.78
-0.00734,0.4,1.18,-0.7799999999999999
-0.007330000000000001,0.38,1.18,-0.7999999999999999
-0.00732,0.36,1.1400000000000001,-0.7800000000000001
-0.0073100000000000005,0.34,1.12,-0.78
-0.0073,0.3,1.12,-0.8200000000000001
-0.0072900000000000005,0.28,1.12,-0.8400000000000001
-0.00728,0.26,1.08,-0.8200000000000001
-0.00727,0.24,1.08,-0.8400000000000001
-0.00726,0.2,1.06,-0.8600000000000001
-0.00725,0.18,1.04,-0.8600000000000001
-0.00724,0.16,1.02,-0.86
-0.00723,0.14,1.0,-0.86
-0.00722,0.1,1.0,-0.9
-0.00721,0.1,0.98,-0.88
-0.007200000000000001,0.06,0.96,-0.8999999999999999
-0.00719,0.02,0.92,-0.9
-0.007180000000000001,0.0,0.9,-0.9
-0.00717,-0.04,0.9,-0.9400000000000001
-0.0071600000000000006,-0.04,0.9,-0.9400000000000001
-0.00715,-0.08,0.86,-0.94
-0.0071400000000000005,-0.1,0.84,-0.94
-0.00713,-0.14,0.84,-0.98
-0.0071200000000000005,-0.18,0.8200000000000001,-1.0
-0.00711,-0.18,0.8,-0.98
-0.0071,-0.22,0.76,-0.98
-0.00709,-0.22,0.74,-0.96
-0.00708,-0.28,0.72,-1.0
-0.00707,-0.28,0.7000000000000001,-0.9800000000000001
-0.00706,-0.32,0.7000000000000001,-1.02
-0.00705,-0.34,0.68,-1.02
-0.00704,-0.36,0.64,-1.0
-0.007030000000000001,-0.42,0.64,-1.06
-0.00702,-0.42,0.6,-1.02
-0.007010000000000001,-0.44,0.6,-1.04
-0.007,-0.46,0.58,-1.04
-0.0069900000000000006,-0.5,0.54,-1.04
-0.00698,-0.52,0.52,-1.04
-0.0069700000000000005,-0.54,0.5,-1.04
-0.00696,-0.56,0.48,-1.04
-0.0069500000000000004,-0.6,0.44,-1.04
-0.00694,-0.62,0.44,-1.06
-0.00693,-0.64,0.42,-1.06
-0.00692,-0.68,0.4,-1.08
-0.00691,-0.68,0.38,-1.06
-0.0069,-0.72,0.36,-1.08
-0.00689,-0.74,0.34,-1.08
-0.00688,-0.76,0.32,-1.08
-0.00687,-0.78,0.28,-1.06
-0.006860000000000001,-0.8200000000000001,0.28,-1.1
-0.00685,-0.84,0.26,-1.1
-0.006840000000000001,-0.86,0.24,-1.1
-0.00683,-0.9,0.2,-1.1
-0.0068200000000000005,-0.92,0.18,-1.1
-0.00681,-0.9400000000000001,0.18,-1.12
-0.0068000000000000005,-0.98,0.14,-1.12
-0.00679,-0.98,0.14,-1.12
-0.0067800000000000004,-1.0,0.08,-1.08
-0.00677,-1.02,0.08,-1.1
-0.00676,-1.06,0.06,-1.12
-0.00675,-1.06,0.04,-1.1
-0.00674,-1.1,0.02,-1.12
-0.00673,-1.1400000000000001,0.0,-1.1400000000000001
