Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.01084,-3.8000000000000003,-1.18,-2.62
-0.010830000000000001,-3.8000000000000003,-1.18,-2.62
-0.01082,-3.8000000000000003,-1.18,-2.62
-0.01081,-3.8000000000000003,-1.18,-2.62
-0.0108,-3.8000000000000003,-1.18,-2.62
-0.010790000000000001,-3.8000000000000003,-1.18,-2.62
-0.010780000000000001,-3.8000000000000003,-1.18,-2.62
-0.01077,-3.8000000000000003,-1.18,-2.62
-0.01076,-3.8000000000000003,-1.18,-2.62
-0.010750000000000001,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010740000000000001,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01073,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01072,-3.8000000000000003,-1.18,-2.62
-0.01071,-3.8000000000000003,-1.18,-2.62
-0.010700000000000001,-3.8000000000000003,-1.18,-2.62
-0.01069,-3.8000000000000003,-1.18,-2.62
-0.01068,-3.8000000000000003,-1.18,-2.62
-0.01067,-3.8000000000000003,-1.18,-2.62
-0.010660000000000001,-3.8000000000000003,-1.18,-2.62
-0.01065,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01064,-3.8000000000000003,-1.18,-2.62
-0.01063,-3.8000000000000003,-1.18,-2.62
-0.010620000000000001,-3.8000000000000003,-1.18,-2.62
-0.010610000000000001,-3.8000000000000003,-1.18,-2.62
-0.0106,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01059,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01058,-3.8000000000000003,-1.18,-2.62
-0.010570000000000001,-3.8000000000000003,-1.18,-2.62
-0.01056,-3.8000000000000003,-1.18,-2.62
-0.01055,-3.8000000000000003,-1.18,-2.62
-0.01054,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010530000000000001,-3.8000000000000003,-1.18,-2.62
-0.010520000000000002,-3.8000000000000003,-1.18,-2.62
-0.01051,-3.8000000000000003,-1.18,-2.62
-0.0105,-3.8000000000000003,-1.18,-2.62
-0.010490000000000001,-3.8000000000000003,-1.18,-2.62
-0.01048,-3.8000000000000003,-1.18,-2.62
-0.01047,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01046,-3.8000000000000003,-1.18,-2.62
-0.010450000000000001,-3.8000000000000003,-1.18,-2.62
-0.010440000000000001,-3.6,-1.2,-2.4000000000000004
-0.01043,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01042,-3.8000000000000003,-1.18,-2.62
-0.01041,-3.8000000000000003,-1.18,-2.62
-0.0104,-3.8000000000000003,-1.18,-2.62
-0.01039,-3.8000000000000003,-1.18,-2.62
-0.01038,-3.8000000000000003,-1.18,-2.62
-0.01037,-3.8000000000000003,-1.18,-2.62
-0.010360000000000001,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010350000000000002,-3.8000000000000003,-1.18,-2.62
-0.01034,-3.8000000000000003,-1.18,-2.62
-0.01033,-3.8000000000000003,-1.18,-2.62
-0.010320000000000001,-3.8000000000000003,-1.18,-2.62
-0.01031,-3.8000000000000003,-1.18,-2.62
-0.0103,-3.8000000000000003,-1.18,-2.62
-0.01029,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010280000000000001,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010270000000000001,-3.8000000000000003,-1.18,-2.62
-0.01026,-3.8000000000000003,-1.18,-2.62
-0.01025,-3.8000000000000003,-1.18,-2.62
-0.01024,-3.8000000000000003,-1.18,-2.62
-0.01023,-3.8000000000000003,-1.18,-2.62
-0.01022,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01021,-3.8000000000000003,-1.16,-2.6400000000000006
-0.0102,-3.8000000000000003,-1.18,-2.62
-0.010190000000000001,-3.8000000000000003,-1.18,-2.62
-0.010180000000000002,-3.8000000000000003,-1.18,-2.62
-0.01017,-3.8000000000000003,-1.18,-2.62
-0.01016,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010150000000000001,-3.8000000000000003,-1.18,-2.62
-0.01014,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01013,-3.8000000000000003,-1.16,-2.6400000000000006
-0.01012,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010110000000000001,-3.8000000000000003,-1.18,-2.62
-0.010100000000000001,-3.6,-1.16,-2.4400000000000004
-0.01009,-3.8000000000000003,-1.18,-2.62
-0.01008,-3.8000000000000003,-1.18,-2.62
-0.01007,-3.8000000000000003,-1.18,-2.62
-0.01006,-3.8000000000000003,-1.18,-2.62
-0.01005,-3.8000000000000003,-1.2,-2.6000000000000005
-0.01004,-3.8000000000000003,-1.18,-2.62
-0.01003,-3.8000000000000003,-1.16,-2.6400000000000006
-0.010020000000000001,-3.8000000000000003,-1.18,-2.62
-0.010010000000000002,-3.8000000000000003,-1.16,-2.6400000000000006
