Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-7.520000000000001e-06,4.0,1.26,2.74
-7.51e-06,3.8000000000000003,1.28,2.5200000000000005
-7.5e-06,3.8000000000000003,1.26,2.54
-7.49e-06,4.2,1.26,2.9400000000000004
-7.48e-06,3.8000000000000003,1.26,2.54
-7.4700000000000005e-06,4.0,1.28,2.7199999999999998
-7.4600000000000006e-06,4.0,1.26,2.74
-7.450000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-7.440000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-7.430000000000001e-06,4.0,1.26,2.74
-7.42e-06,4.0,1.28,2.7199999999999998
-7.41e-06,4.0,1.24,2.76
-7.4e-06,4.2,1.28,2.92
-7.39e-06,3.8000000000000003,1.28,2.5200000000000005
-7.3800000000000005e-06,3.8000000000000003,1.28,2.5200000000000005
-7.370000000000001e-06,4.0,1.28,2.7199999999999998
-7.360000000000001e-06,3.8000000000000003,1.3,2.5
-7.350000000000001e-06,4.0,1.28,2.7199999999999998
-7.340000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-7.33e-06,4.0,1.26,2.74
-7.32e-06,3.8000000000000003,1.28,2.5200000000000005
-7.31e-06,3.8000000000000003,1.26,2.54
-7.3e-06,4.2,1.26,2.9400000000000004
-7.2900000000000005e-06,4.2,1.26,2.9400000000000004
-7.280000000000001e-06,4.4,1.28,3.12
-7.270000000000001e-06,4.0,1.28,2.7199999999999998
-7.260000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-7.250000000000001e-06,3.8000000000000003,1.26,2.54
-7.24e-06,3.8000000000000003,1.26,2.54
-7.23e-06,4.0,1.28,2.7199999999999998
-7.22e-06,4.0,1.28,2.7199999999999998
-7.2100000000000004e-06,3.8000000000000003,1.26,2.54
-7.2000000000000005e-06,3.8000000000000003,1.26,2.54
-7.190000000000001e-06,4.2,1.28,2.92
-7.180000000000001e-06,3.8000000000000003,1.3,2.5
-7.170000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-7.160000000000001e-06,3.8000000000000003,1.26,2.54
-7.15e-06,4.0,1.26,2.74
-7.14e-06,4.0,1.24,2.76
-7.13e-06,4.0,1.28,2.7199999999999998
-7.1200000000000004e-06,4.0,1.3,2.7
-7.1100000000000005e-06,4.0,1.26,2.74
-7.100000000000001e-06,3.8000000000000003,1.26,2.54
-7.090000000000001e-06,3.8000000000000003,1.26,2.54
-7.080000000000001e-06,3.8000000000000003,1.26,2.54
-7.07e-06,4.0,1.28,2.7199999999999998
-7.06e-06,4.0,1.28,2.7199999999999998
-7.05e-06,3.8000000000000003,1.26,2.54
-7.04e-06,3.8000000000000003,1.28,2.5200000000000005
-7.0300000000000005e-06,4.2,1.26,2.9400000000000004
-7.0200000000000006e-06,3.8000000000000003,1.26,2.54
-7.010000000000001e-06,3.6,1.28,2.3200000000000003
-7.000000000000001e-06,4.0,1.28,2.7199999999999998
-6.990000000000001e-06,4.0,1.28,2.7199999999999998
-6.98e-06,4.0,1.28,2.7199999999999998
-6.97e-06,4.0,1.26,2.74
-6.96e-06,4.0,1.26,2.74
-6.95e-06,4.2,1.26,2.9400000000000004
-6.9400000000000005e-06,4.2,1.28,2.92
-6.9300000000000006e-06,4.0,1.26,2.74
-6.920000000000001e-06,4.0,1.28,2.7199999999999998
-6.910000000000001e-06,4.0,1.28,2.7199999999999998
-6.900000000000001e-06,4.0,1.24,2.76
-6.89e-06,4.0,1.28,2.7199999999999998
-6.88e-06,4.0,1.28,2.7199999999999998
-6.87e-06,3.8000000000000003,1.24,2.5600000000000005
-6.86e-06,3.8000000000000003,1.28,2.5200000000000005
-6.8500000000000005e-06,4.2,1.28,2.92
-6.840000000000001e-06,4.0,1.26,2.74
-6.830000000000001e-06,4.0,1.28,2.7199999999999998
-6.820000000000001e-06,4.0,1.28,2.7199999999999998
-6.810000000000001e-06,4.0,1.28,2.7199999999999998
-6.8e-06,4.2,1.28,2.92
-6.79e-06,4.0,1.28,2.7199999999999998
-6.78e-06,4.2,1.28,2.92
-6.77e-06,4.0,1.28,2.7199999999999998
-6.7600000000000005e-06,4.2,1.26,2.9400000000000004
-6.750000000000001e-06,4.0,1.26,2.74
-6.740000000000001e-06,4.0,1.3,2.7
-6.730000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-6.720000000000001e-06,4.0,1.28,2.7199999999999998
-6.71e-06,4.2,1.28,2.92
-6.7e-06,4.0,1.28,2.7199999999999998
-6.69e-06,4.0,1.28,2.7199999999999998
-6.68e-06,4.2,1.26,2.9400000000000004
-6.6700000000000005e-06,4.0,1.28,2.7199999999999998
-6.660000000000001e-06,3.8000000000000003,1.26,2.54
-6.650000000000001e-06,4.0,1.28,2.7199999999999998
-6.640000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-6.630000000000001e-06,4.0,1.28,2.7199999999999998
-6.62e-06,4.0,1.26,2.74
-6.61e-06,4.0,1.26,2.74
-6.6e-06,4.0,1.32,2.6799999999999997
-6.5900000000000004e-06,4.0,1.26,2.74
-6.5800000000000005e-06,3.8000000000000003,1.26,2.54
-6.570000000000001e-06,4.0,1.26,2.74
-6.560000000000001e-06,3.8000000000000003,1.26,2.54
-6.550000000000001e-06,4.0,1.28,2.7199999999999998
-6.54e-06,4.2,1.28,2.92
-6.53e-06,4.0,1.26,2.74
-6.52e-06,3.8000000000000003,1.3,2.5
-6.51e-06,4.0,1.26,2.74
-6.5000000000000004e-06,4.0,1.26,2.74
-6.4900000000000005e-06,3.8000000000000003,1.28,2.5200000000000005
-6.480000000000001e-06,4.0,1.26,2.74
-6.470000000000001e-06,3.8000000000000003,1.26,2.54
-6.460000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-6.45e-06,4.0,1.28,2.7199999999999998
-6.44e-06,4.2,1.28,2.92
-6.43e-06,4.0,1.26,2.74
-6.42e-06,3.8000000000000003,1.26,2.54
-6.4100000000000005e-06,4.0,1.26,2.74
-6.4000000000000006e-06,3.8000000000000003,1.28,2.5200000000000005
-6.390000000000001e-06,3.8000000000000003,1.26,2.54
-6.380000000000001e-06,4.0,1.26,2.74
-6.370000000000001e-06,4.0,1.3,2.7
-6.36e-06,3.8000000000000003,1.28,2.5200000000000005
-6.35e-06,3.8000000000000003,1.3,2.5
-6.34e-06,3.8000000000000003,1.28,2.5200000000000005
-6.33e-06,4.0,1.28,2.7199999999999998
-6.3200000000000005e-06,3.8000000000000003,1.26,2.54
-6.3100000000000006e-06,4.0,1.24,2.76
-6.300000000000001e-06,4.2,1.26,2.9400000000000004
-6.290000000000001e-06,4.2,1.26,2.9400000000000004
-6.280000000000001e-06,4.0,1.28,2.7199999999999998
-6.27e-06,3.8000000000000003,1.3,2.5
-6.26e-06,4.0,1.28,2.7199999999999998
-6.25e-06,4.0,1.26,2.74
-6.24e-06,4.0,1.28,2.7199999999999998
-6.2300000000000005e-06,4.0,1.26,2.74
-6.220000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-6.210000000000001e-06,4.0,1.26,2.74
-6.200000000000001e-06,4.0,1.28,2.7199999999999998
-6.190000000000001e-06,4.0,1.28,2.7199999999999998
-6.18e-06,4.0,1.3,2.7
-6.17e-06,4.0,1.28,2.7199999999999998
-6.16e-06,4.0,1.28,2.7199999999999998
-6.15e-06,3.8000000000000003,1.26,2.54
-6.1400000000000005e-06,4.0,1.3,2.7
-6.130000000000001e-06,3.8000000000000003,1.26,2.54
-6.120000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-6.110000000000001e-06,3.8000000000000003,1.26,2.54
-6.100000000000001e-06,4.0,1.26,2.74
-6.09e-06,4.0,1.28,2.7199999999999998
-6.08e-06,4.0,1.26,2.74
-6.07e-06,4.2,1.28,2.92
-6.0600000000000004e-06,3.8000000000000003,1.26,2.54
-6.0500000000000005e-06,4.0,1.26,2.74
-6.040000000000001e-06,4.0,1.28,2.7199999999999998
-6.030000000000001e-06,3.8000000000000003,1.26,2.54
-6.020000000000001e-06,4.0,1.28,2.7199999999999998
-6.01e-06,3.8000000000000003,1.28,2.5200000000000005
-6e-06,4.0,1.28,2.7199999999999998
-5.99e-06,4.0,1.28,2.7199999999999998
-5.98e-06,4.0,1.26,2.74
-5.9700000000000004e-06,4.0,1.28,2.7199999999999998
-5.9600000000000005e-06,4.0,1.28,2.7199999999999998
-5.950000000000001e-06,4.2,1.28,2.92
-5.940000000000001e-06,4.0,1.28,2.7199999999999998
-5.930000000000001e-06,4.0,1.28,2.7199999999999998
-5.92e-06,4.2,1.26,2.9400000000000004
-5.91e-06,4.0,1.26,2.74
-5.9e-06,4.0,1.28,2.7199999999999998
-5.89e-06,4.0,1.28,2.7199999999999998
-5.8800000000000005e-06,4.0,1.26,2.74
-5.8700000000000005e-06,3.8000000000000003,1.3,2.5
-5.860000000000001e-06,4.0,1.28,2.7199999999999998
-5.850000000000001e-06,4.2,1.26,2.9400000000000004
-5.840000000000001e-06,4.0,1.28,2.7199999999999998
-5.83e-06,4.0,1.28,2.7199999999999998
-5.82e-06,3.8000000000000003,1.28,2.5200000000000005
-5.81e-06,4.0,1.28,2.7199999999999998
-5.8e-06,4.0,1.26,2.74
-5.7900000000000005e-06,4.0,1.28,2.7199999999999998
-5.7800000000000006e-06,4.0,1.28,2.7199999999999998
-5.770000000000001e-06,3.8000000000000003,1.26,2.54
-5.760000000000001e-06,4.0,1.26,2.74
-5.750000000000001e-06,4.0,1.3,2.7
-5.74e-06,3.8000000000000003,1.28,2.5200000000000005
-5.73e-06,4.2,1.28,2.92
-5.72e-06,4.0,1.26,2.74
-5.71e-06,4.0,1.28,2.7199999999999998
-5.7000000000000005e-06,4.0,1.32,2.6799999999999997
-5.690000000000001e-06,4.0,1.28,2.7199999999999998
-5.680000000000001e-06,4.0,1.28,2.7199999999999998
-5.670000000000001e-06,4.0,1.26,2.74
-5.660000000000001e-06,4.0,1.28,2.7199999999999998
-5.65e-06,4.0,1.3,2.7
-5.64e-06,4.0,1.28,2.7199999999999998
-5.63e-06,4.0,1.28,2.7199999999999998
-5.62e-06,4.0,1.26,2.74
-5.6100000000000005e-06,4.0,1.28,2.7199999999999998
-5.600000000000001e-06,4.2,1.26,2.9400000000000004
-5.590000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-5.580000000000001e-06,4.0,1.24,2.76
-5.57e-06,4.0,1.28,2.7199999999999998
-5.56e-06,4.2,1.3,2.9000000000000004
-5.55e-06,4.0,1.28,2.7199999999999998
-5.54e-06,4.0,1.26,2.74
-5.53e-06,3.8000000000000003,1.28,2.5200000000000005
-5.5200000000000005e-06,4.0,1.26,2.74
-5.510000000000001e-06,4.2,1.24,2.96
-5.500000000000001e-06,3.8000000000000003,1.26,2.54
-5.490000000000001e-06,3.8000000000000003,1.26,2.54
-5.48e-06,3.8000000000000003,1.26,2.54
-5.47e-06,4.0,1.3,2.7
-5.46e-06,4.0,1.28,2.7199999999999998
-5.45e-06,4.2,1.24,2.96
-5.4400000000000004e-06,4.0,1.26,2.74
-5.4300000000000005e-06,4.0,1.26,2.74
-5.420000000000001e-06,4.2,1.26,2.9400000000000004
-5.410000000000001e-06,3.8000000000000003,1.28,2.5200000000000005
-5.400000000000001e-06,4.0,1.26,2.74
-5.39e-06,3.8000000000000003,1.26,2.54
-5.38e-06,3.8000000000000003,1.28,2.5200000000000005
-5.37e-06,3.8000000000000003,1.28,2.5200000000000005
-5.36e-06,3.8000000000000003,1.26,2.54
-5.3500000000000004e-06,3.8000000000000003,1.22,2.58
-5.3400000000000005e-06,3.8000000000000003,1.28,2.5200000000000005
-5.330000000000001e-06,3.6,1.26,2.34
-5.320000000000001e-06,4.0,1.26,2.74
-5.310000000000001e-06,3.8000000000000003,1.26,2.54
-5.3e-06,4.0,1.26,2.74
-5.29e-06,4.0,1.26,2.74
-5.28e-06,3.8000000000000003,1.26,2.54
-5.27e-06,3.8000000000000003,1.26,2.54
-5.2600000000000005e-06,4.2,1.26,2.9400000000000004
-5.2500000000000006e-06,3.8000000000000003,1.26,2.54
-5.240000000000001e-06,4.2,1.28,2.92
-5.230000000000001e-06,3.8000000000000003,1.24,2.5600000000000005
-5.220000000000001e-06,3.8000000000000003,1.24,2.5600000000000005
-5.21e-06,4.0,1.26,2.74
-5.2e-06,3.8000000000000003,1.28,2.5200000000000005
-5.19e-06,4.2,1.28,2.92
-5.18e-06,4.0,1.26,2.74
-5.1700000000000005e-06,4.0,1.28,2.7199999999999998
-5.1600000000000006e-06,4.0,1.28,2.7199999999999998
-5.150000000000001e-06,4.0,1.26,2.74
-5.140000000000001e-06,4.0,1.26,2.74
-5.130000000000001e-06,4.0,1.24,2.76
-5.12e-06,4.0,1.22,2.7800000000000002
-5.11e-06,4.0,1.28,2.7199999999999998
-5.1e-06,3.8000000000000003,1.26,2.54
-5.09e-06,4.0,1.28,2.7199999999999998
-5.0800000000000005e-06,4.0,1.24,2.76
-5.070000000000001e-06,3.8000000000000003,1.24,2.5600000000000005
-5.060000000000001e-06,3.6,1.26,2.34
-5.050000000000001e-06,4.0,1.24,2.76
-5.04e-06,4.0,1.26,2.74
-5.03e-06,3.8000000000000003,1.26,2.54
-5.02e-06,3.8000000000000003,1.26,2.54
-5.01e-06,4.0,1.28,2.7199999999999998
-5e-06,4.0,1.28,2.7199999999999998
-4.9900000000000005e-06,4.2,1.28,2.92
-4.980000000000001e-06,4.0,1.24,2.76
-4.970000000000001e-06,3.8000000000000003,1.26,2.54
-4.960000000000001e-06,4.2,1.3,2.9000000000000004
-4.95e-06,4.0,1.16,2.84
-4.94e-06,0.4,0.92,-0.52
-4.93e-06,-4.800000000000001,0.52,-5.32
-4.92e-06,-4.6000000000000005,0.22,-4.82
-4.9100000000000004e-06,-3.6,0.0,-3.6
-4.9000000000000005e-06,-3.8000000000000003,-0.16,-3.64
-4.890000000000001e-06,-3.8000000000000003,-0.36,-3.4400000000000004
-4.880000000000001e-06,-4.0,-0.5,-3.5
-4.870000000000001e-06,-3.6,-0.62,-2.98
-4.860000000000001e-06,-3.6,-0.72,-2.88
-4.850000000000001e-06,-3.8000000000000003,-0.78,-3.0200000000000005
-4.840000000000001e-06,-4.0,-0.84,-3.16
-4.830000000000001e-06,-4.0,-0.9400000000000001,-3.06
-4.82e-06,-3.8000000000000003,-0.9400000000000001,-2.8600000000000003
-4.81e-06,-3.8000000000000003,-1.0,-2.8000000000000003
-4.8e-06,-4.0,-1.06,-2.94
-4.79e-06,-3.8000000000000003,-1.08,-2.72
-4.78e-06,-3.6,-1.1,-2.5
-4.77e-06,-3.6,-1.12,-2.48
-4.76e-06,-4.0,-1.1400000000000001,-2.86
-4.75e-06,-3.8000000000000003,-1.16,-2.6400000000000006
-4.74e-06,-4.0,-1.18,-2.8200000000000003
-4.7300000000000005e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.7200000000000005e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.710000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.700000000000001e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.690000000000001e-06,-4.0,-1.2,-2.8
-4.680000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.670000000000001e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.660000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.650000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.64e-06,-3.6,-1.22,-2.38
-4.63e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.62e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.61e-06,-3.8000000000000003,-1.22,-2.58
-4.6e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.59e-06,-4.0,-1.24,-2.76
-4.58e-06,-3.6,-1.26,-2.34
-4.57e-06,-3.6,-1.24,-2.3600000000000003
-4.56e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.5500000000000005e-06,-4.0,-1.24,-2.76
-4.540000000000001e-06,-4.0,-1.22,-2.7800000000000002
-4.530000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.520000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.510000000000001e-06,-4.0,-1.24,-2.76
-4.500000000000001e-06,-4.0,-1.24,-2.76
-4.490000000000001e-06,-4.0,-1.24,-2.76
-4.480000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.470000000000001e-06,-4.0,-1.24,-2.76
-4.46e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.45e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.44e-06,-3.8000000000000003,-1.22,-2.58
-4.43e-06,-3.6,-1.22,-2.38
-4.42e-06,-4.2,-1.22,-2.9800000000000004
-4.41e-06,-4.2,-1.22,-2.9800000000000004
-4.4e-06,-4.0,-1.26,-2.74
-4.39e-06,-3.8000000000000003,-1.22,-2.58
-4.38e-06,-3.8000000000000003,-1.22,-2.58
-4.3700000000000005e-06,-3.8000000000000003,-1.26,-2.54
-4.360000000000001e-06,-4.0,-1.24,-2.76
-4.350000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.340000000000001e-06,-3.8000000000000003,-1.26,-2.54
-4.330000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.320000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.310000000000001e-06,-3.6,-1.24,-2.3600000000000003
-4.300000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.29e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.28e-06,-4.0,-1.24,-2.76
-4.27e-06,-3.8000000000000003,-1.22,-2.58
-4.26e-06,-4.0,-1.22,-2.7800000000000002
-4.25e-06,-3.8000000000000003,-1.22,-2.58
-4.24e-06,-4.0,-1.24,-2.76
-4.23e-06,-4.0,-1.24,-2.76
-4.22e-06,-4.0,-1.22,-2.7800000000000002
-4.21e-06,-3.8000000000000003,-1.22,-2.58
-4.2000000000000004e-06,-3.6,-1.24,-2.3600000000000003
-4.1900000000000005e-06,-4.0,-1.24,-2.76
-4.180000000000001e-06,-4.0,-1.2,-2.8
-4.170000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.160000000000001e-06,-4.0,-1.22,-2.7800000000000002
-4.150000000000001e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.140000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.130000000000001e-06,-4.2,-1.24,-2.96
-4.120000000000001e-06,-3.8000000000000003,-1.22,-2.58
-4.11e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.1e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.09e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.08e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-4.07e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.06e-06,-3.6,-1.24,-2.3600000000000003
-4.05e-06,-3.8000000000000003,-1.22,-2.58
-4.04e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.03e-06,-4.0,-1.22,-2.7800000000000002
-4.0200000000000005e-06,-3.6,-1.22,-2.38
-4.0100000000000006e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-4.000000000000001e-06,-3.6,-1.24,-2.3600000000000003
-3.990000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.980000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.970000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.960000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.950000000000001e-06,-4.0,-1.24,-2.76
-3.940000000000001e-06,-3.6,-1.22,-2.38
-3.93e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.92e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.91e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-3.9e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-3.89e-06,-4.0,-1.22,-2.7800000000000002
-3.88e-06,-3.6,-1.22,-2.38
-3.87e-06,-3.6,-1.24,-2.3600000000000003
-3.86e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.85e-06,-4.0,-1.22,-2.7800000000000002
-3.8400000000000005e-06,-4.0,-1.22,-2.7800000000000002
-3.830000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.820000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.810000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.800000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.790000000000001e-06,-3.6,-1.22,-2.38
-3.780000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.770000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.7599999999999996e-06,-4.0,-1.24,-2.76
-3.7499999999999997e-06,-3.8000000000000003,-1.22,-2.58
-3.7399999999999998e-06,-3.6,-1.22,-2.38
-3.73e-06,-3.8000000000000003,-1.22,-2.58
-3.72e-06,-4.0,-1.26,-2.74
-3.71e-06,-3.8000000000000003,-1.22,-2.58
-3.7e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.6900000000000002e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.6800000000000003e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.6700000000000004e-06,-4.0,-1.24,-2.76
-3.6600000000000005e-06,-3.8000000000000003,-1.22,-2.58
-3.6500000000000006e-06,-3.6,-1.24,-2.3600000000000003
-3.6400000000000007e-06,-3.8000000000000003,-1.22,-2.58
-3.630000000000001e-06,-3.6,-1.24,-2.3600000000000003
-3.620000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.610000000000001e-06,-3.6,-1.24,-2.3600000000000003
-3.600000000000001e-06,-4.0,-1.26,-2.74
-3.590000000000001e-06,-3.6,-1.22,-2.38
-3.5799999999999996e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.5699999999999997e-06,-3.6,-1.22,-2.38
-3.56e-06,-3.8000000000000003,-1.22,-2.58
-3.55e-06,-3.8000000000000003,-1.22,-2.58
-3.54e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.53e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.52e-06,-4.0,-1.24,-2.76
-3.5100000000000003e-06,-4.0,-1.22,-2.7800000000000002
-3.5000000000000004e-06,-4.0,-1.24,-2.76
-3.4900000000000005e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.4800000000000006e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.4700000000000007e-06,-3.6,-1.26,-2.34
-3.4600000000000008e-06,-4.0,-1.24,-2.76
-3.450000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.440000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.430000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.420000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.4100000000000012e-06,-4.0,-1.22,-2.7800000000000002
-3.3999999999999996e-06,-4.0,-1.22,-2.7800000000000002
-3.3899999999999997e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.38e-06,-4.0,-1.26,-2.74
-3.37e-06,-3.8000000000000003,-1.22,-2.58
-3.36e-06,-3.8000000000000003,-1.22,-2.58
-3.35e-06,-3.8000000000000003,-1.26,-2.54
-3.34e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.3300000000000003e-06,-4.0,-1.22,-2.7800000000000002
-3.3200000000000004e-06,-3.6,-1.24,-2.3600000000000003
-3.3100000000000005e-06,-3.8000000000000003,-1.22,-2.58
-3.3000000000000006e-06,-4.0,-1.22,-2.7800000000000002
-3.2900000000000007e-06,-3.8000000000000003,-1.22,-2.58
-3.2800000000000008e-06,-3.8000000000000003,-1.22,-2.58
-3.270000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.260000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3.250000000000001e-06,-4.0,-1.24,-2.76
-3.240000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.2299999999999996e-06,-4.0,-1.24,-2.76
-3.2199999999999997e-06,-4.0,-1.22,-2.7800000000000002
-3.2099999999999998e-06,-3.6,-1.24,-2.3600000000000003
-3.2e-06,-4.0,-1.22,-2.7800000000000002
-3.19e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-3.18e-06,-3.8000000000000003,-1.22,-2.58
-3.17e-06,-3.8000000000000003,-1.22,-2.58
-3.1600000000000002e-06,-3.6,-1.22,-2.38
-3.1500000000000003e-06,-4.0,-1.22,-2.7800000000000002
-3.1400000000000004e-06,-4.0,-1.22,-2.7800000000000002
-3.1300000000000005e-06,-3.8000000000000003,-1.22,-2.58
-3.1200000000000006e-06,-4.0,-1.22,-2.7800000000000002
-3.1100000000000007e-06,-3.6,-1.2,-2.4000000000000004
-3.100000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.090000000000001e-06,-3.8000000000000003,-1.22,-2.58
-3.080000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.070000000000001e-06,-3.6,-1.24,-2.3600000000000003
-3.060000000000001e-06,-4.0,-1.22,-2.7800000000000002
-3.0499999999999996e-06,-4.0,-1.24,-2.76
-3.0399999999999997e-06,-4.0,-1.24,-2.76
-3.03e-06,-3.6,-1.24,-2.3600000000000003
-3.02e-06,-3.8000000000000003,-1.22,-2.58
-3.01e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-3e-06,-4.0,-1.22,-2.7800000000000002
-2.99e-06,-3.8000000000000003,-1.22,-2.58
-2.9800000000000003e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-2.9700000000000004e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-2.9600000000000005e-06,-3.8000000000000003,-1.22,-2.58
-2.9500000000000006e-06,-3.8000000000000003,-1.22,-2.58
-2.9400000000000007e-06,-3.6,-1.22,-2.38
-2.9300000000000007e-06,-3.8000000000000003,-1.22,-2.58
-2.920000000000001e-06,-3.8000000000000003,-1.22,-2.58
-2.910000000000001e-06,-3.6,-1.24,-2.3600000000000003
-2.900000000000001e-06,-3.8000000000000003,-1.22,-2.58
-2.890000000000001e-06,-3.4000000000000004,-1.22,-2.1800000000000006
-2.8800000000000012e-06,-3.6,-1.22,-2.38
-2.8699999999999996e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-2.8599999999999997e-06,-4.0,-1.22,-2.7800000000000002
-2.85e-06,-4.0,-1.24,-2.76
-2.84e-06,-3.8000000000000003,-1.22,-2.58
-2.83e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.82e-06,-3.6,-1.24,-2.3600000000000003
-2.81e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.8000000000000003e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.7900000000000004e-06,-3.6,-1.24,-2.3600000000000003
-2.7800000000000005e-06,-3.8000000000000003,-1.22,-2.58
-2.7700000000000006e-06,-4.0,-1.24,-2.76
-2.7600000000000007e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.7500000000000008e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-2.740000000000001e-06,-3.8000000000000003,-1.22,-2.58
-2.730000000000001e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.720000000000001e-06,-3.6,-1.22,-2.38
-2.710000000000001e-06,-3.6,-1.22,-2.38
-2.6999999999999996e-06,-3.8000000000000003,-1.24,-2.5600000000000005
-2.6899999999999997e-06,-3.6,-1.24,-2.3600000000000003
-2.6799999999999998e-06,-4.0,-1.22,-2.7800000000000002
-2.67e-06,-4.0,-1.2,-2.8
-2.66e-06,-3.8000000000000003,-1.22,-2.58
-2.65e-06,-3.8000000000000003,-1.2,-2.6000000000000005
-2.64e-06,-3.6,-1.22,-2.38
-2.6300000000000002e-06,-3.6,-1.2,-2.4000000000000004
