Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
1.3119999999999999e-06,4.0,1.28,2.7199999999999998
1.314e-06,4.0,1.24,2.76
1.3160000000000002e-06,4.0,1.28,2.7199999999999998
1.3180000000000003e-06,4.08,1.24,2.84
1.3199999999999996e-06,4.0,1.24,2.76
1.3219999999999998e-06,3.92,1.24,2.6799999999999997
1.324e-06,3.92,1.28,2.6399999999999997
1.326e-06,3.92,1.24,2.6799999999999997
1.3280000000000002e-06,3.92,1.24,2.6799999999999997
1.3300000000000004e-06,4.0,1.24,2.76
1.3319999999999997e-06,3.92,1.24,2.6799999999999997
1.3339999999999998e-06,3.92,1.24,2.6799999999999997
1.336e-06,3.92,1.28,2.6399999999999997
1.3380000000000001e-06,3.84,1.28,2.5599999999999996
1.3400000000000003e-06,4.0,1.28,2.7199999999999998
1.3420000000000004e-06,3.92,1.28,2.6399999999999997
1.3439999999999998e-06,3.92,1.28,2.6399999999999997
1.346e-06,3.92,1.28,2.6399999999999997
1.348e-06,4.0,1.28,2.7199999999999998
1.3500000000000002e-06,3.92,1.24,2.6799999999999997
1.3520000000000004e-06,4.08,1.24,2.84
1.3539999999999997e-06,3.92,1.28,2.6399999999999997
1.3559999999999998e-06,4.0,1.28,2.7199999999999998
1.358e-06,4.0,1.28,2.7199999999999998
1.3600000000000001e-06,3.84,1.24,2.5999999999999996
1.3620000000000003e-06,4.0,1.28,2.7199999999999998
1.3640000000000004e-06,3.84,1.28,2.5599999999999996
1.3659999999999997e-06,4.0,1.28,2.7199999999999998
1.3679999999999999e-06,3.92,1.24,2.6799999999999997
1.37e-06,3.92,1.24,2.6799999999999997
1.3720000000000002e-06,4.0,1.24,2.76
1.3740000000000003e-06,4.0,1.28,2.7199999999999998
1.3759999999999996e-06,4.0,1.24,2.76
1.3779999999999998e-06,4.0,1.24,2.76
1.38e-06,3.92,1.24,2.6799999999999997
1.382e-06,4.0,1.28,2.7199999999999998
1.3840000000000002e-06,4.0,1.24,2.76
1.3860000000000004e-06,3.92,1.28,2.6399999999999997
1.3879999999999997e-06,3.92,1.28,2.6399999999999997
1.3899999999999998e-06,3.92,1.28,2.6399999999999997
1.392e-06,4.0,1.28,2.7199999999999998
1.3940000000000001e-06,4.0,1.28,2.7199999999999998
1.3960000000000003e-06,4.0,1.24,2.76
1.3980000000000004e-06,4.0,1.24,2.76
1.3999999999999997e-06,3.84,1.28,2.5599999999999996
1.4019999999999999e-06,3.92,1.28,2.6399999999999997
1.404e-06,3.92,1.24,2.6799999999999997
1.4060000000000002e-06,4.0,1.24,2.76
1.4080000000000003e-06,3.92,1.24,2.6799999999999997
1.4099999999999996e-06,3.92,1.24,2.6799999999999997
1.4119999999999998e-06,4.0,1.28,2.7199999999999998
1.414e-06,4.0,1.24,2.76
1.416e-06,3.92,1.28,2.6399999999999997
1.4180000000000002e-06,3.92,1.24,2.6799999999999997
1.4200000000000004e-06,3.92,1.28,2.6399999999999997
1.4219999999999997e-06,4.0,1.28,2.7199999999999998
1.4239999999999998e-06,3.92,1.28,2.6399999999999997
1.426e-06,4.0,1.24,2.76
1.4280000000000001e-06,3.92,1.24,2.6799999999999997
1.4300000000000003e-06,3.92,1.28,2.6399999999999997
1.4320000000000004e-06,3.92,1.28,2.6399999999999997
1.4339999999999997e-06,3.92,1.24,2.6799999999999997
1.4359999999999999e-06,4.0,1.24,2.76
1.438e-06,3.92,1.24,2.6799999999999997
1.4400000000000002e-06,4.0,1.28,2.7199999999999998
1.4420000000000003e-06,4.0,1.28,2.7199999999999998
1.4439999999999996e-06,4.0,1.24,2.76
1.4459999999999998e-06,3.92,1.24,2.6799999999999997
1.448e-06,4.0,1.28,2.7199999999999998
1.45e-06,3.92,1.24,2.6799999999999997
1.4520000000000002e-06,4.0,1.24,2.76
1.4540000000000004e-06,3.92,1.24,2.6799999999999997
1.4559999999999997e-06,3.84,1.24,2.5999999999999996
1.4579999999999998e-06,3.92,1.24,2.6799999999999997
1.46e-06,3.92,1.24,2.6799999999999997
1.4620000000000001e-06,3.92,1.24,2.6799999999999997
1.4640000000000003e-06,4.08,1.28,2.8
1.4660000000000004e-06,4.0,1.32,2.6799999999999997
1.4679999999999998e-06,4.0,1.24,2.76
1.47e-06,3.92,1.28,2.6399999999999997
1.472e-06,3.84,1.28,2.5599999999999996
1.4740000000000002e-06,4.0,1.28,2.7199999999999998
1.4760000000000004e-06,4.0,1.28,2.7199999999999998
1.4779999999999997e-06,3.92,1.24,2.6799999999999997
1.4799999999999998e-06,3.92,1.28,2.6399999999999997
1.482e-06,4.0,1.24,2.76
1.4840000000000001e-06,4.0,1.28,2.7199999999999998
1.4860000000000003e-06,3.84,1.24,2.5999999999999996
1.4880000000000004e-06,3.92,1.24,2.6799999999999997
1.4899999999999997e-06,3.92,1.2,2.7199999999999998
1.4919999999999999e-06,3.92,1.24,2.6799999999999997
1.494e-06,4.0,1.24,2.76
1.4960000000000002e-06,4.0,1.24,2.76
1.4980000000000003e-06,3.92,1.24,2.6799999999999997
1.5000000000000005e-06,3.7600000000000002,1.28,2.4800000000000004
1.5019999999999998e-06,3.92,1.28,2.6399999999999997
1.504e-06,3.92,1.28,2.6399999999999997
1.506e-06,3.92,1.24,2.6799999999999997
1.5080000000000002e-06,3.92,1.24,2.6799999999999997
1.5100000000000004e-06,3.84,1.28,2.5599999999999996
1.5119999999999997e-06,4.0,1.24,2.76
1.5139999999999998e-06,3.52,1.16,2.3600000000000003
1.516e-06,2.32,1.16,1.16
1.5180000000000001e-06,0.72,1.08,-0.3600000000000001
1.5200000000000003e-06,-0.88,1.04,-1.92
1.5220000000000004e-06,-2.32,0.92,-3.2399999999999998
1.5239999999999997e-06,-3.44,0.88,-4.32
1.5259999999999999e-06,-4.32,0.8,-5.12
1.528e-06,-5.04,0.72,-5.76
1.5300000000000002e-06,-5.36,0.64,-6.0
1.5320000000000003e-06,-5.36,0.56,-5.92
1.5339999999999996e-06,-5.28,0.44,-5.720000000000001
1.5359999999999998e-06,-5.2,0.4,-5.6000000000000005
1.538e-06,-4.88,0.32,-5.2
1.54e-06,-4.48,0.28,-4.760000000000001
1.5420000000000002e-06,-4.24,0.28,-4.5200000000000005
1.5440000000000004e-06,-4.08,0.24,-4.32
1.5459999999999997e-06,-3.7600000000000002,0.16,-3.9200000000000004
1.5479999999999998e-06,-3.7600000000000002,0.12,-3.8800000000000003
1.55e-06,-3.68,0.04,-3.72
1.5520000000000001e-06,-3.6,0.04,-3.64
1.5540000000000003e-06,-3.6,-0.04,-3.56
1.5560000000000004e-06,-3.68,-0.08,-3.6
1.5579999999999997e-06,-3.7600000000000002,-0.08,-3.68
1.5599999999999999e-06,-3.7600000000000002,-0.12,-3.64
1.562e-06,-3.92,-0.12,-3.8
1.5640000000000002e-06,-3.84,-0.2,-3.6399999999999997
1.5660000000000003e-06,-3.84,-0.24,-3.5999999999999996
1.5679999999999996e-06,-3.92,-0.28,-3.6399999999999997
1.5699999999999998e-06,-3.92,-0.28,-3.6399999999999997
1.572e-06,-3.84,-0.32,-3.52
1.574e-06,-3.84,-0.36,-3.48
1.5760000000000002e-06,-3.84,-0.36,-3.48
1.5780000000000004e-06,-3.92,-0.44,-3.48
1.5799999999999997e-06,-4.08,-0.44,-3.64
1.5819999999999998e-06,-3.84,-0.48,-3.36
1.584e-06,-3.92,-0.48,-3.44
1.5860000000000001e-06,-3.92,-0.52,-3.4
1.5880000000000003e-06,-3.84,-0.56,-3.28
1.5900000000000004e-06,-3.84,-0.52,-3.32
1.5919999999999998e-06,-3.84,-0.6,-3.2399999999999998
1.594e-06,-3.84,-0.56,-3.28
1.596e-06,-3.84,-0.64,-3.1999999999999997
1.5980000000000002e-06,-4.0,-0.68,-3.32
1.6000000000000004e-06,-3.84,-0.68,-3.1599999999999997
1.6019999999999997e-06,-3.84,-0.68,-3.1599999999999997
1.6039999999999998e-06,-3.92,-0.68,-3.2399999999999998
1.606e-06,-3.84,-0.72,-3.12
1.608e-06,-3.92,-0.76,-3.16
1.6100000000000003e-06,-3.84,-0.76,-3.08
1.6120000000000004e-06,-3.84,-0.76,-3.08
1.6139999999999997e-06,-3.84,-0.76,-3.08
1.6159999999999999e-06,-3.84,-0.84,-3.0
1.618e-06,-3.84,-0.84,-3.0
1.6200000000000002e-06,-3.84,-0.84,-3.0
1.6220000000000003e-06,-3.92,-0.88,-3.04
1.6240000000000005e-06,-3.92,-0.84,-3.08
1.6259999999999998e-06,-3.84,-0.88,-2.96
1.628e-06,-3.92,-0.88,-3.04
1.63e-06,-3.92,-0.88,-3.04
1.6320000000000002e-06,-4.0,-0.88,-3.12
1.6340000000000004e-06,-3.84,-0.92,-2.92
1.6359999999999997e-06,-3.92,-0.92,-3.0
1.6379999999999998e-06,-3.92,-0.96,-2.96
1.64e-06,-3.7600000000000002,-0.96,-2.8000000000000003
1.6420000000000001e-06,-3.84,-0.96,-2.88
1.6440000000000003e-06,-3.84,-1.0,-2.84
1.6460000000000004e-06,-3.92,-0.96,-2.96
1.6479999999999997e-06,-3.92,-1.0,-2.92
1.6499999999999999e-06,-3.7600000000000002,-1.0,-2.7600000000000002
1.652e-06,-3.92,-1.04,-2.88
1.6540000000000002e-06,-3.92,-1.04,-2.88
1.6560000000000003e-06,-3.84,-1.0,-2.84
1.6580000000000005e-06,-3.84,-1.08,-2.76
1.6599999999999998e-06,-3.92,-1.08,-2.84
1.662e-06,-3.92,-1.04,-2.88
1.664e-06,-3.92,-1.04,-2.88
1.6660000000000002e-06,-3.92,-1.04,-2.88
1.6680000000000004e-06,-3.92,-1.08,-2.84
1.6699999999999997e-06,-3.92,-1.08,-2.84
1.6719999999999998e-06,-3.84,-1.08,-2.76
1.674e-06,-3.84,-1.08,-2.76
1.6760000000000001e-06,-3.7600000000000002,-1.08,-2.68
1.6780000000000003e-06,-3.84,-1.08,-2.76
1.6800000000000004e-06,-3.84,-1.08,-2.76
1.6819999999999997e-06,-3.92,-1.08,-2.84
1.6839999999999999e-06,-3.92,-1.12,-2.8
1.686e-06,-3.84,-1.08,-2.76
1.6880000000000002e-06,-3.92,-1.12,-2.8
1.6900000000000003e-06,-4.0,-1.08,-2.92
1.6919999999999996e-06,-3.92,-1.12,-2.8
1.6939999999999998e-06,-3.7600000000000002,-1.12,-2.64
1.696e-06,-3.92,-1.12,-2.8
1.698e-06,-3.92,-1.16,-2.76
1.7000000000000002e-06,-3.84,-1.16,-2.6799999999999997
1.7020000000000004e-06,-3.84,-1.12,-2.7199999999999998
1.7039999999999997e-06,-3.92,-1.2,-2.7199999999999998
1.7059999999999998e-06,-3.84,-1.16,-2.6799999999999997
1.708e-06,-3.92,-1.16,-2.76
1.7100000000000001e-06,-3.92,-1.16,-2.76
1.7120000000000003e-06,-3.84,-1.16,-2.6799999999999997
1.7140000000000004e-06,-3.92,-1.16,-2.76
1.7159999999999997e-06,-3.84,-1.16,-2.6799999999999997
1.718e-06,-3.92,-1.2,-2.7199999999999998
1.72e-06,-3.84,-1.2,-2.6399999999999997
1.7220000000000002e-06,-3.84,-1.16,-2.6799999999999997
1.7240000000000003e-06,-3.92,-1.16,-2.76
1.7259999999999997e-06,-3.92,-1.2,-2.7199999999999998
1.7279999999999998e-06,-3.92,-1.16,-2.76
1.73e-06,-3.84,-1.16,-2.6799999999999997
1.732e-06,-3.84,-1.16,-2.6799999999999997
1.7340000000000003e-06,-3.92,-1.16,-2.76
1.7360000000000004e-06,-3.84,-1.16,-2.6799999999999997
1.7379999999999997e-06,-3.92,-1.2,-2.7199999999999998
1.7399999999999999e-06,-3.84,-1.16,-2.6799999999999997
1.742e-06,-3.84,-1.2,-2.6399999999999997
1.7440000000000002e-06,-3.84,-1.2,-2.6399999999999997
1.7460000000000003e-06,-4.0,-1.2,-2.8
1.7480000000000005e-06,-4.0,-1.24,-2.76
1.7499999999999998e-06,-3.84,-1.2,-2.6399999999999997
1.752e-06,-3.84,-1.24,-2.5999999999999996
1.754e-06,-3.92,-1.2,-2.7199999999999998
1.7560000000000002e-06,-3.84,-1.24,-2.5999999999999996
1.7580000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.7599999999999997e-06,-3.92,-1.24,-2.6799999999999997
1.7619999999999998e-06,-3.84,-1.2,-2.6399999999999997
1.764e-06,-3.84,-1.16,-2.6799999999999997
1.7660000000000001e-06,-3.84,-1.2,-2.6399999999999997
1.7680000000000003e-06,-3.84,-1.2,-2.6399999999999997
1.7700000000000004e-06,-3.84,-1.2,-2.6399999999999997
1.7719999999999997e-06,-3.84,-1.16,-2.6799999999999997
1.7739999999999999e-06,-3.84,-1.2,-2.6399999999999997
1.776e-06,-3.92,-1.2,-2.7199999999999998
1.7780000000000002e-06,-3.92,-1.2,-2.7199999999999998
1.7800000000000003e-06,-3.84,-1.2,-2.6399999999999997
1.7820000000000005e-06,-3.92,-1.2,-2.7199999999999998
1.7839999999999998e-06,-3.84,-1.24,-2.5999999999999996
1.786e-06,-3.92,-1.24,-2.6799999999999997
1.788e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.7900000000000002e-06,-3.84,-1.24,-2.5999999999999996
1.7920000000000004e-06,-3.92,-1.24,-2.6799999999999997
1.7939999999999997e-06,-3.92,-1.24,-2.6799999999999997
1.7959999999999998e-06,-4.0,-1.24,-2.76
1.798e-06,-3.92,-1.24,-2.6799999999999997
1.8000000000000001e-06,-3.92,-1.2,-2.7199999999999998
1.8020000000000003e-06,-3.84,-1.2,-2.6399999999999997
1.8040000000000004e-06,-3.92,-1.2,-2.7199999999999998
1.8059999999999997e-06,-3.84,-1.24,-2.5999999999999996
1.8079999999999999e-06,-3.84,-1.2,-2.6399999999999997
1.81e-06,-3.92,-1.2,-2.7199999999999998
1.8120000000000002e-06,-3.84,-1.24,-2.5999999999999996
1.8140000000000003e-06,-3.92,-1.2,-2.7199999999999998
1.8160000000000005e-06,-3.92,-1.2,-2.7199999999999998
1.8179999999999998e-06,-3.84,-1.2,-2.6399999999999997
1.82e-06,-3.84,-1.24,-2.5999999999999996
1.822e-06,-3.84,-1.24,-2.5999999999999996
1.8240000000000002e-06,-3.92,-1.24,-2.6799999999999997
1.8260000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.8279999999999997e-06,-4.0,-1.2,-2.8
1.8299999999999998e-06,-3.92,-1.2,-2.7199999999999998
1.832e-06,-3.84,-1.2,-2.6399999999999997
1.8340000000000001e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.8360000000000003e-06,-3.92,-1.2,-2.7199999999999998
1.8380000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.8399999999999997e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.842e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.844e-06,-3.84,-1.2,-2.6399999999999997
1.8460000000000002e-06,-3.92,-1.24,-2.6799999999999997
1.8480000000000003e-06,-3.92,-1.24,-2.6799999999999997
1.8499999999999997e-06,-3.92,-1.32,-2.5999999999999996
1.8519999999999998e-06,-3.92,-1.24,-2.6799999999999997
1.854e-06,-3.84,-1.24,-2.5999999999999996
1.856e-06,-3.92,-1.28,-2.6399999999999997
1.8580000000000003e-06,-3.92,-1.28,-2.6399999999999997
1.8600000000000004e-06,-3.84,-1.2,-2.6399999999999997
1.8619999999999997e-06,-3.84,-1.24,-2.5999999999999996
1.8639999999999999e-06,-3.84,-1.24,-2.5999999999999996
1.866e-06,-3.84,-1.28,-2.5599999999999996
1.8680000000000002e-06,-4.0,-1.24,-2.76
1.8700000000000003e-06,-3.92,-1.24,-2.6799999999999997
1.8720000000000005e-06,-3.92,-1.28,-2.6399999999999997
1.8739999999999998e-06,-3.92,-1.24,-2.6799999999999997
1.876e-06,-3.84,-1.2,-2.6399999999999997
1.878e-06,-3.92,-1.2,-2.7199999999999998
1.8800000000000002e-06,-3.92,-1.24,-2.6799999999999997
1.8820000000000004e-06,-3.92,-1.24,-2.6799999999999997
1.8839999999999997e-06,-3.84,-1.24,-2.5999999999999996
1.8859999999999998e-06,-3.92,-1.28,-2.6399999999999997
1.888e-06,-4.0,-1.24,-2.76
1.8900000000000001e-06,-3.84,-1.2,-2.6399999999999997
1.8920000000000003e-06,-3.84,-1.24,-2.5999999999999996
1.8940000000000004e-06,-3.84,-1.28,-2.5599999999999996
1.8959999999999997e-06,-3.92,-1.24,-2.6799999999999997
1.8979999999999999e-06,-3.7600000000000002,-1.28,-2.4800000000000004
1.9e-06,-3.84,-1.2,-2.6399999999999997
1.9020000000000002e-06,-3.84,-1.28,-2.5599999999999996
1.9040000000000003e-06,-3.84,-1.28,-2.5599999999999996
1.9060000000000005e-06,-3.84,-1.24,-2.5999999999999996
1.9079999999999998e-06,-3.84,-1.24,-2.5999999999999996
1.91e-06,-3.7600000000000002,-1.28,-2.4800000000000004
1.912e-06,-3.92,-1.28,-2.6399999999999997
1.9140000000000002e-06,-3.7600000000000002,-1.2,-2.5600000000000005
1.9160000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.9179999999999997e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.92e-06,-3.84,-1.2,-2.6399999999999997
1.922e-06,-3.84,-1.24,-2.5999999999999996
1.924e-06,-3.84,-1.24,-2.5999999999999996
1.9260000000000003e-06,-3.92,-1.24,-2.6799999999999997
1.9280000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.9299999999999997e-06,-3.84,-1.24,-2.5999999999999996
1.932e-06,-3.84,-1.24,-2.5999999999999996
1.934e-06,-3.84,-1.2,-2.6399999999999997
1.936e-06,-3.84,-1.24,-2.5999999999999996
1.9380000000000003e-06,-3.84,-1.24,-2.5999999999999996
1.9400000000000005e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.9419999999999998e-06,-3.84,-1.24,-2.5999999999999996
1.944e-06,-3.92,-1.28,-2.6399999999999997
1.946e-06,-3.92,-1.28,-2.6399999999999997
1.9480000000000002e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.9500000000000004e-06,-3.84,-1.28,-2.5599999999999996
1.9519999999999997e-06,-3.84,-1.28,-2.5599999999999996
1.954e-06,-3.84,-1.24,-2.5999999999999996
1.956e-06,-3.84,-1.24,-2.5999999999999996
1.958e-06,-4.0,-1.24,-2.76
1.9600000000000003e-06,-3.92,-1.24,-2.6799999999999997
1.9620000000000004e-06,-3.92,-1.28,-2.6399999999999997
1.9639999999999997e-06,-3.84,-1.24,-2.5999999999999996
1.966e-06,-3.7600000000000002,-1.2,-2.5600000000000005
1.968e-06,-3.84,-1.24,-2.5999999999999996
1.97e-06,-3.92,-1.2,-2.7199999999999998
1.9720000000000003e-06,-3.84,-1.2,-2.6399999999999997
1.9740000000000005e-06,-3.84,-1.24,-2.5999999999999996
1.976e-06,-3.84,-1.24,-2.5999999999999996
1.978e-06,-3.84,-1.24,-2.5999999999999996
1.98e-06,-3.84,-1.2,-2.6399999999999997
1.9820000000000003e-06,-3.84,-1.2,-2.6399999999999997
1.9840000000000004e-06,-3.84,-1.24,-2.5999999999999996
1.9859999999999997e-06,-3.7600000000000002,-1.2,-2.5600000000000005
1.988e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.99e-06,-3.84,-1.24,-2.5999999999999996
1.992e-06,-3.7600000000000002,-1.24,-2.5200000000000005
1.9940000000000003e-06,-3.84,-1.24,-2.5999999999999996
1.9960000000000005e-06,-3.92,-1.28,-2.6399999999999997
1.9979999999999998e-06,-3.84,-1.24,-2.5999999999999996
2e-06,-3.92,-1.24,-2.6799999999999997
2.002e-06,-3.84,-1.28,-2.5599999999999996
2.004e-06,-3.84,-1.24,-2.5999999999999996
2.0060000000000004e-06,-3.92,-1.24,-2.6799999999999997
2.0079999999999997e-06,-3.84,-1.24,-2.5999999999999996
2.01e-06,-3.7600000000000002,-1.2,-2.5600000000000005
2.012e-06,-3.44,-1.12,-2.32
2.014e-06,-2.24,-1.12,-1.12
2.0160000000000003e-06,-0.64,-1.08,0.44000000000000006
2.0180000000000004e-06,0.88,-1.0,1.88
2.0199999999999997e-06,2.32,-0.92,3.2399999999999998
2.022e-06,3.52,-0.88,4.4
2.024e-06,4.5600000000000005,-0.8,5.36
2.026e-06,5.12,-0.76,5.88
2.0280000000000003e-06,5.36,-0.6,5.96
2.0300000000000005e-06,5.6000000000000005,-0.56,6.16
2.0319999999999998e-06,5.5200000000000005,-0.48,6.0
2.034e-06,5.28,-0.4,5.680000000000001
2.036e-06,5.04,-0.36,5.4
2.0380000000000002e-06,4.72,-0.24,4.96
2.0400000000000004e-06,4.4,-0.24,4.640000000000001
2.0419999999999997e-06,4.16,-0.16,4.32
2.044e-06,3.92,-0.2,4.12
2.046e-06,3.84,-0.12,3.96
2.048e-06,3.6,-0.08,3.68
2.0500000000000003e-06,3.6,0.04,3.56
2.0520000000000004e-06,3.68,0.04,3.64
2.0539999999999997e-06,3.68,0.08,3.6
2.056e-06,3.68,0.08,3.6
2.058e-06,3.84,0.12,3.7199999999999998
2.06e-06,3.92,0.2,3.7199999999999998
2.0620000000000003e-06,3.92,0.2,3.7199999999999998
2.0640000000000005e-06,3.92,0.2,3.7199999999999998
2.0659999999999998e-06,3.92,0.32,3.6
2.068e-06,4.08,0.32,3.7600000000000002
2.07e-06,4.0,0.32,3.68
2.0720000000000002e-06,4.08,0.4,3.68
2.0740000000000004e-06,4.08,0.4,3.68
2.0759999999999997e-06,4.0,0.48,3.52
2.078e-06,4.0,0.48,3.52
2.08e-06,4.0,0.48,3.52
2.082e-06,4.08,0.52,3.56
2.0840000000000003e-06,3.92,0.52,3.4
2.0860000000000004e-06,3.92,0.56,3.36
2.0879999999999997e-06,4.0,0.56,3.44
2.09e-06,3.92,0.6,3.32
2.092e-06,3.92,0.64,3.28
2.094e-06,4.0,0.68,3.32
2.0960000000000003e-06,3.84,0.64,3.1999999999999997
2.0980000000000005e-06,3.92,0.68,3.2399999999999998
2.1e-06,3.92,0.72,3.2
2.102e-06,4.0,0.72,3.2800000000000002
2.104e-06,3.92,0.72,3.2
2.1060000000000002e-06,4.0,0.8,3.2
2.1080000000000004e-06,4.0,0.8,3.2
2.1099999999999997e-06,4.0,0.8,3.2
2.112e-06,4.0,0.8,3.2
2.114e-06,3.92,0.76,3.16
2.116e-06,4.0,0.84,3.16
2.1180000000000003e-06,3.92,0.8,3.12
2.1200000000000005e-06,4.0,0.84,3.16
2.1219999999999998e-06,3.92,0.92,3.0
2.124e-06,3.84,0.88,2.96
2.126e-06,3.84,0.92,2.92
2.128e-06,3.84,0.92,2.92
2.1300000000000004e-06,3.92,0.96,2.96
2.1319999999999997e-06,4.0,0.96,3.04
2.134e-06,3.92,0.96,2.96
2.136e-06,3.92,1.0,2.92
2.138e-06,4.0,0.96,3.04
2.1400000000000003e-06,4.0,1.0,3.0
2.1420000000000004e-06,3.92,0.96,2.96
2.1439999999999997e-06,3.92,1.0,2.92
2.146e-06,3.92,1.0,2.92
2.148e-06,4.0,1.04,2.96
2.15e-06,3.92,1.04,2.88
2.1520000000000003e-06,3.92,1.04,2.88
2.1540000000000005e-06,3.92,1.04,2.88
2.1559999999999998e-06,3.92,1.04,2.88
2.158e-06,4.0,1.12,2.88
2.16e-06,4.0,1.08,2.92
2.1620000000000002e-06,4.0,1.08,2.92
2.1640000000000004e-06,4.0,1.08,2.92
2.1659999999999997e-06,4.08,1.08,3.0
2.168e-06,3.92,1.08,2.84
2.17e-06,4.0,1.08,2.92
2.172e-06,3.92,1.08,2.84
2.1740000000000003e-06,4.0,1.12,2.88
2.1760000000000004e-06,4.0,1.12,2.88
2.1779999999999997e-06,3.92,1.12,2.8
2.18e-06,4.0,1.12,2.88
2.182e-06,4.0,1.16,2.84
2.184e-06,4.0,1.08,2.92
2.1860000000000003e-06,3.92,1.08,2.84
2.1880000000000005e-06,3.92,1.16,2.76
2.1899999999999998e-06,4.08,1.16,2.92
2.192e-06,3.84,1.12,2.7199999999999998
2.194e-06,3.92,1.16,2.76
2.1960000000000002e-06,3.92,1.12,2.8
2.1980000000000004e-06,4.0,1.12,2.88
2.1999999999999997e-06,4.0,1.12,2.88
2.202e-06,4.0,1.16,2.84
2.204e-06,3.92,1.16,2.76
2.206e-06,3.92,1.16,2.76
2.2080000000000003e-06,4.08,1.16,2.92
2.2100000000000004e-06,3.92,1.16,2.76
2.2119999999999997e-06,3.84,1.16,2.6799999999999997
2.214e-06,4.0,1.16,2.84
2.216e-06,4.0,1.16,2.84
2.218e-06,4.0,1.2,2.8
2.2200000000000003e-06,3.92,1.16,2.76
2.2220000000000005e-06,4.0,1.2,2.8
2.224e-06,3.92,1.2,2.7199999999999998
2.226e-06,3.92,1.2,2.7199999999999998
2.228e-06,4.0,1.2,2.8
2.2300000000000002e-06,4.0,1.2,2.8
2.2320000000000004e-06,4.0,1.2,2.8
2.2339999999999997e-06,4.0,1.2,2.8
2.236e-06,4.0,1.2,2.8
2.238e-06,4.0,1.24,2.76
2.24e-06,4.0,1.2,2.8
2.2420000000000003e-06,3.84,1.2,2.6399999999999997
2.2440000000000005e-06,3.92,1.24,2.6799999999999997
2.2459999999999998e-06,3.92,1.2,2.7199999999999998
2.248e-06,3.92,1.24,2.6799999999999997
2.25e-06,4.0,1.24,2.76
2.252e-06,4.0,1.2,2.8
2.2540000000000004e-06,4.0,1.2,2.8
2.2560000000000005e-06,4.0,1.24,2.76
2.258e-06,4.08,1.2,2.88
2.26e-06,4.0,1.16,2.84
2.262e-06,3.92,1.2,2.7199999999999998
2.2640000000000003e-06,3.92,1.24,2.6799999999999997
2.2660000000000004e-06,4.0,1.28,2.7199999999999998
2.2679999999999997e-06,4.0,1.24,2.76
2.27e-06,3.84,1.28,2.5599999999999996
2.272e-06,3.92,1.24,2.6799999999999997
2.274e-06,4.0,1.2,2.8
2.2760000000000003e-06,4.08,1.24,2.84
2.2780000000000005e-06,4.0,1.24,2.76
2.2799999999999998e-06,4.0,1.28,2.7199999999999998
2.282e-06,4.0,1.24,2.76
2.284e-06,3.92,1.24,2.6799999999999997
2.2860000000000002e-06,3.92,1.24,2.6799999999999997
2.2880000000000004e-06,3.92,1.24,2.6799999999999997
2.2899999999999997e-06,3.92,1.24,2.6799999999999997
2.292e-06,3.92,1.2,2.7199999999999998
2.294e-06,3.92,1.24,2.6799999999999997
2.296e-06,3.92,1.24,2.6799999999999997
2.2980000000000003e-06,3.92,1.24,2.6799999999999997
2.3000000000000004e-06,4.0,1.28,2.7199999999999998
2.3019999999999997e-06,3.84,1.24,2.5999999999999996
2.304e-06,3.92,1.28,2.6399999999999997
2.306e-06,3.92,1.28,2.6399999999999997
2.308e-06,4.0,1.28,2.7199999999999998
2.3100000000000003e-06,3.92,1.2,2.7199999999999998
2.3120000000000005e-06,3.92,1.24,2.6799999999999997
2.3139999999999998e-06,4.0,1.28,2.7199999999999998
2.316e-06,3.84,1.24,2.5999999999999996
2.318e-06,3.92,1.24,2.6799999999999997
2.3200000000000002e-06,3.92,1.28,2.6399999999999997
2.3220000000000004e-06,3.84,1.24,2.5999999999999996
2.3239999999999997e-06,3.84,1.24,2.5999999999999996
2.326e-06,3.92,1.28,2.6399999999999997
2.328e-06,4.0,1.24,2.76
2.33e-06,4.0,1.28,2.7199999999999998
2.3320000000000003e-06,4.0,1.28,2.7199999999999998
2.3340000000000004e-06,4.0,1.24,2.76
2.3359999999999997e-06,4.08,1.24,2.84
2.338e-06,4.08,1.24,2.84
2.34e-06,3.84,1.24,2.5999999999999996
2.342e-06,3.92,1.24,2.6799999999999997
2.3440000000000003e-06,3.92,1.28,2.6399999999999997
2.3460000000000005e-06,4.0,1.24,2.76
2.348e-06,3.92,1.28,2.6399999999999997
2.35e-06,3.92,1.24,2.6799999999999997
2.352e-06,3.92,1.24,2.6799999999999997
2.3540000000000002e-06,3.84,1.24,2.5999999999999996
