Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00030999999999999995,0.22,0.027600000000000003,0.1924
0.00031039999999999996,0.16,0.0324,0.1276
0.00031079999999999997,0.14,0.0284,0.1116
0.0003112,0.14,0.024,0.11600000000000002
0.0003116,0.08,0.028800000000000003,0.051199999999999996
0.000312,0.08,0.034,0.046
0.0003124,0.06,0.0264,0.0336
0.0003127999999999999,0.04,0.0296,0.0104
0.0003131999999999999,-0.02,0.0332,-0.0532
0.0003135999999999999,-0.04,0.023200000000000002,-0.0632
0.00031399999999999993,-0.06,0.0296,-0.0896
0.00031439999999999994,-0.06,0.0308,-0.09079999999999999
0.00031479999999999995,-0.1,0.027200000000000002,-0.1272
0.00031519999999999996,-0.1,0.0296,-0.1296
0.0003156,-0.14,0.0316,-0.17160000000000003
0.000316,-0.18,0.024,-0.204
0.0003164,-0.18,0.0252,-0.2052
0.0003168,-0.22,0.030000000000000002,-0.25
0.0003171999999999999,-0.24,0.0292,-0.2692
0.0003175999999999999,-0.26,0.0304,-0.2904
0.0003179999999999999,-0.28,0.0304,-0.3104
0.00031839999999999993,-0.34,0.024800000000000003,-0.3648
0.00031879999999999994,-0.32,0.0296,-0.3496
0.00031919999999999995,-0.34,0.0284,-0.3684
0.00031959999999999996,-0.38,0.023200000000000002,-0.4032
0.00031999999999999997,-0.42,0.027200000000000002,-0.4472
0.0003204,-0.42,0.0268,-0.4468
0.0003208,-0.44,0.0284,-0.4684
0.0003212,-0.48,0.0324,-0.5124
0.0003215999999999999,-0.5,0.030000000000000002,-0.53
0.0003219999999999999,-0.52,0.0216,-0.5416
0.0003223999999999999,-0.54,0.0304,-0.5704
0.00032279999999999993,-0.56,0.030000000000000002,-0.5900000000000001
0.00032319999999999994,-0.6,0.0264,-0.6264
0.00032359999999999995,-0.6,0.0296,-0.6295999999999999
0.00032399999999999996,-0.66,0.028,-0.6880000000000001
0.00032439999999999997,-0.62,0.0236,-0.6436
0.0003248,-0.7000000000000001,0.0292,-0.7292000000000001
0.0003252,-0.72,0.028800000000000003,-0.7488
0.0003256,-0.74,0.020800000000000003,-0.7608
0.0003259999999999999,-0.74,0.0284,-0.7684
0.0003263999999999999,-0.78,0.0296,-0.8096
0.0003267999999999999,-0.8,0.024,-0.8240000000000001
0.00032719999999999993,-0.8200000000000001,0.0268,-0.8468000000000001
0.00032759999999999994,-0.86,0.028800000000000003,-0.8888
0.00032799999999999995,-0.86,0.0244,-0.8844
0.00032839999999999996,-0.86,0.0256,-0.8855999999999999
0.00032879999999999997,-0.9,0.0264,-0.9264
0.0003292,-0.92,0.0256,-0.9456
0.0003296,-0.96,0.027600000000000003,-0.9875999999999999
0.00033,-0.98,0.0244,-1.0044
0.0003303999999999999,-0.98,0.0196,-0.9995999999999999
0.0003307999999999999,-1.02,0.0252,-1.0452
0.0003311999999999999,-1.0,0.0244,-1.0244
0.00033159999999999993,-1.06,0.024,-1.084
0.00033199999999999994,-1.08,0.027200000000000002,-1.1072000000000002
0.00033239999999999995,-1.08,0.0264,-1.1064
0.00033279999999999996,-1.12,0.024800000000000003,-1.1448
0.00033319999999999997,-1.1400000000000001,0.023200000000000002,-1.1632000000000002
0.0003336,-1.1400000000000001,0.0264,-1.1664
0.000334,-1.2,0.0224,-1.2224
0.0003344,-1.2,0.0236,-1.2236
0.0003347999999999999,-1.24,0.022000000000000002,-1.262
0.0003351999999999999,-1.2,0.0204,-1.2204
0.0003355999999999999,-1.24,0.022000000000000002,-1.262
0.00033599999999999993,-1.26,0.020800000000000003,-1.2808
0.00033639999999999994,-1.28,0.0236,-1.3036
0.00033679999999999995,-1.3,0.023200000000000002,-1.3232000000000002
0.00033719999999999996,-1.34,0.0216,-1.3616000000000001
0.00033759999999999997,-1.34,0.0224,-1.3624
0.000338,-1.3800000000000001,0.019200000000000002,-1.3992000000000002
0.0003384,-1.34,0.02,-1.36
0.0003388,-1.4000000000000001,0.020800000000000003,-1.4208
0.0003392,-1.3800000000000001,0.0236,-1.4036000000000002
0.0003395999999999999,-1.44,0.0176,-1.4576
0.0003399999999999999,-1.44,0.020800000000000003,-1.4607999999999999
0.0003403999999999999,-1.46,0.0204,-1.4804
0.00034079999999999994,-1.48,0.016,-1.496
0.00034119999999999995,-1.52,0.0212,-1.5412000000000001
0.00034159999999999995,-1.52,0.018000000000000002,-1.538
0.00034199999999999996,-1.52,0.0172,-1.5372000000000001
0.0003424,-1.54,0.0172,-1.5572000000000001
0.0003428,-1.58,0.018000000000000002,-1.598
0.0003432,-1.58,0.018000000000000002,-1.598
0.0003436,-1.58,0.019200000000000002,-1.5992000000000002
0.0003439999999999999,-1.6,0.0196,-1.6196000000000002
0.0003443999999999999,-1.62,0.0132,-1.6332000000000002
0.0003447999999999999,-1.62,0.0184,-1.6384
0.00034519999999999993,-1.62,0.016800000000000002,-1.6368
0.00034559999999999994,-1.6400000000000001,0.0148,-1.6548
0.00034599999999999995,-1.6400000000000001,0.0188,-1.6588
0.00034639999999999996,-1.7,0.0188,-1.7187999999999999
0.00034679999999999997,-1.68,0.0088,-1.6887999999999999
0.0003472,-1.7,0.0184,-1.7184
0.0003476,-1.72,0.016,-1.736
0.000348,-1.76,0.0108,-1.7708
0.0003483999999999999,-1.72,0.014,-1.734
0.0003487999999999999,-1.76,0.014,-1.774
0.0003491999999999999,-1.76,0.01,-1.77
0.00034959999999999993,-1.8,0.0152,-1.8152000000000001
0.00034999999999999994,-1.8,0.014400000000000001,-1.8144
0.00035039999999999995,-1.82,0.0088,-1.8288
0.00035079999999999996,-1.8,0.013600000000000001,-1.8136
0.00035119999999999997,-1.84,0.012,-1.852
0.0003516,-1.8,0.008400000000000001,-1.8084
0.000352,-1.84,0.0088,-1.8488
0.0003524,-1.84,0.012400000000000001,-1.8524
0.0003527999999999999,-1.9000000000000001,0.006,-1.9060000000000001
0.0003531999999999999,-1.84,0.0128,-1.8528
0.0003535999999999999,-1.86,0.0132,-1.8732000000000002
0.00035399999999999993,-1.86,0.007200000000000001,-1.8672000000000002
0.00035439999999999994,-1.9000000000000001,0.0112,-1.9112000000000002
0.00035479999999999995,-1.8800000000000001,0.0092,-1.8892000000000002
0.00035519999999999996,-1.9000000000000001,0.0048000000000000004,-1.9048
0.00035559999999999997,-1.92,0.0092,-1.9292
0.000356,-1.94,0.0088,-1.9487999999999999
0.0003564,-1.92,0.0028,-1.9227999999999998
0.0003568,-1.9000000000000001,0.0056,-1.9056000000000002
0.0003571999999999999,-1.94,0.009600000000000001,-1.9496
0.0003575999999999999,-1.92,0.0028,-1.9227999999999998
0.0003579999999999999,-1.96,0.0088,-1.9687999999999999
0.00035839999999999993,-1.96,0.008,-1.968
0.00035879999999999994,-1.96,0.0036000000000000003,-1.9636
0.00035919999999999995,-1.94,0.008,-1.948
0.00035959999999999996,-1.98,0.0076,-1.9876
0.00035999999999999997,-1.94,0.0004,-1.9404
0.0003604,-1.96,0.006,-1.966
0.0003608,-1.98,0.006,-1.986
0.0003612,-2.0,-0.0012000000000000001,-1.9988
0.0003615999999999999,-1.94,0.0044,-1.9444
0.0003619999999999999,-1.98,0.002,-1.982
0.0003623999999999999,-1.98,-0.0012000000000000001,-1.9788
0.00036279999999999993,-1.96,0.0036000000000000003,-1.9636
0.00036319999999999994,-1.98,0.006,-1.986
0.00036359999999999995,-2.02,-0.0004,-2.0196
