Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
3.700000000000002e-06,1.32,0.04,1.28
3.71e-06,1.36,0.08,1.28
3.7200000000000017e-06,1.36,0.08,1.28
3.73e-06,1.36,0.08,1.28
3.7400000000000015e-06,1.36,0.08,1.28
3.7499999999999997e-06,1.36,0.08,1.28
3.7600000000000013e-06,1.36,0.12,1.2400000000000002
3.7699999999999995e-06,1.32,0.04,1.28
3.780000000000001e-06,1.36,0.08,1.28
3.7899999999999993e-06,1.4000000000000001,0.08,1.32
3.800000000000001e-06,1.4000000000000001,0.08,1.32
3.809999999999999e-06,1.36,0.08,1.28
3.820000000000001e-06,1.36,0.08,1.28
3.829999999999999e-06,1.32,0.08,1.24
3.8400000000000005e-06,1.32,0.12,1.2000000000000002
3.850000000000002e-06,1.36,0.08,1.28
3.86e-06,1.36,0.08,1.28
3.870000000000002e-06,1.32,0.04,1.28
3.88e-06,1.36,0.08,1.28
3.890000000000002e-06,1.36,0.12,1.2400000000000002
3.9e-06,1.4000000000000001,0.08,1.32
3.9100000000000015e-06,1.4000000000000001,0.08,1.32
3.92e-06,1.32,0.04,1.28
3.930000000000001e-06,1.36,0.08,1.28
3.9399999999999995e-06,1.36,0.08,1.28
3.950000000000001e-06,1.36,0.08,1.28
3.959999999999999e-06,1.36,0.04,1.32
3.970000000000001e-06,1.36,0.08,1.28
3.979999999999999e-06,1.36,0.12,1.2400000000000002
3.990000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
3.999999999999999e-06,1.32,0.04,1.28
4.0100000000000006e-06,1.36,0.12,1.2400000000000002
4.019999999999999e-06,1.36,0.12,1.2400000000000002
4.03e-06,1.36,0.12,1.2400000000000002
4.040000000000002e-06,1.4000000000000001,0.12,1.2800000000000002
4.05e-06,1.36,0.08,1.28
4.060000000000002e-06,1.36,0.08,1.28
4.07e-06,1.36,0.08,1.28
4.080000000000002e-06,1.36,0.08,1.28
4.09e-06,1.36,0.08,1.28
4.100000000000001e-06,1.32,0.12,1.2000000000000002
4.11e-06,1.4000000000000001,0.08,1.32
4.120000000000001e-06,1.36,0.12,1.2400000000000002
4.129999999999999e-06,1.36,0.12,1.2400000000000002
4.140000000000001e-06,1.36,0.12,1.2400000000000002
4.149999999999999e-06,1.28,0.08,1.2
4.160000000000001e-06,1.32,0.12,1.2000000000000002
4.169999999999999e-06,1.32,0.12,1.2000000000000002
4.180000000000001e-06,1.32,0.08,1.24
4.189999999999999e-06,1.32,0.12,1.2000000000000002
4.2000000000000004e-06,1.36,0.04,1.32
4.210000000000002e-06,1.4000000000000001,0.08,1.32
4.22e-06,1.32,0.12,1.2000000000000002
4.230000000000002e-06,1.4000000000000001,0.08,1.32
4.24e-06,1.36,0.12,1.2400000000000002
4.250000000000002e-06,1.36,0.08,1.28
4.26e-06,1.36,0.12,1.2400000000000002
4.2700000000000015e-06,1.36,0.08,1.28
4.28e-06,1.4000000000000001,0.12,1.2800000000000002
4.290000000000001e-06,1.32,0.12,1.2000000000000002
4.2999999999999995e-06,1.32,0.12,1.2000000000000002
4.310000000000001e-06,1.36,0.12,1.2400000000000002
4.319999999999999e-06,1.36,0.12,1.2400000000000002
4.330000000000001e-06,1.36,0.12,1.2400000000000002
4.339999999999999e-06,1.36,0.12,1.2400000000000002
4.350000000000001e-06,1.36,0.12,1.2400000000000002
4.359999999999999e-06,1.36,0.04,1.32
4.3700000000000005e-06,1.4000000000000001,0.12,1.2800000000000002
4.380000000000002e-06,1.36,0.12,1.2400000000000002
4.39e-06,1.36,0.08,1.28
4.400000000000002e-06,1.32,0.12,1.2000000000000002
4.41e-06,1.36,0.12,1.2400000000000002
4.420000000000002e-06,1.36,0.12,1.2400000000000002
4.43e-06,1.32,0.12,1.2000000000000002
4.4400000000000015e-06,1.36,0.12,1.2400000000000002
4.45e-06,1.36,0.08,1.28
4.460000000000001e-06,1.36,0.12,1.2400000000000002
4.4699999999999996e-06,1.4000000000000001,0.08,1.32
4.480000000000001e-06,1.32,0.12,1.2000000000000002
4.489999999999999e-06,1.4000000000000001,0.08,1.32
4.500000000000001e-06,1.36,0.12,1.2400000000000002
4.509999999999999e-06,1.4000000000000001,0.08,1.32
4.520000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
4.529999999999999e-06,1.36,0.16,1.2000000000000002
4.540000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
4.549999999999999e-06,1.36,0.12,1.2400000000000002
4.56e-06,1.36,0.12,1.2400000000000002
4.570000000000002e-06,1.4000000000000001,0.12,1.2800000000000002
4.58e-06,1.36,0.12,1.2400000000000002
4.590000000000002e-06,1.4000000000000001,0.16,1.2400000000000002
4.6e-06,1.4000000000000001,0.16,1.2400000000000002
4.610000000000002e-06,1.36,0.12,1.2400000000000002
4.62e-06,1.4000000000000001,0.08,1.32
4.630000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
4.64e-06,1.36,0.12,1.2400000000000002
4.650000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
4.6599999999999994e-06,1.36,0.12,1.2400000000000002
4.670000000000001e-06,1.36,0.12,1.2400000000000002
4.679999999999999e-06,1.36,0.08,1.28
4.690000000000001e-06,1.36,0.12,1.2400000000000002
4.699999999999999e-06,1.36,0.12,1.2400000000000002
4.710000000000001e-06,1.36,0.08,1.28
4.719999999999999e-06,1.36,0.2,1.1600000000000001
4.7300000000000005e-06,1.4000000000000001,0.12,1.2800000000000002
4.740000000000002e-06,1.4000000000000001,0.12,1.2800000000000002
4.75e-06,1.4000000000000001,0.12,1.2800000000000002
4.760000000000002e-06,1.4000000000000001,0.08,1.32
4.77e-06,1.36,0.12,1.2400000000000002
4.780000000000002e-06,1.36,0.16,1.2000000000000002
4.79e-06,1.4000000000000001,0.12,1.2800000000000002
4.8000000000000015e-06,1.44,0.12,1.3199999999999998
4.81e-06,1.4000000000000001,0.16,1.2400000000000002
4.820000000000001e-06,1.36,0.12,1.2400000000000002
4.8299999999999995e-06,1.36,0.16,1.2000000000000002
4.840000000000001e-06,1.4000000000000001,0.08,1.32
4.849999999999999e-06,1.32,0.16,1.1600000000000001
4.860000000000001e-06,1.32,0.12,1.2000000000000002
4.869999999999999e-06,1.4000000000000001,0.12,1.2800000000000002
4.880000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
4.889999999999999e-06,1.36,0.12,1.2400000000000002
4.9000000000000005e-06,1.4000000000000001,0.12,1.2800000000000002
4.910000000000002e-06,1.32,0.08,1.24
4.92e-06,1.36,0.12,1.2400000000000002
4.930000000000002e-06,1.4000000000000001,0.16,1.2400000000000002
4.94e-06,1.36,0.12,1.2400000000000002
4.950000000000002e-06,1.36,0.16,1.2000000000000002
4.96e-06,1.36,0.16,1.2000000000000002
4.9700000000000015e-06,1.36,0.16,1.2000000000000002
4.98e-06,1.4000000000000001,0.16,1.2400000000000002
4.990000000000001e-06,1.4000000000000001,0.2,1.2000000000000002
4.9999999999999996e-06,1.4000000000000001,0.2,1.2000000000000002
5.010000000000001e-06,1.36,0.16,1.2000000000000002
5.019999999999999e-06,1.4000000000000001,0.16,1.2400000000000002
5.030000000000001e-06,1.4000000000000001,0.12,1.2800000000000002
5.039999999999999e-06,-0.92,0.08,-1.0
5.050000000000001e-06,-2.0,0.16,-2.16
5.059999999999999e-06,-1.28,0.2,-1.48
5.070000000000001e-06,-1.16,0.12,-1.2799999999999998
5.079999999999999e-06,-1.4000000000000001,0.16,-1.56
5.09e-06,-1.36,0.2,-1.56
5.100000000000002e-06,-1.28,0.12,-1.4
5.11e-06,-1.36,0.12,-1.48
5.120000000000002e-06,-1.36,0.16,-1.52
5.13e-06,-1.36,0.16,-1.52
5.140000000000002e-06,-1.32,0.08,-1.4000000000000001
5.15e-06,-1.32,0.12,-1.44
5.160000000000001e-06,-1.36,0.16,-1.52
5.17e-06,-1.36,0.16,-1.52
5.180000000000001e-06,-1.36,0.12,-1.48
5.1899999999999994e-06,-1.32,0.08,-1.4000000000000001
5.200000000000001e-06,-1.36,0.12,-1.48
5.209999999999999e-06,-1.36,0.16,-1.52
5.220000000000001e-06,-1.32,0.12,-1.44
5.229999999999999e-06,-1.32,0.12,-1.44
5.240000000000001e-06,-1.32,0.16,-1.48
5.249999999999999e-06,-1.32,0.16,-1.48
5.2600000000000005e-06,-1.36,0.12,-1.48
5.270000000000002e-06,-1.36,0.16,-1.52
5.28e-06,-1.32,0.16,-1.48
5.290000000000002e-06,-1.36,0.12,-1.48
5.3e-06,-1.32,0.16,-1.48
5.310000000000002e-06,-1.32,0.16,-1.48
5.32e-06,-1.32,0.12,-1.44
5.3300000000000015e-06,-1.28,0.08,-1.36
5.34e-06,-1.36,0.12,-1.48
5.350000000000001e-06,-1.32,0.12,-1.44
5.3599999999999995e-06,-1.32,0.16,-1.48
5.370000000000001e-06,-1.28,0.12,-1.4
5.379999999999999e-06,-1.36,0.08,-1.4400000000000002
5.390000000000001e-06,-1.28,0.12,-1.4
5.399999999999999e-06,-1.36,0.08,-1.4400000000000002
5.410000000000001e-06,-1.36,0.12,-1.48
5.419999999999999e-06,-1.36,0.16,-1.52
5.4300000000000005e-06,-1.32,0.12,-1.44
5.440000000000002e-06,-1.28,0.08,-1.36
5.45e-06,-1.36,0.08,-1.4400000000000002
5.460000000000002e-06,-1.28,0.08,-1.36
5.47e-06,-1.36,0.12,-1.48
5.480000000000002e-06,-1.36,0.12,-1.48
5.49e-06,-1.32,0.12,-1.44
5.5000000000000016e-06,-1.32,0.08,-1.4000000000000001
5.51e-06,-1.36,0.12,-1.48
5.520000000000001e-06,-1.32,0.12,-1.44
5.5299999999999996e-06,-1.32,0.16,-1.48
5.540000000000001e-06,-1.32,0.12,-1.44
5.549999999999999e-06,-1.36,0.12,-1.48
5.560000000000001e-06,-1.32,0.12,-1.44
5.569999999999999e-06,-1.32,0.12,-1.44
5.580000000000001e-06,-1.28,0.08,-1.36
5.589999999999999e-06,-1.32,0.08,-1.4000000000000001
5.600000000000001e-06,-1.36,0.08,-1.4400000000000002
5.609999999999999e-06,-1.32,0.08,-1.4000000000000001
5.62e-06,-1.32,0.12,-1.44
5.630000000000002e-06,-1.36,0.04,-1.4000000000000001
5.64e-06,-1.36,0.12,-1.48
5.650000000000002e-06,-1.36,0.12,-1.48
5.66e-06,-1.32,0.08,-1.4000000000000001
5.670000000000002e-06,-1.36,0.12,-1.48
5.68e-06,-1.32,0.08,-1.4000000000000001
5.6900000000000014e-06,-1.36,0.12,-1.48
5.7e-06,-1.36,0.08,-1.4400000000000002
5.710000000000001e-06,-1.36,0.08,-1.4400000000000002
5.7199999999999994e-06,-1.36,0.08,-1.4400000000000002
5.730000000000001e-06,-1.32,0.08,-1.4000000000000001
5.739999999999999e-06,-1.28,0.12,-1.4
5.750000000000001e-06,-1.32,0.08,-1.4000000000000001
5.759999999999999e-06,-1.32,0.08,-1.4000000000000001
5.770000000000001e-06,-1.32,0.08,-1.4000000000000001
5.779999999999999e-06,-1.32,0.08,-1.4000000000000001
5.7900000000000005e-06,-1.32,0.08,-1.4000000000000001
5.800000000000002e-06,-1.32,0.12,-1.44
5.81e-06,-1.32,0.08,-1.4000000000000001
5.820000000000002e-06,-1.28,0.12,-1.4
5.83e-06,-1.36,0.08,-1.4400000000000002
5.840000000000002e-06,-1.32,0.08,-1.4000000000000001
5.85e-06,-1.32,0.04,-1.36
5.8600000000000015e-06,-1.36,0.08,-1.4400000000000002
5.87e-06,-1.36,0.08,-1.4400000000000002
5.880000000000001e-06,-1.32,0.12,-1.44
5.8899999999999995e-06,-1.32,0.12,-1.44
5.900000000000001e-06,-1.36,0.08,-1.4400000000000002
5.909999999999999e-06,-1.36,0.08,-1.4400000000000002
5.920000000000001e-06,-1.36,0.12,-1.48
5.929999999999999e-06,-1.32,0.08,-1.4000000000000001
5.940000000000001e-06,-1.32,0.08,-1.4000000000000001
5.949999999999999e-06,-1.32,0.08,-1.4000000000000001
5.9600000000000005e-06,-1.32,0.12,-1.44
5.970000000000002e-06,-1.32,0.08,-1.4000000000000001
5.98e-06,-1.36,0.12,-1.48
5.990000000000002e-06,-1.32,0.12,-1.44
6e-06,-1.32,0.08,-1.4000000000000001
6.010000000000002e-06,-1.32,0.08,-1.4000000000000001
6.02e-06,-1.36,0.08,-1.4400000000000002
6.0300000000000016e-06,-1.32,0.08,-1.4000000000000001
6.04e-06,-1.32,0.12,-1.44
6.050000000000001e-06,-1.32,0.04,-1.36
6.06e-06,-1.36,0.12,-1.48
6.070000000000001e-06,-1.32,0.08,-1.4000000000000001
6.079999999999999e-06,-1.36,0.08,-1.4400000000000002
6.090000000000001e-06,-1.32,0.04,-1.36
6.099999999999999e-06,-1.32,0.08,-1.4000000000000001
6.110000000000001e-06,-1.36,0.08,-1.4400000000000002
6.119999999999999e-06,-1.32,0.12,-1.44
6.130000000000001e-06,-1.36,0.08,-1.4400000000000002
6.139999999999999e-06,-1.36,0.12,-1.48
6.15e-06,-1.36,0.08,-1.4400000000000002
6.160000000000002e-06,-1.36,0.08,-1.4400000000000002
6.17e-06,-1.32,0.08,-1.4000000000000001
6.180000000000002e-06,-1.32,0.08,-1.4000000000000001
6.19e-06,-1.32,0.08,-1.4000000000000001
6.200000000000002e-06,-1.36,0.04,-1.4000000000000001
6.21e-06,-1.32,0.08,-1.4000000000000001
6.2200000000000014e-06,-1.32,0.04,-1.36
6.23e-06,-1.36,0.08,-1.4400000000000002
6.240000000000001e-06,-1.36,0.08,-1.4400000000000002
6.2499999999999995e-06,-1.36,0.08,-1.4400000000000002
6.260000000000001e-06,-1.32,0.08,-1.4000000000000001
6.269999999999999e-06,-1.36,0.12,-1.48
6.280000000000001e-06,-1.32,0.04,-1.36
6.289999999999999e-06,-1.32,0.08,-1.4000000000000001
6.300000000000001e-06,-1.32,0.04,-1.36
6.309999999999999e-06,-1.36,0.0,-1.36
6.3200000000000005e-06,-1.4000000000000001,0.08,-1.4800000000000002
6.330000000000002e-06,-1.36,0.08,-1.4400000000000002
6.34e-06,-1.36,0.0,-1.36
6.350000000000002e-06,-1.32,0.08,-1.4000000000000001
6.36e-06,-1.32,0.0,-1.32
6.370000000000002e-06,-1.32,0.04,-1.36
6.38e-06,-1.32,0.12,-1.44
6.3900000000000015e-06,-1.32,0.08,-1.4000000000000001
6.4e-06,-1.32,0.04,-1.36
6.410000000000001e-06,-1.36,0.08,-1.4400000000000002
6.4199999999999995e-06,-1.32,0.08,-1.4000000000000001
6.430000000000001e-06,-1.36,0.04,-1.4000000000000001
6.439999999999999e-06,-1.36,0.04,-1.4000000000000001
6.450000000000001e-06,-1.36,0.04,-1.4000000000000001
6.459999999999999e-06,-1.36,0.04,-1.4000000000000001
6.470000000000001e-06,-1.36,0.04,-1.4000000000000001
6.479999999999999e-06,-1.36,0.04,-1.4000000000000001
6.4900000000000005e-06,-1.36,0.04,-1.4000000000000001
6.500000000000002e-06,-1.36,0.04,-1.4000000000000001
6.51e-06,-1.36,0.08,-1.4400000000000002
6.520000000000002e-06,-1.32,0.08,-1.4000000000000001
6.53e-06,-1.4000000000000001,0.0,-1.4000000000000001
6.540000000000002e-06,-1.36,0.08,-1.4400000000000002
6.55e-06,-1.32,0.04,-1.36
6.5600000000000016e-06,-1.36,0.04,-1.4000000000000001
6.57e-06,-1.36,0.04,-1.4000000000000001
6.580000000000001e-06,-1.32,0.0,-1.32
6.59e-06,-1.4000000000000001,0.0,-1.4000000000000001
6.600000000000001e-06,-1.36,0.04,-1.4000000000000001
6.609999999999999e-06,-1.32,0.04,-1.36
6.620000000000001e-06,-1.36,0.0,-1.36
6.629999999999999e-06,-1.36,0.04,-1.4000000000000001
6.640000000000001e-06,-1.36,0.04,-1.4000000000000001
6.649999999999999e-06,-1.32,0.04,-1.36
6.660000000000001e-06,-1.36,0.0,-1.36
6.669999999999999e-06,-1.36,0.04,-1.4000000000000001
6.68e-06,-1.36,0.04,-1.4000000000000001
6.690000000000002e-06,-1.32,0.04,-1.36
6.7e-06,-1.36,0.04,-1.4000000000000001
6.710000000000002e-06,-1.36,0.04,-1.4000000000000001
6.72e-06,-1.36,0.04,-1.4000000000000001
6.730000000000002e-06,-1.36,0.08,-1.4400000000000002
6.74e-06,-1.36,0.0,-1.36
6.7500000000000014e-06,-1.4000000000000001,0.04,-1.4400000000000002
6.76e-06,-1.36,0.04,-1.4000000000000001
6.770000000000001e-06,-1.32,0.04,-1.36
6.7799999999999995e-06,-1.36,0.04,-1.4000000000000001
6.790000000000001e-06,-1.36,0.08,-1.4400000000000002
6.799999999999999e-06,-1.36,0.04,-1.4000000000000001
6.810000000000001e-06,-1.36,0.08,-1.4400000000000002
6.819999999999999e-06,-1.32,0.04,-1.36
6.830000000000001e-06,-1.36,0.0,-1.36
6.839999999999999e-06,-1.32,-0.04,-1.28
6.8500000000000005e-06,-1.36,0.0,-1.36
6.860000000000002e-06,-1.32,0.04,-1.36
6.87e-06,-1.32,0.0,-1.32
6.880000000000002e-06,-1.32,0.08,-1.4000000000000001
6.89e-06,-1.36,0.0,-1.36
6.900000000000002e-06,-1.36,0.0,-1.36
6.91e-06,-1.36,0.04,-1.4000000000000001
6.9200000000000015e-06,-1.36,0.04,-1.4000000000000001
6.93e-06,-1.36,0.04,-1.4000000000000001
6.940000000000001e-06,-1.32,0.04,-1.36
6.9499999999999995e-06,-1.4000000000000001,0.04,-1.4400000000000002
6.960000000000001e-06,-1.32,0.04,-1.36
6.969999999999999e-06,-1.36,0.04,-1.4000000000000001
6.980000000000001e-06,-1.32,0.04,-1.36
6.989999999999999e-06,-1.36,0.04,-1.4000000000000001
7.000000000000001e-06,-1.36,0.04,-1.4000000000000001
7.009999999999999e-06,-1.36,0.0,-1.36
7.0200000000000006e-06,-1.36,0.0,-1.36
7.030000000000002e-06,-1.36,0.0,-1.36
7.04e-06,-1.36,-0.04,-1.32
7.050000000000002e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.06e-06,-1.32,0.04,-1.36
7.070000000000002e-06,-1.36,0.0,-1.36
7.08e-06,-1.32,0.0,-1.32
7.0900000000000016e-06,-1.36,0.04,-1.4000000000000001
7.1e-06,-1.36,0.04,-1.4000000000000001
7.110000000000001e-06,-1.36,-0.04,-1.32
7.12e-06,-1.36,0.04,-1.4000000000000001
7.130000000000001e-06,-1.32,0.04,-1.36
7.139999999999999e-06,-1.36,0.04,-1.4000000000000001
7.150000000000001e-06,-1.4000000000000001,-0.04,-1.36
7.159999999999999e-06,-1.36,0.0,-1.36
7.170000000000001e-06,-1.36,0.0,-1.36
7.179999999999999e-06,-1.36,0.04,-1.4000000000000001
7.190000000000001e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.199999999999999e-06,-1.36,0.04,-1.4000000000000001
7.2100000000000004e-06,-1.36,0.04,-1.4000000000000001
7.220000000000002e-06,-1.4000000000000001,0.04,-1.4400000000000002
7.23e-06,-1.32,0.0,-1.32
7.240000000000002e-06,-1.4000000000000001,0.04,-1.4400000000000002
7.25e-06,-1.36,-0.04,-1.32
7.260000000000002e-06,-1.36,0.0,-1.36
7.27e-06,-1.36,-0.04,-1.32
7.2800000000000014e-06,-1.36,-0.04,-1.32
7.29e-06,-1.36,0.0,-1.36
7.300000000000001e-06,-1.36,0.04,-1.4000000000000001
7.3099999999999995e-06,-1.36,0.0,-1.36
7.320000000000001e-06,-1.36,-0.04,-1.32
7.329999999999999e-06,-1.36,0.04,-1.4000000000000001
7.340000000000001e-06,-1.36,0.0,-1.36
7.349999999999999e-06,-1.4000000000000001,-0.04,-1.36
7.360000000000001e-06,-1.36,0.0,-1.36
7.369999999999999e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.3800000000000005e-06,-1.36,-0.04,-1.32
7.390000000000002e-06,-1.36,0.0,-1.36
7.4e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.410000000000002e-06,-1.36,0.0,-1.36
7.42e-06,-1.32,0.0,-1.32
7.430000000000002e-06,-1.36,0.0,-1.36
7.44e-06,-1.36,0.0,-1.36
7.4500000000000015e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.46e-06,-1.36,0.04,-1.4000000000000001
7.470000000000001e-06,-1.36,0.0,-1.36
7.4799999999999995e-06,-1.36,0.0,-1.36
7.490000000000001e-06,-1.36,-0.04,-1.32
7.499999999999999e-06,-1.36,0.04,-1.4000000000000001
7.510000000000001e-06,-1.32,0.0,-1.32
7.519999999999999e-06,-1.36,-0.04,-1.32
7.530000000000001e-06,-1.36,0.04,-1.4000000000000001
7.539999999999999e-06,-1.36,0.0,-1.36
7.5500000000000006e-06,-1.32,-0.04,-1.28
7.560000000000002e-06,-1.36,0.0,-1.36
7.57e-06,-1.36,-0.08,-1.28
7.580000000000002e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.59e-06,-1.36,-0.04,-1.32
7.600000000000002e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.61e-06,-1.44,-0.04,-1.4
7.620000000000002e-06,-1.36,-0.04,-1.32
7.63e-06,-1.36,-0.04,-1.32
7.640000000000001e-06,-1.32,-0.04,-1.28
7.65e-06,-1.32,0.0,-1.32
7.660000000000001e-06,-1.32,-0.04,-1.28
7.67e-06,-1.4000000000000001,-0.04,-1.36
7.680000000000001e-06,-1.36,-0.04,-1.32
7.69e-06,-1.36,-0.04,-1.32
7.7e-06,-1.32,-0.04,-1.28
7.709999999999999e-06,-1.36,0.0,-1.36
7.72e-06,-1.36,0.0,-1.36
7.729999999999999e-06,-1.36,-0.08,-1.28
7.74e-06,-1.4000000000000001,-0.04,-1.36
7.750000000000002e-06,-1.36,0.0,-1.36
7.76e-06,-1.36,-0.04,-1.32
7.770000000000002e-06,-1.36,-0.04,-1.32
7.78e-06,-1.36,-0.04,-1.32
7.790000000000002e-06,-1.36,-0.04,-1.32
7.8e-06,-1.4000000000000001,-0.04,-1.36
7.810000000000001e-06,-1.4000000000000001,-0.04,-1.36
7.82e-06,-1.4000000000000001,0.0,-1.4000000000000001
7.830000000000001e-06,-1.4000000000000001,-0.04,-1.36
7.84e-06,-1.32,-0.04,-1.28
7.850000000000001e-06,-1.36,-0.04,-1.32
7.86e-06,-1.4000000000000001,-0.04,-1.36
7.870000000000001e-06,-1.36,0.0,-1.36
7.879999999999999e-06,-1.4000000000000001,-0.04,-1.36
7.89e-06,-1.36,-0.04,-1.32
7.899999999999999e-06,-1.4000000000000001,-0.04,-1.36
7.91e-06,-1.4000000000000001,-0.04,-1.36
7.920000000000002e-06,-1.36,-0.04,-1.32
7.93e-06,-1.36,-0.04,-1.32
7.940000000000002e-06,-1.4000000000000001,-0.04,-1.36
7.95e-06,-1.36,0.0,-1.36
7.960000000000002e-06,-1.4000000000000001,-0.04,-1.36
7.97e-06,-1.36,-0.04,-1.32
7.980000000000002e-06,-1.36,0.0,-1.36
7.99e-06,-1.36,0.0,-1.36
8.000000000000001e-06,-1.32,0.0,-1.32
8.01e-06,-1.4000000000000001,-0.04,-1.36
8.020000000000001e-06,-1.36,-0.04,-1.32
8.03e-06,-1.4000000000000001,-0.08,-1.32
8.040000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.05e-06,-1.32,-0.04,-1.28
8.06e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.069999999999999e-06,-1.36,-0.04,-1.32
8.08e-06,-1.36,-0.04,-1.32
8.090000000000002e-06,-1.36,-0.04,-1.32
8.1e-06,-1.36,-0.08,-1.28
8.110000000000002e-06,-1.4000000000000001,-0.04,-1.36
8.12e-06,-1.36,-0.04,-1.32
8.130000000000002e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.14e-06,-1.36,-0.08,-1.28
8.150000000000002e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.16e-06,-1.4000000000000001,-0.08,-1.32
8.170000000000001e-06,-1.36,0.0,-1.36
8.18e-06,-1.4000000000000001,-0.08,-1.32
8.190000000000001e-06,-1.36,0.0,-1.36
8.2e-06,-1.36,-0.04,-1.32
8.210000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.22e-06,-1.36,-0.04,-1.32
8.23e-06,-1.36,-0.04,-1.32
8.239999999999999e-06,-1.4000000000000001,-0.08,-1.32
8.25e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.259999999999999e-06,-1.36,-0.04,-1.32
8.27e-06,-1.36,-0.08,-1.28
8.280000000000002e-06,-1.36,-0.04,-1.32
8.29e-06,-1.4000000000000001,-0.08,-1.32
8.300000000000002e-06,-1.36,-0.08,-1.28
8.31e-06,-1.4000000000000001,-0.08,-1.32
8.320000000000002e-06,-1.4000000000000001,-0.08,-1.32
8.33e-06,-1.36,-0.08,-1.28
8.340000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.35e-06,-1.4000000000000001,-0.08,-1.32
8.360000000000001e-06,-1.36,-0.08,-1.28
8.37e-06,-1.36,-0.12,-1.2400000000000002
8.380000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.39e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.400000000000001e-06,-1.4000000000000001,-0.08,-1.32
8.409999999999999e-06,-1.36,-0.08,-1.28
8.42e-06,-1.4000000000000001,-0.08,-1.32
8.429999999999999e-06,-1.36,0.0,-1.36
8.44e-06,-1.4000000000000001,-0.04,-1.36
8.450000000000002e-06,-1.36,-0.04,-1.32
8.46e-06,-1.36,-0.08,-1.28
8.470000000000002e-06,-1.4000000000000001,-0.04,-1.36
8.48e-06,-1.36,-0.08,-1.28
8.490000000000002e-06,-1.4000000000000001,-0.04,-1.36
8.5e-06,-1.4000000000000001,-0.08,-1.32
8.510000000000002e-06,-1.4000000000000001,-0.08,-1.32
8.52e-06,-1.4000000000000001,0.0,-1.4000000000000001
8.530000000000001e-06,-1.44,-0.08,-1.3599999999999999
8.54e-06,-1.36,-0.04,-1.32
8.550000000000001e-06,-1.36,-0.08,-1.28
8.56e-06,-1.36,-0.12,-1.2400000000000002
8.570000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.58e-06,-1.36,-0.08,-1.28
8.59e-06,-1.36,-0.12,-1.2400000000000002
8.599999999999999e-06,-1.4000000000000001,-0.04,-1.36
8.61e-06,-1.4000000000000001,-0.08,-1.32
8.620000000000002e-06,-1.4000000000000001,-0.08,-1.32
8.63e-06,-1.32,-0.04,-1.28
8.640000000000002e-06,-1.4000000000000001,-0.12,-1.2800000000000002
8.65e-06,-1.36,-0.12,-1.2400000000000002
8.660000000000002e-06,-1.36,-0.08,-1.28
8.67e-06,-1.4000000000000001,-0.08,-1.32
8.680000000000002e-06,-1.4000000000000001,-0.08,-1.32
8.69e-06,-1.36,-0.08,-1.28
8.700000000000001e-06,-1.4000000000000001,-0.12,-1.2800000000000002
8.71e-06,-1.36,-0.08,-1.28
8.720000000000001e-06,-1.4000000000000001,-0.08,-1.32
8.73e-06,-1.44,-0.08,-1.3599999999999999
8.740000000000001e-06,-1.4000000000000001,-0.08,-1.32
8.75e-06,-1.4000000000000001,-0.12,-1.2800000000000002
8.76e-06,-1.36,-0.04,-1.32
8.769999999999999e-06,-1.4000000000000001,-0.08,-1.32
8.78e-06,-1.36,-0.08,-1.28
8.789999999999999e-06,-1.4000000000000001,-0.04,-1.36
8.8e-06,-1.32,-0.08,-1.24
8.810000000000002e-06,-1.4000000000000001,-0.08,-1.32
8.82e-06,-1.4000000000000001,-0.08,-1.32
8.830000000000002e-06,-1.36,-0.08,-1.28
8.84e-06,-1.36,-0.08,-1.28
8.850000000000002e-06,-1.36,-0.08,-1.28
8.86e-06,-1.36,-0.04,-1.32
8.870000000000001e-06,-1.44,-0.08,-1.3599999999999999
8.88e-06,-1.4000000000000001,-0.08,-1.32
8.890000000000001e-06,-1.4000000000000001,-0.04,-1.36
8.9e-06,-1.4000000000000001,-0.12,-1.2800000000000002
