Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.055,-4.92,-4.96,0.040000000000000036
0.056,-4.92,-4.96,0.040000000000000036
0.057,-4.92,-4.96,0.040000000000000036
0.058,-4.92,-4.96,0.040000000000000036
0.059000000000000004,-4.92,-4.96,0.040000000000000036
0.06,-4.92,-4.96,0.040000000000000036
0.061,-4.92,-4.96,0.040000000000000036
0.062,-4.92,-4.96,0.040000000000000036
0.063,-4.92,-4.96,0.040000000000000036
0.064,-4.92,-4.96,0.040000000000000036
0.065,-4.92,-4.96,0.040000000000000036
0.066,-4.92,-4.96,0.040000000000000036
0.067,-4.92,-4.96,0.040000000000000036
0.068,-4.92,-4.96,0.040000000000000036
0.069,-4.92,-4.96,0.040000000000000036
0.07,-4.92,-4.96,0.040000000000000036
0.07100000000000001,-4.92,-4.96,0.040000000000000036
0.07200000000000001,-4.92,-4.96,0.040000000000000036
0.073,-4.92,-4.96,0.040000000000000036
0.074,-4.92,-4.96,0.040000000000000036
0.075,-4.92,-4.96,0.040000000000000036
0.076,-4.92,-4.96,0.040000000000000036
0.077,-4.92,-4.96,0.040000000000000036
0.078,-4.92,-4.96,0.040000000000000036
0.079,-4.92,-4.96,0.040000000000000036
0.08,-4.92,-4.96,0.040000000000000036
0.081,-4.92,-4.96,0.040000000000000036
0.082,-4.92,-4.96,0.040000000000000036
0.083,-4.92,-4.96,0.040000000000000036
0.084,-4.92,-4.96,0.040000000000000036
0.085,-4.92,-4.96,0.040000000000000036
0.08600000000000001,-4.92,-4.96,0.040000000000000036
0.08700000000000001,-4.92,-4.96,0.040000000000000036
0.088,-4.92,-4.96,0.040000000000000036
0.089,-4.92,-4.96,0.040000000000000036
0.09,-4.92,-4.96,0.040000000000000036
0.091,-4.92,-4.96,0.040000000000000036
0.092,-4.92,-4.96,0.040000000000000036
0.093,-4.92,-4.96,0.040000000000000036
0.094,-4.92,-4.96,0.040000000000000036
0.095,-4.92,-4.96,0.040000000000000036
0.096,-4.92,-4.96,0.040000000000000036
0.097,-4.92,-4.96,0.040000000000000036
0.098,-4.92,-4.96,0.040000000000000036
0.099,-4.92,-4.96,0.040000000000000036
0.1,-4.92,-4.96,0.040000000000000036
0.101,-4.92,-4.96,0.040000000000000036
0.10200000000000001,-4.92,-4.96,0.040000000000000036
0.10300000000000001,-4.92,-4.96,0.040000000000000036
0.10400000000000001,-4.92,-4.96,0.040000000000000036
0.105,-4.92,-4.96,0.040000000000000036
0.106,-4.92,-4.96,0.040000000000000036
0.107,-4.92,-4.96,0.040000000000000036
0.108,-4.92,-4.96,0.040000000000000036
0.109,-4.92,-4.96,0.040000000000000036
0.11,-4.92,-4.96,0.040000000000000036
